Date,FGIRX_return,MSCI_EAFE_return,SPBMI_return,EFAD_return,IMTM_return,VWO_return,MSCI_euro_return,MSCI_EAFE_val_return
2017-09-08,-0.0021314039661932682,0.0023979849771871287,0.002409999197245938,0.005320496651428641,0.0010181232676833574,-0.006491371495941145,0.00244193316840402,0.0016957480468740016
2017-09-11,0.012018455020330165,0.006088731523012925,0.0018633858903580602,0.0010607532294120148,0.009117064670502995,0.011609864979948537,0.007330290818342355,0.007158170740027003
2017-09-12,0.006304749651572017,0.0024092129831085884,-8.884284578947188e-5,0.002091582649785373,0.003690693609023299,-0.0017773388371256083,0.002760751099728509,0.00426133048022681
2017-09-13,0.0017443576723796816,-0.0025827214026454826,-0.004899349093117067,-0.0066074356618748276,-0.004026884568653077,-0.006693532428414528,-0.003195849833928399,-0.0022113677318049696
2017-09-14,-6.97384953344482e-4,-0.0031216746096109915,-0.0021906320770987975,0.007427063219547669,0.0013441198034369606,0.0020127481697227445,-0.0027179227502074355,-0.002315184775192769
2017-09-15,0.002090593095919857,0.0026900626953079154,0.002073441073566329,-0.0010576680131624272,-0.0016467546983394143,0.006680118435759219,0.004571502003657635,0.002258401353232742
2017-09-18,0.0031277175801776025,0.0011127521153690978,0.001354431867614636,0.0014275784462123298,0.00566817425953392,-8.881217181437862e-4,0.002551626118631134,9.601524008155948e-4
2017-09-19,0.0017334377414996993,0.005959351797341306,9.708746352892206e-4,0.0030597459635650637,0.004671379788240948,8.881217181437862e-4,0.002397270197393553,0.007591575528349104
2017-09-20,0.003112504674252836,0.0016364755794331387,0.0018666810889449437,7.897591460932496e-4,-0.004002707078604839,-0.014530287892719596,0.0010743429210124944,0.002099047662804665
2017-09-21,-0.0013821356965646459,-0.006186694715391461,-0.0072022006275656025,-0.005806324122053841,6.68259285338646e-4,9.003151530904141e-4,-0.003465912075400368,-0.00394865260822197
2017-09-22,0.0024175456430004516,0.004230693002624797,0.00385336324768204,0.0023793799032452156,0.0039999386664129055,-0.006092786465130118,0.004737714572407903,0.00503962124178603
2017-09-25,0,-0.0037448426852231265,-0.001849804424335133,-0.002644078783211601,-0.010030141093137157,-0.01873481779784969,-0.006466619374111637,-0.004305944508581128
2017-09-26,0,-0.007248237574288829,-0.006233138485114864,-0.005841785145380474,-0.0026917916657112073,-2.3072310367311388e-4,-0.005876608488985191,-0.006532717164412283
2017-09-27,0.005160823516404012,-0.001272286606424089,-4.707023994736659e-4,-0.009095836094950016,0.005376357036380508,-0.005551645134930894,-0.0010633070999039873,-5.59727251458142e-4
2017-09-28,-3.4322980749612597e-4,0.005070804630292081,0.002089960526600265,0.006429221181462719,0.004680717338891416,4.638218899519764e-4,0.006294376498504839,0.004329461366382681
2017-09-29,0.003427042480682374,0.005267658924234198,0.0036589359332843685,0.004529060625780623,0.005289521473147207,0.01015000628388174,0.00766806383876073,0.005534747288714392
2017-10-02,0.0037561935916810008,-0.00121615755381832,-2.0851633513530032e-4,0.0016997508222194035,3.314587224956256e-5,9.17664655844419e-4,-0.0021402282941842543,-0.0026251605548512913
2017-10-03,0.0020429016298004754,0.0032861524372522766,0.0011028057979647343,9.549361628935493e-4,0.002319802277109595,0.013664480433639437,0.0030245018870855844,0.0031422774357903194
2017-10-04,-0.0017021280705304953,-3.2464002914522894e-4,7.020953845611189e-4,0.0010068630120061428,-0.0013249091259881496,0.0011303042165398125,-2.3799674850177865e-4,-0.0031895774201826654
2017-10-05,0.006452764681531331,-0.0018041262881469677,6.699243067664895e-5,-0.001802566541590167,-0.0019906774657703075,0.006306394845575269,-0.0020593356703821897,-2.4154046458058076e-5
2017-10-06,-0.0023725481388470193,-6.710498024782297e-4,-0.0016969286956189933,-0.0022577604684408392,-0.00103012185702811,-0.003824141427882566,-0.002558796828964205,4.688867881963432e-4
2017-10-09,-0.003739525010530098,0.00199763227550509,0.0013571350252750136,-0.0027960873020012045,0.00103012185702811,-0.003386344809565678,0.002342973576011431,0.001636696397069315
2017-10-10,0.002041477367031863,0.007042857859955731,0.007097274283074384,0.00928999406693265,0.010242911125946996,0.009677154071838778,0.006527885490219987,0.005282772863756335
2017-10-11,0.0010192288801609273,0.0011283511830244564,6.23213083414953e-4,0.002612252341183563,0.001970443987298953,0.0029072367238702768,0.0022772633089802596,7.539775165916751e-4
2017-10-12,-0.0030607062471927904,0.0015771549043668287,0.002304175814115794,2.6350807618147343e-5,-6.564161813713554e-4,0,4.6158436836662986e-4,-3.893326190507196e-5
2017-10-13,-6.814650914241938e-4,0.004192295408033786,0.003006254511692674,0.005596877243301268,0.002950338247305506,0.008892922200646414,0.0019453180769062328,0.0032100601833704445
2017-10-16,0.0020429016298004754,3.173063709409618e-4,-0.0017465023173333094,-0.0021246516238879742,-9.82446468123399e-4,-8.857618037683146e-4,-0.003178561748121922,7.589798468750075e-4
2017-10-17,3.4007822126769227e-4,-0.004265603227726622,-0.003351791588132258,-0.005054557173191476,-0.003610704726983105,-0.004885663889445002,-0.006098424215409182,-0.003990337498642305
2017-10-18,0.0013591914875488165,0.0023872408346550245,0.003195592741949582,0.004739371756084854,0.004593151195106504,8.900979967987332e-4,0.0049652029553337584,0.002624157030290064
2017-10-19,0.0013572787737321512,0.0025126732445990285,0.003662665930729503,-0.0028936229961988857,-0.001965891884216475,-0.007366882295811283,7.218018290764405e-4,0.003560960463522278
2017-10-20,0.005073543862509133,-0.004109707392587758,-0.004876009701737516,-5.270092487461575e-4,-0.0016411951551678072,0.004025050066867486,-0.003009066158022655,-0.0030426601715660695
2017-10-23,-0.0047345033439194495,-5.102077968182073e-4,-0.002126306860299465,-0.0015826434324286431,-6.572790138488216e-4,-0.008966681810488097,-0.0020771848323555275,-0.0015430821008095563
2017-10-24,0.0020317989047269336,-9.605376141097466e-4,-0.0022863311586629465,-0.0039677607408132864,0.003937045703281683,0.0026984275728292317,-0.00204744353855979,2.5546352400596106e-4
2017-10-25,-0.006107925541530168,-0.001797283786228121,-0.004216253706198714,-0.002414787093364623,-0.002590155665397109,-0.002248179929022598,-0.0017672316745827032,-0.00258288588527833
2017-10-26,0.0013605784643204721,4.5037684046977944e-4,0.0015731360073800715,2.390585403158063e-4,0.006185485513189093,-0.005190105239730514,0.001329976381511777,-8.448926312976113e-4
2017-10-27,0.003732014446406584,-7.306467452341536e-4,-0.0017261233240741802,8.496442849916797e-4,6.523157439399796e-4,0.012143189056622816,-0.004719742543348282,-0.002372243639166882
2017-10-30,-0.002712785566245657,0.004661940674494325,0.0037898943192811174,0.002915094115262029,4.889251256865457e-4,-0.008079060727589571,0.00654699406043413,0.005612666471391137
2017-10-31,-0.0016992697088165087,0.0012901925185664354,8.474785245322636e-4,0.007644718620747337,0.0027662860821036084,0.005617361010511246,0.0039890396886601565,-1.853970891989576e-4
2017-11-01,0.00305654848254866,0.0034416869508362424,-4.982430688222905e-4,-0.005530046936594424,0.0012990908176311322,0.002461699717078325,4.742306543494834e-4,0.003925195603425635
2017-11-02,-3.3915550604879385e-4,0.002159952063131243,0.003559206093571632,-0.0037036815313578053,0.0012974701998151872,0.0031242827313708865,7.334853293254895e-4,0.0033030343173781063
2017-11-03,0.0047377752794885986,-0.002618392185118168,3.225775874504677e-4,-0.0013260842680571372,-9.729204594268737e-4,-0.005810116903168794,-0.002382970239401594,-0.0049066028569519915
2017-11-06,0.00202357569855538,-7.984163589958015e-4,-0.0010448011814467861,0.004237294475515352,-4.8681542543604905e-4,0.009590795263876739,-0.0010747580000964874,-0.0013936572449555484
2017-11-07,-0.00269905696916517,4.7175533959720184e-4,-3.0391696969012116e-4,-0.003892316832156073,-0.006023591578603327,-0.006234689603914045,-0.005812352820472988,0.0011237691606655886
2017-11-08,-0.0010140274656289527,0.002500022442368355,0.0029150599030050017,0.001193090515510864,0.0047242248000531895,0.0035674508291942963,6.9426268679873e-4,0.0018079200547660434
2017-11-09,-0.002370070518611378,-0.005154610793584702,-9.76799704634601e-4,-0.007393847546231402,-0.009963333050909462,-0.003790884321097643,-0.005607688594198024,-0.00459726841902075
2017-11-10,-0.0013568862556221362,-0.0014877129024863933,-0.0022620650426770084,0,0,-0.003805220121585684,-0.0023998476532449686,-0.0019438564631908406
2017-11-13,-0.0020387027455162077,-0.007111752270647642,-0.004845030710480813,-0.007986963419446713,-0.005266635125051877,-0.00202042946719061,-0.006045129547752381,-0.008375366780013493
2017-11-14,-0.005457039463058422,-3.863947778484089e-4,-1.3049885593297006e-4,0.002096799213203493,6.59881262148776e-4,-0.006764377464107962,0.001245373253981441,-0.0014854537231103748
2017-11-15,-0.0034258684316093024,-0.005456672760476344,-0.0024412370641542225,-0.00565513819416763,-0.004396192645547803,-0.008178169068326469,-9.973280507979965e-4,-0.004776922053852495
2017-11-16,0.007180779824137229,0.005932214365474309,0.005055920989070373,0.012345916174988592,0.008017595780256404,0.017635523953151377,0.0045174862965140505,0.0025085117299328274
2017-11-17,-0.0013638256693533357,2.880359843331348e-4,3.333478842648674e-5,-0.0016017621790411773,-0.002632446403372235,0.005587231108374446,-0.0021324727224181217,-1.1466281040206638e-5
2017-11-20,-3.412387114241078e-4,9.782998393381703e-4,0.001944985220971418,0.002934535880277256,0.0018763275580711003,0.00422555949544412,0.0038477931304967683,-0.0012701983979681586
2017-11-21,0.004427080352053192,0.003995842818651951,0.003698735515545337,0.002819649105371802,0.007959817318641704,0.012351237739300913,0.0022958704473508007,0.0029795829557475173
2017-11-22,0.0013582005714085632,0.004751592863740051,0.0018773351462488819,0.003553128702345365,8.152956149172219e-4,0.003282659729519466,0.002467472893129319,0.006348247501142268
2017-11-24,6.784600103948435e-4,0.008586556380968169,0.007860458036548224,0.006332501455951434,0.006336912910839931,-0.0037211820048601574,0.011418129104205477,0.008259022293678697
2017-11-27,-0.0020366605818034067,-0.0034922527072511755,-0.0017115121331965355,-0.002369981359475748,-0.0061738944089220205,-0.010360436663571448,-0.00620622782563629,-0.0038301804975890974
2017-11-28,0.014170277593229752,-5.448444846960498e-4,1.9727046627515676e-4,0.005521218252272586,0.0017911263961134516,0.005964913103045699,0.0017577188207074101,-5.8953475898348984e-5
2017-11-29,0.006345020346270491,0.0010601390484330508,-0.00210622731082033,-0.0018370035586738886,-0.0047289447323568545,-0.013973876847290345,7.531719938231873e-4,0.005560608478823781
2017-11-30,0.0082877978684599,0.001626468942519388,0.004776505962192701,0.007067167223092419,-0.001472152061081644,-0.006498622310547653,0.0026062366526220515,0.003176775915312291
2017-12-01,3.3002145868099575e-4,-0.008152939641806078,-0.0038568366176576774,0.0015637740595146887,-0.003936400095847503,-0.009714320261613896,-0.01181906547306344,-0.00853622412500954
2017-12-04,0.005594880666428548,0.003522720583847061,0.002496010537901938,-0.004436963968692087,-0.00543789764567304,0.0033994820273739457,0.007711586473122978,0.004025012924186555
2017-12-05,-0.004934999404279772,-0.0022194970287578997,-2.587820760560078e-4,-0.0020947375532172074,-0.0023159315179119844,-0.0015849657663093986,-0.0032936235750424814,-0.0025934149007564855
2017-12-06,-0.0036345984772130357,-0.006079745082039345,-0.0029365078093128716,5.240042048622051e-4,-0.002985605087467924,-0.012541470532693388,-0.0038068363787298054,-0.007322269717480623
2017-12-07,0.002644695756383264,0.0018201494460994283,1.7957016909520007e-4,0.003922138742693537,0.0028199073645214234,0.0013757626410288992,2.740289117646455e-4,0.0018497269087927037
2017-12-08,0.006581102946821904,0.003750079336349188,2.1011104602841613e-4,0.002658285130346272,0.006110232865536247,0.011392240123289099,0.0038683445426945795,0.004818561449461356
2017-12-11,0.003274397162648768,0.00482151848478285,0.0018764964217137248,2.0816634374654086e-4,-3.293265193824446e-4,0.006548538774415302,0.0034681951635171515,0.005592575879312278
2017-12-12,0.003915143727235115,6.042823859448987e-4,-0.0011900233615484979,5.203173827026397e-4,9.87588557634922e-4,-0.007228380160372971,0.0012514972880177666,0.0016663402865155774
2017-12-13,-0.0029348790021166415,0.0017774884122188084,0.0029513187164997845,0.001039797297746503,0.001972452973487915,0.01082308185194103,-7.92339212152271e-5,0.0019046219806924114
2017-12-14,-0.004910862709479602,-0.0016311859343129953,-8.188939919637761e-4,-0.00808670095960018,-0.004773311593379681,-0.006299210859718407,-0.00321993917694563,-0.00166580906800462
2017-12-15,0.0075201269879898724,-0.004249494217505756,-0.0025453491875584433,2.618567549577122e-4,0.00243886483025868,0.0027045091681503486,-0.0024843885807461774,-0.005580905192404728
2017-12-18,0.0064934967372587415,0.014771090949308174,0.007643914212680514,0.009641820623395247,0.011487795908886156,0.010300113569346792,0.015380877826850714,0.01382993169994684
2017-12-19,-0.0022679420056404,-0.004314327034115273,-0.004650746958377638,0,-0.012772402222006818,-0.0026767582642897025,-0.004573144445054744,-0.004693734469080724
2017-12-20,9.72637441362334e-4,-2.1342060822071574e-4,-6.761026886223931e-4,-0.0024667587650561984,-9.893158430869242e-4,0.0013393305274553846,-8.957267674736258e-4,0.0010811563932477952
2017-12-21,0.006137896833946499,0.002468555982222398,0.001153398158805885,0.00350348774641418,0.002964950334876537,0.005117354416400488,0.004274231803835349,0.00230936785169078
2017-12-22,0,-4.721679234869214e-4,-0.001332466060034676,0.005296879648789776,0.0015777021416178982,0.008177722574581825,-0.003310935566474882,-0.0010540361828983436
2017-12-26,-0.0878021360765846,9.534513420925705e-4,0.002067102645108676,-0.011273226109269174,0.0010504202646517413,0.0010999891110232696,0.001440395457471766,5.996767439668815e-4
2017-12-27,3.5155562494093573e-4,0.0032645411471632357,0.00401805743338457,0.0023428359627604145,0.0027520822486435392,-2.198790528935568e-4,0.003978424148623816,0.0028408644580704134
2017-12-28,0.001755891552880584,9.895718742853887e-4,0.003466877675643687,0.0023373599094074216,-1.3088149128304138e-4,0.004826643859110913,0.0010802491780212975,0.0010765661200071719
2017-12-29,-0.004219450778790712,0.0036559968423448552,0.00308508188442147,0.0019436611489087596,-0.0016374328472279487,0.004803524572578155,0.005049909873217295,0.003952607194122493
2018-01-02,0.01016664339946427,0.0021008815303247275,0.001500041949098474,0.005035842522954415,0.007510239381871564,0.017061227826996817,7.399968623529318e-4,0.003166258374706743
2018-01-03,0.00487123449098803,0.0016705379116581653,-5.846252972983024e-4,0.002572628189477566,0.008099833689207081,0.009589865409153298,0.002915704930500418,5.531713812416683e-4
2018-01-04,0.005538262876524591,0.014764591867025167,0.007171536894924557,0.005381255847818789,0.014734443143294751,0.006131682112930914,0.013270984433628286,0.015428774586178307
2018-01-05,0.0048210148471965475,0.00560946485682301,0.005982801115179015,0.006876405287147946,0.007917697486024444,0.008814369764289953,0.005947331962951274,0.005267771357841511
2018-01-08,0,-9.033490958305634e-4,-9.674672767996384e-4,-0.0030504090372920345,-0.0031595918361095876,2.0887914000544683e-4,-0.002222017394196918,-4.0579418720376736e-4
2018-01-09,0.002401750984652118,0.002903810529891082,9.964006994742647e-4,-3.819466691528106e-4,3.480406926339441e-4,-2.0887914000544683e-4,4.6877726307670287e-4,0.002875772716862457
2018-01-10,0.0013698290047781114,0.003291303456907535,-4.4170654801867215e-4,-0.006515539109205104,2.847021213785439e-4,-0.004397431301573995,9.6411800209939e-4,0.006859989545047185
2018-01-11,0.009197850727766799,5.041201872462153e-4,-0.0011333363254557582,0.0033269641689614993,0.005361942972264888,0.006484637235676605,0.0020775894391311667,0.0024128437176056394
2018-01-12,0.008441718204824422,0.006120012874232472,0.003147608887543285,0.009661936461047294,0.00876920732591957,0.010577761179998202,0.011172938393391618,0.007404227137520536
2018-01-16,-0.004380765146135612,0.008988705666729935,0.007360453738884942,2.5297913168387254e-4,0.0028024306057021775,-0.004963836407722244,0.0064158741972466515,0.0080627185344877
2018-01-17,0.005388999141811457,-5.063527325814832e-4,0.002149873810660452,0.003031146510866556,0.008668754110305432,0.014000640470385406,-6.940088355467111e-5,-0.0015950883952609018
2018-01-18,-0.002017519211869878,-0.0011927601441907854,-3.2007748407636427e-4,-0.003537244719015842,-0.001233713894393862,0.0016343619238750051,0.0016589634485457694,-0.0014180658857672057
2018-01-19,0.004366119519745304,0.005008330110713999,0.003595541256778745,0.001517501594131332,0.008910705619046944,0.009345841816027267,0.004063748917014998,0.0028737049017770744
2018-01-22,0.008675396419269621,0.0037270105015290156,0.0024160712270848705,0.003833934979266651,0.002444272564999128,0.008056377996317199,0.005405089483964787,0.005212243705722486
2018-01-23,0.00232288141614001,0.007219159066515601,0.00438093889615665,0.005598317557405252,6.101586429361205e-4,0.0036043492246209397,0.004892792511300037,0.005394821152863827
2018-01-24,0.0013249091259881496,0.003354058277743377,0.0066770756858840485,0.002125640089212677,0.001828062694157584,0.0091525309705216,0.002046911716046651,0.005401478198518106
2018-01-25,-0.00364779054212816,0.0014846501191358996,0.002377863847105033,-7.496939092814792e-4,-0.007639457024850138,-0.003571452102636652,0.004170062733700242,0.003964305532896617
2018-01-26,0.009259292496404115,-9.88301067508246e-4,-4.595999197185563e-4,0.009702750702781593,0.010679064274562666,0.013229514567978384,-7.051247187650489e-4,-0.002767557442366453
2018-01-29,-0.006936411080264104,-0.0060936335089945,-0.006982727372557562,-0.012205830795588124,-0.008381062391682015,-0.015816858009693124,-0.007957886925693991,-0.005367191963976836
2018-01-30,-0.012675252877468068,-0.0062292400027716965,-0.0027232133735033415,-0.0028864171916316295,-0.008143211752391633,-0.012836096691354548,-0.004714288034935343,-0.007651352335122041
2018-01-31,0,-0.002171761058055388,0.0028407987942369317,0.0026106398340024484,-0.001234980108105077,0.0060374302322760975,0.001691886751117977,-0.003489076319473483
2018-02-01,0,5.882933510736876e-4,-0.0021917416947143664,-0.0019824345319583436,0.003392478248126274,-0.009474942463642222,-0.004537532372413722,0.0014555957928887864
2018-02-02,-0.02412214762818321,-0.014257355277838002,-0.01446676853139195,-0.019428972430953984,-0.024938948347251966,-0.022739913260859,-0.01641494908813179,-0.012931560041781864
2018-02-05,-0.04357681719909978,-0.0172108209686197,-0.016828369379824792,-0.0398150655625642,-0.045198105351878404,-0.03264476564937224,-0.016974179799921885,-0.01607980859346192
2018-02-06,0.017094433359300165,-0.032471882175273414,-0.02389327703835953,0.016913722442061463,0.016994760325633074,0.024530729409182772,-0.03084624869811403,-0.03281196254870622
2018-02-07,-0.0031830265601211494,0.010657128364054635,0.006909142812304481,-0.0082625261753555,-0.010411491101534054,-0.028821682280007366,0.015135254059266856,0.009312510146807895
2018-02-08,-0.03606593557972948,-0.009772264254625185,-0.010335434002383792,-0.019638818385309786,-0.027945964128751832,-0.03389411689105737,-0.018905431074283996,-0.007842770330515947
2018-02-09,0.010957048792857194,-0.015127636565654967,-0.008986032595661442,0.004838718988149804,0.008064560107720276,0.015011319739827389,-0.01557634466721236,-0.016032699529038297
2018-02-12,0.012633194545791149,0.009476087505253972,0.006302338829545562,0.0037473009087674036,0.011976224513918332,0.013709299835638511,0.014189429194513714,0.008611124573487672
2018-02-13,0.0025076853549661493,0.0015848021321129835,4.320628770209112e-4,0.0022949600750608035,-0.0016547744690345034,0.007750329346742468,1.7631317816046987e-4,1.3867198484973642e-4
2018-02-14,0.015619699881925797,0.009565588468323227,0.006905842413136298,0.016889302541313267,0.02000388066969805,0.020378522867368076,0.014442600210049505,0.008497145094041869
2018-02-15,0.00841814892041759,0.012135074272508817,0.009222100145610312,0.0056190936641216105,0.012903469354722308,0.01852868662804008,0.010738283381670932,0.009816504981955632
2018-02-16,3.4922299461692674e-4,0.008229678929719597,0.007630448809184287,0.007917492405800086,0.006230517699354454,-0.0037198018064659166,0.008305998324935615,0.008011140150189888
2018-02-20,-0.008767371915034516,-0.00489617277919141,-0.0027980349864389353,-0.011049810330088228,-0.012693666406640602,-0.008942557440085874,-0.00886071257811949,-0.004778687003616611
2018-02-21,-0.00529752263616734,-0.001574198781169045,-2.4762707024272856e-4,-0.006031223212261683,-2.9040635977528595e-4,-0.0012541389603692998,-7.213545932582832e-5,-0.0026024898152687825
2018-02-22,-7.085016362351482e-4,-0.0022033845100368765,-0.002390150458079887,0.0062925746779067815,0.0014188058616353416,0.0012541389603692998,-0.0018273163813953275,-0.002031304306362003
2018-02-23,0.015122532171942371,0.003620710672419314,0.0059171219332654346,0.005473831020294639,0.00853468793593315,0.016162867227475175,2.445762450831168e-4,0.00434004292484147
2018-02-26,0.010071312596838577,0.005357960677968343,0.0050436603311094785,0.008799228388884917,0.007638547643436855,0.009410850671622395,0.004347905272821251,0.005234496755988971
2018-02-27,-0.013918108670354812,-0.0028601241295129753,-0.005987151915674005,-0.016890124567284115,-0.01067827485465589,-0.02724626689865861,-0.0058607901093790105,-0.0024716726464220073
2018-02-28,-0.013049065198951215,-0.009046419364861613,-0.00741709339507679,-0.0086853550670547,-0.010793467478028784,-0.013058378618607147,-0.010508506787727967,-0.009321126231046861
2018-03-01,-0.010706704513549603,-0.014383595105009306,-0.01067023337558659,-0.010629969596693378,-0.01867016223760487,-2.1197922716886808e-4,-0.013962870403799066,-0.013343664271776134
2018-03-02,0.0035815940865440155,-0.008615807066287395,-0.002729520728436796,0.005594766233359749,3.299894433324013e-4,0.0025412762780798737,-0.010608810109473232,-0.009336124618661401
2018-03-05,0.01102240492777451,0.0032976700992941588,0.002659342938102327,0.003421398661727082,0.003326803575568249,0.002956686513711393,0.011766088980336598,0.0020509111033426564
2018-03-06,0.0017664374533752358,0.009136930265171372,0.00641389103639689,0.0042536688893832775,0.012613309726529742,0.0029480543876916343,0.007079766025893441,0.007498178957700219
2018-03-07,-0.002473936586044001,-0.0010931187348894866,-5.760389138362854e-4,7.905916973998117e-4,-0.0018200733053532758,-2.1032488774830327e-4,0.0034112377907504765,-0.0013425061159182405
2018-03-08,0.0031796529173799826,0.004357959274540413,0.004738720796593654,9.47890992607725e-4,0.003863671487073894,6.307789483743775e-4,0.00420283338953098,0.0018081687766233756
2018-03-09,0.017136282242987022,0.002007503427586599,0.002434522780754733,0.006924073347374993,0.007136115901923201,0.017706909505858626,0.0033406417516728126,1.584669887080281e-4
2018-03-12,-0.0013879599970709755,0.007811546429748795,0.004890839579124062,2.87517486072808e-4,0.0027311768486439902,0.003504033339046142,0.0024702686262934037,0.008333941995127603
2018-03-13,-0.008718451343928457,-0.0013899469246467788,-0.0012889091669681108,-0.004740648733750241,-0.006761165376895306,-0.009717785662104017,-0.0036572721978966882,-0.0018324659537647392
2018-03-14,-0.006677164150891812,-0.003815363129127114,-0.0020386717968658985,0.002621894562046645,0.003482863335580344,0.001245805808967937,-0.004441344867569086,-0.0048668777634741645
2018-03-15,-0.0024713162632021834,8.118981127989144e-4,0.0010485796203489883,0.0013084654318951117,0.0024757339860381755,-0.0039504989931566925,0.0019283156268530277,2.4926683452974885e-4
2018-03-16,0.0031762158341592794,-0.0021024231061472776,-0.002092814284688771,-0.0028807403889135053,-0.001671273824482622,-0.0031299348062119314,-7.472729101731801e-4,2.5317825015136464e-5
2018-03-19,-0.0145521650345386,-0.006423550315097337,-0.0034592740259231647,-0.0017062016082176612,-0.012233558578284232,-0.009448805206556443,-0.007067645580070447,-0.0076126462025154495
2018-03-20,-0.002864305677023893,-0.0019482151801000214,-0.0011724287682728374,-0.003289260337862032,0.005196569017930308,0.00861257265901516,5.37608560358116e-4,-4.1654509752575564e-4
2018-03-21,0.0025067158159779446,-8.816901771036001e-4,0.0014502982603801229,-0.0023750111061633383,0.002232620772398608,0.005423438351731313,-0.001806378307279033,-4.916602683557869e-4
2018-03-22,-0.025721360490976508,-0.004347725335845709,-0.003927772598952828,-0.018128996540971887,-0.018233027429142012,-0.03213129966507067,-0.012145759782881349,-0.006522819645622846
2018-03-23,-0.018519047767237673,-0.013167305655162664,-0.007010946076805524,-0.0018850147972937492,-0.016260521411393558,-0.01471569543245943,-0.0050498186313649995,-0.011690035623189488
2018-03-26,0.023643473423295536,2.211467565160774e-5,-0.002013995973539906,0.012588943880845527,0.015008915528443634,0.027734788860831028,-2.652734061667772e-4,5.148710918758681e-4
2018-03-27,-0.013600614233258312,0.010784742694752047,0.006420348965315625,-0.00774889659252187,-0.006281602403449771,-0.014954369850798788,0.008276733243254064,0.009932387946704146
2018-03-28,7.399556249585437e-4,-0.004699211567240624,-4.2821017838079456e-4,0.01358758083006828,0.0032449285120161875,-0.0069114747459324555,0.0013318816079950224,-0.004077155708325897
2018-03-29,0.01249549518028159,2.192790224446739e-4,0.002184701916986498,0.00422498636867541,0.011176973685961489,0.01804174815832793,-1.7137422132051938e-5,-8.188070589731922e-5
2018-04-02,-0.019174555012119843,0.0015754962490390767,-0.0016001817842887789,-0.014064262793511695,-0.02214600505653541,-0.014796002584649859,0.0012046165096109007,9.428999515668224e-4
2018-04-03,0.013313732160453728,-0.006580922933514088,-0.0023661130959240495,0.004851999666335427,0.010307655685090289,0.009674395254495316,-0.00798546931668831,-0.006271481272404955
2018-04-04,0.010234044186899105,-0.0017548434124856627,-0.0014259864371464204,0.009212263127176268,3.3074251996545456e-4,0.0032040398743737875,-0.0021821561328847494,4.2838514300314046e-4
2018-04-05,0.009410130966077901,0.01271781123210669,0.00801655495207143,0.005518316387985944,0.0059347355198142715,0.002130443901984691,0.018118134610762837,0.012199763470746916
2018-04-06,-0.018175709370217064,-4.4146394927402355e-4,-8.074580767871709e-4,-0.003149582614778712,-0.007258329337740399,-0.017821233477126608,-8.607606937323098e-4,-7.888763188148573e-4
2018-04-09,0.002198608434202498,0.005436417981579567,0.00697873612765143,0.012539322964618016,0.006929544195866999,-8.669484815535533e-4,0.005350733587840217,0.005354581293326888
2018-04-10,0.016337266616119006,0.009737618538872894,0.005418571704217001,0.00427436692130545,0.012743155822722674,0.018475305512476226,0.011552596410176363,0.010642611151620684
2018-04-11,-0.0046923385986898936,-0.0014182597537653052,-0.0019655858664986425,-0.0034958797822293164,-0.0028611998134993044,0.0012763456181077437,-0.0031410512910898802,-4.4798596600514884e-4
2018-04-12,0.007209872746200663,-0.0018447376039789631,-0.0023871079647079796,0.0015552621071694972,0.0012365365540301099,-2.1265015494176254e-4,0.0010778842122718402,-0.0014710672553377435
2018-04-13,-0.0032379952737753293,0.0024383309277133947,6.155472840347898e-4,-0.0011662327204557954,0.0013000001619589696,-0.010473495332894434,0.0017177439320326116,0.0031703810347334382
2018-04-16,0.0064655397646418145,5.741572149231544e-4,0.003010175263000292,0.003184370976667683,0.0032424801430677164,8.591280320384698e-4,-7.971570347571344e-4,5.320611170169798e-4
2018-04-17,0.00535619920052488,0.0034297474648461446,0.0029178334809785156,0.007775779857326359,0.006132050941893397,8.583047645123187e-4,0.00638169935030497,0.0027181324892051606
2018-04-18,0.0010678413353581995,0.007004081731458278,0.004899486648893614,0.001563204255185191,0.0028915682797987508,0.007053614795936802,0.005625163335603034,0.006794328636992475
2018-04-19,-0.002136824174887586,-3.7633925999180917e-4,-5.336455990505584e-4,-0.002846484281374906,-0.0045015830920802635,-0.00555323938854313,-8.544441258626634e-4,0.002268151891426484
2018-04-20,-0.007514760851861979,-0.00656971241627069,-0.005630966860842079,-0.006699303678425306,-0.0029046332216253745,-0.01184975649254394,-0.007078549099660769,-0.005540568816595481
2018-04-23,0.002152853361101048,-0.0028821616126748495,-0.0032732797620464993,-0.007499639509297218,-0.0022650065575624545,-0.006741288911869869,-0.0013672365614638693,-5.508963926690313e-4
2018-04-24,-0.007916558077851299,0.0014601874351107824,-6.937847630918981e-4,-0.005249356023237173,-0.004220132797527754,-0.004592747224537952,-3.115022219715158e-4,0.0016358475128246397
2018-04-25,0.002886004889135041,-0.008381024229326961,-0.004767164238176136,-0.0010478648974552307,-0.0032584258751353623,-0.007480783125909607,-0.011020412382552358,-0.008417271452158204
2018-04-26,0.006463253981192185,0.002784299383197464,0.0048067112772507414,0.010404349180553663,0.008449871668385178,0.010326379911408612,0.004310738601692066,0.0010326626750867263
2018-04-27,0.001073081841479695,0.0031628722827035105,0.004879405526978076,0.0010630162138696164,-9.713129957220623e-4,0.005232233318015922,0.0016341153113108575,0.0019209089086853481
