"","Date","type","Holding_Period_Return"
"1663",2017-02-17,"Composite",0.0567794032430042
"1664",2017-02-17,"Fund",0.109837598888447
"1665",2017-02-17,"Benchmark",-0.0372607879924954
"1666",2017-02-21,"Composite",0.0559541772834764
"1667",2017-02-21,"Fund",0.113604213150343
"1668",2017-02-21,"Benchmark",-0.0354846779237024
"1669",2017-02-22,"Composite",0.0557365288288914
"1670",2017-02-22,"Fund",0.116115045332152
"1671",2017-02-22,"Benchmark",-0.0342839274546591
"1672",2017-02-23,"Composite",0.0567615132302473
"1673",2017-02-23,"Fund",0.11737038822522
"1674",2017-02-23,"Benchmark",-0.0329205753595999
"1675",2017-02-24,"Composite",0.0641829615041549
"1676",2017-02-24,"Fund",0.11737038822522
"1677",2017-02-24,"Benchmark",-0.0329831144465291
"1678",2017-02-27,"Composite",0.0592719409226938
"1679",2017-02-27,"Fund",0.118626023909634
"1680",2017-02-27,"Benchmark",-0.0319949968730459
"1681",2017-02-28,"Composite",0.0593027918571372
"1682",2017-02-28,"Fund",0.122911171644095
"1683",2017-02-28,"Benchmark",-0.0316322701688556
"1684",2017-03-01,"Composite",0.0477276037298104
"1685",2017-03-01,"Fund",0.126691693494894
"1686",2017-03-01,"Benchmark",-0.0293058161350847
"1687",2017-03-02,"Composite",0.0459311930721249
"1688",2017-03-02,"Fund",0.125431373148955
"1689",2017-03-02,"Benchmark",-0.0299186991869919
"1690",2017-03-03,"Composite",0.0467875602432701
"1691",2017-03-03,"Fund",0.124171199198689
"1692",2017-03-03,"Benchmark",-0.0314196372732959
"1693",2017-03-06,"Composite",0.0475266592786503
"1694",2017-03-06,"Fund",0.121650704902484
"1695",2017-03-06,"Benchmark",-0.03364602876798
"1696",2017-03-07,"Composite",0.0471161112072629
"1697",2017-03-07,"Fund",0.117870036656012
"1698",2017-03-07,"Benchmark",-0.0367229518449033
"1699",2017-03-08,"Composite",0.046348541187865
"1700",2017-03-08,"Fund",0.114088929222523
"1701",2017-03-08,"Benchmark",-0.0402001250781738
"1702",2017-03-09,"Composite",0.0455241969564411
"1703",2017-03-09,"Fund",0.109048087025786
"1704",2017-03-09,"Benchmark",-0.0447654784240151
"1705",2017-03-10,"Composite",0.0456743848445182
"1706",2017-03-10,"Fund",0.110308114580379
"1707",2017-03-10,"Benchmark",-0.0444527829893685
"1708",2017-03-13,"Composite",0.0439480764055475
"1709",2017-03-13,"Fund",0.107787620284174
"1710",2017-03-13,"Benchmark",-0.0470544090056286
"1711",2017-03-14,"Composite",0.0482793412797919
"1712",2017-03-14,"Fund",0.101486164950153
"1713",2017-03-14,"Benchmark",-0.0511444652908069
"1714",2017-03-15,"Composite",0.054570243909666
"1715",2017-03-15,"Fund",0.106527153542563
"1716",2017-03-15,"Benchmark",-0.0475046904315197
"1717",2017-03-16,"Composite",0.0483839146349192
"1718",2017-03-16,"Fund",0.112828755272257
"1719",2017-03-16,"Benchmark",-0.0431769856160101
"1720",2017-03-17,"Composite",0.0494868272014939
"1721",2017-03-17,"Fund",0.111568288530645
"1722",2017-03-17,"Benchmark",-0.0434896810506568
"1723",2017-03-20,"Composite",0.0522481677860653
"1724",2017-03-20,"Fund",0.109048087025786
"1725",2017-03-20,"Benchmark",-0.0447279549718577
"1726",2017-03-21,"Composite",0.0557733847257738
"1727",2017-03-21,"Fund",0.109048087025786
"1728",2017-03-21,"Benchmark",-0.0463414634146343
"1729",2017-03-22,"Composite",0.0613623700014612
"1730",2017-03-22,"Fund",0.105267125987969
"1731",2017-03-22,"Benchmark",-0.0494934333958725
"1732",2017-03-23,"Composite",0.0590680752615595
"1733",2017-03-23,"Fund",0.106527153542563
"1734",2017-03-23,"Benchmark",-0.0481425891181989
"1735",2017-03-24,"Composite",0.0600767911344455
"1736",2017-03-24,"Fund",0.109048087025786
"1737",2017-03-24,"Benchmark",-0.046641651031895
"1738",2017-03-27,"Composite",0.0618124952148886
"1739",2017-03-27,"Fund",0.107787620284174
"1740",2017-03-27,"Benchmark",-0.047967479674797
"1741",2017-03-28,"Composite",0.0576997379322566
"1742",2017-03-28,"Fund",0.111568288530645
"1743",2017-03-28,"Benchmark",-0.045528455284553
"1744",2017-03-29,"Composite",0.0596390591522229
"1745",2017-03-29,"Fund",0.114088929222523
"1746",2017-03-29,"Benchmark",-0.0422013758599125
"1747",2017-03-30,"Composite",0.0553648435573724
"1748",2017-03-30,"Fund",0.117870036656012
"1749",2017-03-30,"Benchmark",-0.0395747342088806
"1750",2017-03-31,"Composite",0.0576524064640453
"1751",2017-03-31,"Fund",0.124072674910988
"1752",2017-03-31,"Benchmark",-0.0387116948092558
"1753",2017-04-03,"Composite",0.0628287117379984
"1754",2017-04-03,"Fund",0.124072674910988
"1755",2017-04-03,"Benchmark",-0.0389493433395874
"1756",2017-04-04,"Composite",0.0623680328460383
"1757",2017-04-04,"Fund",0.124072674910988
"1758",2017-04-04,"Benchmark",-0.0392370231394623
"1759",2017-04-05,"Composite",0.060387296089887
"1760",2017-04-05,"Fund",0.125338411896815
"1761",2017-04-05,"Benchmark",-0.0374609130706692
"1762",2017-04-06,"Composite",0.0613653107998882
"1763",2017-04-06,"Fund",0.125338411896815
"1764",2017-04-06,"Benchmark",-0.0376985616010007
"1765",2017-04-07,"Composite",0.0586914613274723
"1766",2017-04-07,"Fund",0.125338411896815
"1767",2017-04-07,"Benchmark",-0.037123202001251
"1768",2017-04-10,"Composite",0.0594817907043519
"1769",2017-04-10,"Fund",0.126604148882642
"1770",2017-04-10,"Benchmark",-0.0367604752970609
"1771",2017-04-11,"Composite",0.0649600981070504
"1772",2017-04-11,"Fund",0.125338411896815
"1773",2017-04-11,"Benchmark",-0.0372858036272671
"1774",2017-04-12,"Composite",0.0654596745591576
"1775",2017-04-12,"Fund",0.125338411896815
"1776",2017-04-12,"Benchmark",-0.0379612257661039
"1777",2017-04-13,"Composite",0.0707313021416585
"1778",2017-04-13,"Fund",0.125338411896815
"1779",2017-04-13,"Benchmark",-0.0382864290181365
"1780",2017-04-18,"Composite",0.0751994510881564
"1781",2017-04-18,"Fund",0.122806791529488
"1782",2017-04-18,"Benchmark",-0.0393746091307068
"1783",2017-04-19,"Composite",0.072811176209955
"1784",2017-04-19,"Fund",0.124072674910988
"1785",2017-04-19,"Benchmark",-0.0383864915572234
"1786",2017-04-20,"Composite",0.0686222764322777
"1787",2017-04-20,"Fund",0.124072674910988
"1788",2017-04-20,"Benchmark",-0.0383364602876799
"1789",2017-04-21,"Composite",0.0695170547369584
"1790",2017-04-21,"Fund",0.125338411896815
"1791",2017-04-21,"Benchmark",-0.0378861788617886
"1792",2017-04-24,"Composite",0.06200019943824
"1793",2017-04-24,"Fund",0.127870325055488
"1794",2017-04-24,"Benchmark",-0.0359224515322077
"1795",2017-04-25,"Composite",0.0551903787910242
"1796",2017-04-25,"Fund",0.12913576924997
"1797",2017-04-25,"Benchmark",-0.0347217010631645
"1798",2017-04-26,"Composite",0.0559137459522854
"1799",2017-04-26,"Fund",0.130401506235797
"1800",2017-04-26,"Benchmark",-0.0337210756722952
"1801",2017-04-27,"Composite",0.0570860278496379
"1802",2017-04-27,"Fund",0.130401506235797
"1803",2017-04-27,"Benchmark",-0.0337711069418387
"1804",2017-04-28,"Composite",0.0568573705654329
"1805",2017-04-28,"Fund",0.136375767241421
"1806",2017-04-28,"Benchmark",-0.0328705440900563
"1807",2017-05-02,"Composite",0.0543924926606765
"1808",2017-05-02,"Fund",0.138918074492852
"1809",2017-05-02,"Benchmark",-0.0322076297686055
"1810",2017-05-03,"Composite",0.0538748214885145
"1811",2017-05-03,"Fund",0.137647213658482
"1812",2017-05-03,"Benchmark",-0.0323076923076923
"1813",2017-05-04,"Composite",0.0505994034053081
"1814",2017-05-04,"Fund",0.13510490640705
"1815",2017-05-04,"Benchmark",-0.0347217010631645
"1816",2017-05-05,"Composite",0.0505844015797698
"1817",2017-05-05,"Fund",0.13510490640705
"1818",2017-05-05,"Benchmark",-0.035434646654159
"1819",2017-05-08,"Composite",0.0489013990408995
"1820",2017-05-08,"Fund",0.13510490640705
"1821",2017-05-08,"Benchmark",-0.0353846153846156
"1822",2017-05-09,"Composite",0.0456428290741644
"1823",2017-05-09,"Fund",0.137647213658482
"1824",2017-05-09,"Benchmark",-0.0345841150719201
"1825",2017-05-10,"Composite",0.0445364099312389
"1826",2017-05-10,"Fund",0.137647213658482
"1827",2017-05-10,"Benchmark",-0.0339837398373984
"1828",2017-05-11,"Composite",0.0455087929818778
"1829",2017-05-11,"Fund",0.138918074492852
"1830",2017-05-11,"Benchmark",-0.0334333958724203
"1831",2017-05-12,"Composite",0.050058489475117
"1832",2017-05-12,"Fund",0.138918074492852
"1833",2017-05-12,"Benchmark",-0.0332332707942463
"1834",2017-05-15,"Composite",0.0480459574130609
"1835",2017-05-15,"Fund",0.140189374514241
"1836",2017-05-15,"Benchmark",-0.0321075672295186
"1837",2017-05-16,"Composite",0.047548074056788
"1838",2017-05-16,"Fund",0.141460381744284
"1839",2017-05-16,"Benchmark",-0.0314821763602252
"1840",2017-05-17,"Composite",0.0578122528269476
"1841",2017-05-17,"Fund",0.138918074492852
"1842",2017-05-17,"Benchmark",-0.0327454659161975
"1843",2017-05-18,"Composite",0.0590366681202938
"1844",2017-05-18,"Fund",0.137647213658482
"1845",2017-05-18,"Benchmark",-0.0338711694809255
"1846",2017-05-19,"Composite",0.0559874012184831
"1847",2017-05-19,"Fund",0.141460381744284
"1848",2017-05-19,"Benchmark",-0.0317323327079426
"1849",2017-05-22,"Composite",0.0544835688429373
"1850",2017-05-22,"Fund",0.141460381744284
"1851",2017-05-22,"Benchmark",-0.0308192620387743
"1852",2017-05-23,"Composite",0.051478788346377
"1853",2017-05-23,"Fund",0.141460381744284
"1854",2017-05-23,"Benchmark",-0.0300687929956222
"1855",2017-05-24,"Composite",0.0526241770522264
"1856",2017-05-24,"Fund",0.141460381744284
"1857",2017-05-24,"Benchmark",-0.0297936210131334
"1858",2017-05-25,"Composite",0.0531520339651472
"1859",2017-05-25,"Fund",0.141460381744284
"1860",2017-05-25,"Benchmark",-0.0293683552220139
"1861",2017-05-26,"Composite",0.0543688874353114
"1862",2017-05-26,"Fund",0.141460381744284
"1863",2017-05-26,"Benchmark",-0.0297060662914321
"1864",2017-05-30,"Composite",0.0570485261764739
"1865",2017-05-30,"Fund",0.14273153537
"1866",2017-05-30,"Benchmark",-0.0293433395872421
"1867",2017-05-31,"Composite",0.0583412202650249
"1868",2017-05-31,"Fund",0.147582063192278
"1869",2017-05-31,"Benchmark",-0.0293433395872421
"1870",2017-06-01,"Composite",0.0561510419942
"1871",2017-06-01,"Fund",0.148858926249227
"1872",2017-06-01,"Benchmark",-0.0284052532833021
"1873",2017-06-02,"Composite",0.0601743343255092
"1874",2017-06-02,"Fund",0.148858926249227
"1875",2017-06-02,"Benchmark",-0.0275922451532208
"1876",2017-06-05,"Composite",0.0579965997576974
"1877",2017-06-05,"Fund",0.148858926249227
"1878",2017-06-05,"Benchmark",-0.0276422764227644
"1879",2017-06-06,"Composite",0.0615426509821451
"1880",2017-06-06,"Fund",0.148858926249227
"1881",2017-06-06,"Benchmark",-0.0279174484052533
"1882",2017-06-07,"Composite",0.0596597920838986
"1883",2017-06-07,"Fund",0.147582063192278
"1884",2017-06-07,"Benchmark",-0.0290181363352098
"1885",2017-06-08,"Composite",0.0589637636351115
"1886",2017-06-08,"Fund",0.14502950824376
"1887",2017-06-08,"Benchmark",-0.0301313320825517
"1888",2017-06-09,"Composite",0.0594262343636223
"1889",2017-06-09,"Fund",0.14502950824376
"1890",2017-06-09,"Benchmark",-0.0296685428392747
"1891",2017-06-12,"Composite",0.0591430855583974
"1892",2017-06-12,"Fund",0.14502950824376
"1893",2017-06-12,"Benchmark",-0.0294058786741714
"1894",2017-06-13,"Composite",0.058314340145269
"1895",2017-06-13,"Fund",0.146305932113691
"1896",2017-06-13,"Benchmark",-0.0284552845528457
"1897",2017-06-14,"Composite",0.0639460975550425
"1898",2017-06-14,"Fund",0.146305932113691
"1899",2017-06-14,"Benchmark",-0.0282301438399
"1900",2017-06-15,"Composite",0.0646456856210438
"1901",2017-06-15,"Fund",0.143752937978156
"1902",2017-06-15,"Benchmark",-0.0296560350218887
"1903",2017-06-16,"Composite",0.0645870204645815
"1904",2017-06-16,"Fund",0.142476074921206
"1905",2017-06-16,"Benchmark",-0.0305315822388994
"1906",2017-06-19,"Composite",0.0621360746743234
"1907",2017-06-19,"Fund",0.143752937978156
"1908",2017-06-19,"Benchmark",-0.0301188242651658
"1909",2017-06-20,"Composite",0.0691401677688119
"1910",2017-06-20,"Fund",0.139923666368361
"1911",2017-06-20,"Benchmark",-0.0324577861163227
"1912",2017-06-21,"Composite",0.070783902283025
"1913",2017-06-21,"Fund",0.134817238910272
"1914",2017-06-21,"Benchmark",-0.0349718574108819
"1915",2017-06-22,"Composite",0.0714051177229271
"1916",2017-06-22,"Fund",0.134817238910272
"1917",2017-06-22,"Benchmark",-0.035534709193246
"1918",2017-06-23,"Composite",0.0710805383726689
"1919",2017-06-23,"Fund",0.136093662780203
"1920",2017-06-23,"Benchmark",-0.0350218886804253
"1921",2017-06-26,"Composite",0.0710347129178539
"1922",2017-06-26,"Fund",0.137370233045807
"1923",2017-06-26,"Benchmark",-0.0340587867417136
"1924",2017-06-27,"Composite",0.0650912814302889
"1925",2017-06-27,"Fund",0.138646949707084
"1926",2017-06-27,"Benchmark",-0.033470919324578
"1927",2017-06-28,"Composite",0.0628048682474025
"1928",2017-06-28,"Fund",0.138646949707084
"1929",2017-06-28,"Benchmark",-0.0333958724202628
"1930",2017-06-29,"Composite",0.0590710102190628
"1931",2017-06-29,"Fund",0.138646949707084
"1932",2017-06-29,"Benchmark",-0.0334834271419638
"1933",2017-06-30,"Composite",0.0567569216510506
"1934",2017-06-30,"Fund",0.143261048518015
"1935",2017-06-30,"Benchmark",-0.0333208255159476
"1936",2017-07-03,"Composite",0.0531019362528358
"1937",2017-07-03,"Fund",0.144543035423507
"1938",2017-07-03,"Benchmark",-0.0331707317073172
"1939",2017-07-05,"Composite",0.0548616972020803
"1940",2017-07-05,"Fund",0.144543035423507
"1941",2017-07-05,"Benchmark",-0.0334333958724203
"1942",2017-07-06,"Composite",0.0526351196772263
"1943",2017-07-06,"Fund",0.141979061612522
"1944",2017-07-06,"Benchmark",-0.0350844277673548
"1945",2017-07-07,"Composite",0.0520528998589727
"1946",2017-07-07,"Fund",0.139415673384227
"1947",2017-07-07,"Benchmark",-0.0371982489055661
"1948",2017-07-10,"Composite",0.0533433872374174
"1949",2017-07-10,"Fund",0.139415673384227
"1950",2017-07-10,"Benchmark",-0.0370981863664792
"1951",2017-07-11,"Composite",0.0544000636264723
"1952",2017-07-11,"Fund",0.140697367498374
"1953",2017-07-11,"Benchmark",-0.0369981238273922
"1954",2017-07-12,"Composite",0.05513832954702
"1955",2017-07-12,"Fund",0.143261048518015
"1956",2017-07-12,"Benchmark",-0.0346341463414634
"1957",2017-07-13,"Composite",0.0524868405457717
"1958",2017-07-13,"Fund",0.145824290350637
"1959",2017-07-13,"Benchmark",-0.0340587867417136
"1960",2017-07-14,"Composite",0.0524502009642107
"1961",2017-07-14,"Fund",0.147105691673439
"1962",2017-07-14,"Benchmark",-0.0324953095684803
"1963",2017-07-17,"Composite",0.0525297844204862
"1964",2017-07-17,"Fund",0.149669665484424
"1965",2017-07-17,"Benchmark",-0.0308943089430894
"1966",2017-07-18,"Composite",0.0554488189933371
"1967",2017-07-18,"Fund",0.150951066807226
"1968",2017-07-18,"Benchmark",-0.0299186991869919
"1969",2017-07-19,"Composite",0.0548931055052218
"1970",2017-07-19,"Fund",0.152232321734355
"1971",2017-07-19,"Benchmark",-0.0285553470919325
"1972",2017-07-20,"Composite",0.0542315767654087
"1973",2017-07-20,"Fund",0.153514455035521
"1974",2017-07-20,"Benchmark",-0.0275171982489056
"1975",2017-07-21,"Composite",0.0571482722240433
"1976",2017-07-21,"Fund",0.153514455035521
"1977",2017-07-21,"Benchmark",-0.0279049405878674
"1978",2017-07-24,"Composite",0.0559236465758113
"1979",2017-07-24,"Fund",0.153514455035521
"1980",2017-07-24,"Benchmark",-0.0280050031269544
"1981",2017-07-25,"Composite",0.0482103634503512
"1982",2017-07-25,"Fund",0.153514455035521
"1983",2017-07-25,"Benchmark",-0.0273921200750469
"1984",2017-07-26,"Composite",0.0508510140455429
"1985",2017-07-26,"Fund",0.154796002753995
"1986",2017-07-26,"Benchmark",-0.0265540963101941
"1987",2017-07-27,"Composite",0.0482198865732861
"1988",2017-07-27,"Fund",0.154796002753995
"1989",2017-07-27,"Benchmark",-0.0267917448405254
"1990",2017-07-28,"Composite",0.0506122929209727
"1991",2017-07-28,"Fund",0.154796002753995
"1992",2017-07-28,"Benchmark",-0.0268167604752971
"1993",2017-07-31,"Composite",0.0496014458851632
"1994",2017-07-31,"Fund",0.158399385840874
"1995",2017-07-31,"Benchmark",-0.0271794871794871
"1996",2017-08-01,"Composite",0.0525328186868486
"1997",2017-08-01,"Fund",0.159687521364619
"1998",2017-08-01,"Benchmark",-0.0263789868667917
"1999",2017-08-02,"Composite",0.0513994990158002
"2000",2017-08-02,"Fund",0.159687521364619
"2001",2017-08-02,"Benchmark",-0.0264790494058788
"2002",2017-08-03,"Composite",0.0539718830940576
"2003",2017-08-03,"Fund",0.158399385840874
"2004",2017-08-03,"Benchmark",-0.0270919324577861
"2005",2017-08-04,"Composite",0.0516221391015508
"2006",2017-08-04,"Fund",0.157113007065201
"2007",2017-08-04,"Benchmark",-0.0275672295184493
"2008",2017-08-07,"Composite",0.0519832897074428
"2009",2017-08-07,"Fund",0.157113007065201
"2010",2017-08-07,"Benchmark",-0.0278924327704817
"2011",2017-08-08,"Composite",0.0506526759206696
"2012",2017-08-08,"Fund",0.155825896311166
"2013",2017-08-08,"Benchmark",-0.0287054409005629
"2014",2017-08-09,"Composite",0.0571840531209467
"2015",2017-08-09,"Fund",0.151964417653386
"2016",2017-08-09,"Benchmark",-0.0323702313946218
"2017",2017-08-10,"Composite",0.0624726766083583
"2018",2017-08-10,"Fund",0.148103085391278
"2019",2017-08-10,"Benchmark",-0.0353470919324579
"2020",2017-08-11,"Composite",0.0657969382956971
"2021",2017-08-11,"Fund",0.14681582824157
"2022",2017-08-11,"Benchmark",-0.0363852407754848
"2023",2017-08-14,"Composite",0.0618692415922137
"2024",2017-08-14,"Fund",0.149390342540987
"2025",2017-08-14,"Benchmark",-0.0348217636022515
"2026",2017-08-15,"Composite",0.0586818848093975
"2027",2017-08-15,"Fund",0.148103085391278
"2028",2017-08-15,"Benchmark",-0.0352720450281426
"2029",2017-08-16,"Composite",0.0610893690800323
"2030",2017-08-16,"Fund",0.149390342540987
"2031",2017-08-16,"Benchmark",-0.0346591619762353
"2032",2017-08-17,"Composite",0.064125748586757
"2033",2017-08-17,"Fund",0.148103085391278
"2034",2017-08-17,"Benchmark",-0.0357348342714197
"2035",2017-08-18,"Composite",0.0657801562492
"2036",2017-08-18,"Fund",0.14681582824157
"2037",2017-08-18,"Benchmark",-0.0372107567229518
"2038",2017-08-21,"Composite",0.066463952961147
"2039",2017-08-21,"Fund",0.14681582824157
"2040",2017-08-21,"Benchmark",-0.0373608505315822
"2041",2017-08-22,"Composite",0.063555261858087
"2042",2017-08-22,"Fund",0.148103085391278
"2043",2017-08-22,"Benchmark",-0.03682301438399
"2044",2017-08-23,"Composite",0.0673011622454993
"2045",2017-08-23,"Fund",0.148103085391278
"2046",2017-08-23,"Benchmark",-0.0366353971232022
"2047",2017-08-24,"Composite",0.0643286198388096
"2048",2017-08-24,"Fund",0.149390342540987
"2049",2017-08-24,"Benchmark",-0.0358098811757349
"2050",2017-08-25,"Composite",0.0643684980170249
"2051",2017-08-25,"Fund",0.149390342540987
"2052",2017-08-25,"Benchmark",-0.0350719199499689
"2053",2017-08-29,"Composite",0.0665152148940964
"2054",2017-08-29,"Fund",0.149390342540987
"2055",2017-08-29,"Benchmark",-0.0349343339587244
"2056",2017-08-30,"Composite",0.0651404945841936
"2057",2017-08-30,"Fund",0.150677160503677
"2058",2017-08-30,"Benchmark",-0.0342213883677299
"2059",2017-08-31,"Composite",0.0658154856063315
"2060",2017-08-31,"Fund",0.158174522087667
"2061",2017-08-31,"Benchmark",-0.0324828017510944
"2062",2017-09-01,"Composite",0.0613175194763496
"2063",2017-09-01,"Fund",0.158174522087667
"2064",2017-09-01,"Benchmark",-0.032157598499062
"2065",2017-09-05,"Composite",0.069406661893016
"2066",2017-09-05,"Fund",0.158174522087667
"2067",2017-09-05,"Benchmark",-0.0322951844903065
"2068",2017-09-06,"Composite",0.0656058384046805
"2069",2017-09-06,"Fund",0.159466756690245
"2070",2017-09-06,"Benchmark",-0.0313946216385241
"2071",2017-09-07,"Composite",0.068818767066382
"2072",2017-09-07,"Fund",0.159466756690245
"2073",2017-09-07,"Benchmark",-0.0313821138211382
"2074",2017-09-08,"Composite",0.0681722004801093
"2075",2017-09-08,"Fund",0.158174522087667
"2076",2017-09-08,"Benchmark",-0.032245153220763
"2077",2017-09-11,"Composite",0.061931590924345
"2078",2017-09-11,"Fund",0.158174522087667
"2079",2017-09-11,"Benchmark",-0.0318699186991871
"2080",2017-09-12,"Composite",0.0576503768023728
"2081",2017-09-12,"Fund",0.159466756690245
"2082",2017-09-12,"Benchmark",-0.0316697936210131
"2083",2017-09-13,"Composite",0.0562293919843071
"2084",2017-09-13,"Fund",0.159466756690245
"2085",2017-09-13,"Benchmark",-0.0317073170731708
"2086",2017-09-14,"Composite",0.0557333136801523
"2087",2017-09-14,"Fund",0.160759723271188
"2088",2017-09-14,"Benchmark",-0.0311944965603502
"2089",2017-09-15,"Composite",0.0539552405698769
"2090",2017-09-15,"Fund",0.160759723271188
"2091",2017-09-15,"Benchmark",-0.031319574734209
"2092",2017-09-18,"Composite",0.0513391477835621
"2093",2017-09-18,"Fund",0.160759723271188
"2094",2017-09-18,"Benchmark",-0.0307317073170733
"2095",2017-09-19,"Composite",0.050048590830138
"2096",2017-09-19,"Fund",0.162052397060785
"2097",2017-09-19,"Benchmark",-0.030381488430269
"2098",2017-09-20,"Composite",0.0467682904072126
"2099",2017-09-20,"Fund",0.163344338872018
"2100",2017-09-20,"Benchmark",-0.0298311444652909
"2101",2017-09-21,"Composite",0.047959233092306
"2102",2017-09-21,"Fund",0.162052397060785
"2103",2017-09-21,"Benchmark",-0.0303314571607255
"2104",2017-09-22,"Composite",0.0485703823794164
"2105",2017-09-22,"Fund",0.163344338872018
"2106",2017-09-22,"Benchmark",-0.0303564727954974
"2107",2017-09-25,"Composite",0.0536442790264866
"2108",2017-09-25,"Fund",0.164637891035651
"2109",2017-09-25,"Benchmark",-0.0299687304565354
"2110",2017-09-26,"Composite",0.053179826572334
"2111",2017-09-26,"Fund",0.16593012563823
"2112",2017-09-26,"Benchmark",-0.0293433395872421
"2113",2017-09-27,"Composite",0.0465926380696082
"2114",2017-09-27,"Fund",0.164637891035651
"2115",2017-09-27,"Benchmark",-0.0298436522826766
"2116",2017-09-28,"Composite",0.0456643537159638
"2117",2017-09-28,"Fund",0.16593012563823
"2118",2017-09-28,"Benchmark",-0.0293183239524705
"2119",2017-09-29,"Composite",0.0436084775028593
"2120",2017-09-29,"Fund",0.170601904344189
"2121",2017-09-29,"Benchmark",-0.0288180112570358
"2122",2017-10-02,"Composite",0.0432196129902416
"2123",2017-10-02,"Fund",0.170601904344189
"2124",2017-10-02,"Benchmark",-0.0288680425265792
"2125",2017-10-03,"Composite",0.0428384945598679
"2126",2017-10-03,"Fund",0.170601904344189
"2127",2017-10-03,"Benchmark",-0.0287304565353346
"2128",2017-10-04,"Composite",0.0421067190022941
"2129",2017-10-04,"Fund",0.171899701982329
"2130",2017-10-04,"Benchmark",-0.0285928705440902
"2131",2017-10-05,"Composite",0.0408845441238277
"2132",2017-10-05,"Fund",0.171899701982329
"2133",2017-10-05,"Benchmark",-0.0281050656660414
"2134",2017-10-06,"Composite",0.0398502843710515
"2135",2017-10-06,"Fund",0.171899701982329
"2136",2017-10-06,"Benchmark",-0.0284677923702314
"2137",2017-10-10,"Composite",0.0406169924592461
"2138",2017-10-10,"Fund",0.171899701982329
"2139",2017-10-10,"Benchmark",-0.0283802376485304
"2140",2017-10-11,"Composite",0.0400522180637242
"2141",2017-10-11,"Fund",0.171899701982329
"2142",2017-10-11,"Benchmark",-0.0283552220137586
"2143",2017-10-12,"Composite",0.0412507062949856
"2144",2017-10-12,"Fund",0.170601904344189
"2145",2017-10-12,"Benchmark",-0.0291807379612259
"2146",2017-10-13,"Composite",0.0445832541600479
"2147",2017-10-13,"Fund",0.170601904344189
"2148",2017-10-13,"Benchmark",-0.0294434021263291
"2149",2017-10-16,"Composite",0.0424380934022592
"2150",2017-10-16,"Fund",0.170601904344189
"2151",2017-10-16,"Benchmark",-0.0292057535959976
"2152",2017-10-17,"Composite",0.0438572249372007
"2153",2017-10-17,"Fund",0.171899701982329
"2154",2017-10-17,"Benchmark",-0.0285303314571609
"2155",2017-10-18,"Composite",0.0390170953185158
"2156",2017-10-18,"Fund",0.17319808520316
"2157",2017-10-18,"Benchmark",-0.027967479674797
"2158",2017-10-19,"Composite",0.0408278911789661
"2159",2017-10-19,"Fund",0.17319808520316
"2160",2017-10-19,"Benchmark",-0.0280675422138837
"2161",2017-10-20,"Composite",0.03543030279198
"2162",2017-10-20,"Fund",0.17319808520316
"2163",2017-10-20,"Benchmark",-0.0278674171357097
"2164",2017-10-23,"Composite",0.0366287536367735
"2165",2017-10-23,"Fund",0.17319808520316
"2166",2017-10-23,"Benchmark",-0.0273045653533459
"2167",2017-10-24,"Composite",0.0344317219708401
"2168",2017-10-24,"Fund",0.174495443654282
"2169",2017-10-24,"Benchmark",-0.0274421513445904
"2170",2017-10-25,"Composite",0.0321266371835911
"2171",2017-10-25,"Fund",0.171899701982329
"2172",2017-10-25,"Benchmark",-0.0293933708567855
"2173",2017-10-26,"Composite",0.0327989524974428
"2174",2017-10-26,"Fund",0.171899701982329
"2175",2017-10-26,"Benchmark",-0.0296435272045028
"2176",2017-10-27,"Composite",0.0357607059257552
"2177",2017-10-27,"Fund",0.171899701982329
"2178",2017-10-27,"Benchmark",-0.0303064415259539
"2179",2017-10-30,"Composite",0.0395280790147445
"2180",2017-10-30,"Fund",0.171899701982329
"2181",2017-10-30,"Benchmark",-0.0303064415259539
"2182",2017-10-31,"Composite",0.0384009656007953
"2183",2017-10-31,"Fund",0.176852413984125
"2184",2017-10-31,"Benchmark",-0.030018761726079
"2185",2017-11-01,"Composite",0.0382654606235135
"2186",2017-11-01,"Fund",0.179458696144509
"2187",2017-11-01,"Benchmark",-0.0296685428392747
"2188",2017-11-02,"Composite",0.0412980739417497
"2189",2017-11-02,"Fund",0.178155774657826
"2190",2017-11-02,"Benchmark",-0.0303564727954974
"2191",2017-11-03,"Composite",0.0434603762092522
"2192",2017-11-03,"Fund",0.178155774657826
"2193",2017-11-03,"Benchmark",-0.0306941838649156
"2194",2017-11-06,"Composite",0.0461712579847051
"2195",2017-11-06,"Fund",0.178155774657826
"2196",2017-11-06,"Benchmark",-0.0311944965603502
"2197",2017-11-07,"Composite",0.0497313285164569
"2198",2017-11-07,"Fund",0.176852413984125
"2199",2017-11-07,"Benchmark",-0.0321200750469044
"2200",2017-11-08,"Composite",0.049891961039868
"2201",2017-11-08,"Fund",0.172942331963021
"2202",2017-11-08,"Benchmark",-0.0355472170106317
"2203",2017-11-09,"Composite",0.050917414717315
"2204",2017-11-09,"Fund",0.167729767642252
"2205",2017-11-09,"Benchmark",-0.039349593495935
"2206",2017-11-10,"Composite",0.0444264437213571
"2207",2017-11-10,"Fund",0.167729767642252
"2208",2017-11-10,"Benchmark",-0.0395622263914946
