"","Date","type","Holding_Period_Return"
"1651",2017-02-13,"Composite",0.314738403533564
"1652",2017-02-13,"Fund",0.0435976268701015
"1653",2017-02-13,"Benchmark",-0.00753508524065183
"1654",2017-02-14,"Composite",0.319852370767367
"1655",2017-02-14,"Fund",0.0426105463017827
"1656",2017-02-14,"Benchmark",-0.00772346237166799
"1657",2017-02-15,"Composite",0.322090316349046
"1658",2017-02-15,"Fund",0.0416229486666397
"1659",2017-02-15,"Benchmark",-0.00781765093717623
"1660",2017-02-16,"Composite",0.318449732525175
"1661",2017-02-16,"Fund",0.0426105463017827
"1662",2017-02-16,"Benchmark",-0.00800602806819262
"1663",2017-02-17,"Composite",0.315027549197943
"1664",2017-02-17,"Fund",0.0435976268701015
"1665",2017-02-17,"Benchmark",-0.00800602806819262
"1666",2017-02-21,"Composite",0.317206286291057
"1667",2017-02-21,"Fund",0.0435976268701015
"1668",2017-02-21,"Benchmark",-0.00800602806819262
"1669",2017-02-22,"Composite",0.32187339828275
"1670",2017-02-22,"Fund",0.0435976268701015
"1671",2017-02-22,"Benchmark",-0.00781765093717623
"1672",2017-02-23,"Composite",0.328014086432458
"1673",2017-02-23,"Fund",0.0435976268701015
"1674",2017-02-23,"Benchmark",-0.00762927380615996
"1675",2017-02-24,"Composite",0.321816693084105
"1676",2017-02-24,"Fund",0.045572511900293
"1677",2017-02-24,"Benchmark",-0.0074408966751438
"1678",2017-02-27,"Composite",0.326755707214787
"1679",2017-02-27,"Fund",0.045572511900293
"1680",2017-02-27,"Benchmark",-0.00772346237166799
"1681",2017-02-28,"Composite",0.32991572585511
"1682",2017-02-28,"Fund",0.0468576297863581
"1683",2017-02-28,"Benchmark",-0.00725251954412742
"1684",2017-03-01,"Composite",0.344082048053724
"1685",2017-03-01,"Fund",0.045868584364106
"1686",2017-03-01,"Benchmark",-0.00659319958557036
"1687",2017-03-02,"Composite",0.343752492145964
"1688",2017-03-02,"Fund",0.0448802628354081
"1689",2017-03-02,"Benchmark",-0.0066873881510785
"1690",2017-03-03,"Composite",0.342207296776468
"1691",2017-03-03,"Fund",0.0438919413067105
"1692",2017-03-03,"Benchmark",-0.00687576528209477
"1693",2017-03-06,"Composite",0.343614483469356
"1694",2017-03-06,"Fund",0.0438919413067105
"1695",2017-03-06,"Benchmark",-0.00706414241311115
"1696",2017-03-07,"Composite",0.338722937826489
"1697",2017-03-07,"Fund",0.0438919413067105
"1698",2017-03-07,"Benchmark",-0.0071583309786194
"1699",2017-03-08,"Composite",0.328865603446816
"1700",2017-03-08,"Fund",0.0429032061245531
"1701",2017-03-08,"Benchmark",-0.00753508524065183
"1702",2017-03-09,"Composite",0.314963937445406
"1703",2017-03-09,"Fund",0.0429032061245531
"1704",2017-03-09,"Benchmark",-0.00781765093717623
"1705",2017-03-10,"Composite",0.318648853238966
"1706",2017-03-10,"Fund",0.0429032061245531
"1707",2017-03-10,"Benchmark",-0.00791183950268459
"1708",2017-03-13,"Composite",0.317031059786613
"1709",2017-03-13,"Fund",0.0419149880092202
"1710",2017-03-13,"Benchmark",-0.00819440519920889
"1711",2017-03-14,"Composite",0.305151596772464
"1712",2017-03-14,"Fund",0.0419149880092202
"1713",2017-03-14,"Benchmark",-0.00866534802674968
"1714",2017-03-15,"Composite",0.31235498258529
"1715",2017-03-15,"Fund",0.0419149880092202
"1716",2017-03-15,"Benchmark",-0.00857115946124143
"1717",2017-03-16,"Composite",0.328958329945689
"1718",2017-03-16,"Fund",0.0419149880092202
"1719",2017-03-16,"Benchmark",-0.00866534802674968
"1720",2017-03-17,"Composite",0.330648767578812
"1721",2017-03-17,"Fund",0.0419149880092202
"1722",2017-03-17,"Benchmark",-0.00866534802674968
"1723",2017-03-20,"Composite",0.330979076265658
"1724",2017-03-20,"Fund",0.0429032061245531
"1725",2017-03-20,"Benchmark",-0.00885372515776595
"1726",2017-03-21,"Composite",0.330312961825563
"1727",2017-03-21,"Fund",0.0429032061245531
"1728",2017-03-21,"Benchmark",-0.0087595365922577
"1729",2017-03-22,"Composite",0.323228963181918
"1730",2017-03-22,"Fund",0.0438919413067105
"1731",2017-03-22,"Benchmark",-0.00885372515776595
"1732",2017-03-23,"Composite",0.324089813341566
"1733",2017-03-23,"Fund",0.0438919413067105
"1734",2017-03-23,"Benchmark",-0.00885372515776595
"1735",2017-03-24,"Composite",0.324506124842934
"1736",2017-03-24,"Fund",0.0438919413067105
"1737",2017-03-24,"Benchmark",-0.00894791372327408
"1738",2017-03-27,"Composite",0.325808322033748
"1739",2017-03-27,"Fund",0.0448802628354081
"1740",2017-03-27,"Benchmark",-0.00894791372327408
"1741",2017-03-28,"Composite",0.32794330452474
"1742",2017-03-28,"Fund",0.045868584364106
"1743",2017-03-28,"Benchmark",-0.00913629085429035
"1744",2017-03-29,"Composite",0.330563842113347
"1745",2017-03-29,"Fund",0.0448802628354081
"1746",2017-03-29,"Benchmark",-0.00913629085429035
"1747",2017-03-30,"Composite",0.336836300785118
"1748",2017-03-30,"Fund",0.0448802628354081
"1749",2017-03-30,"Benchmark",-0.00913629085429035
"1750",2017-03-31,"Composite",0.336422956950868
"1751",2017-03-31,"Fund",0.0462660019255567
"1752",2017-03-31,"Benchmark",-0.00923047941979849
"1753",2017-04-03,"Composite",0.33293985202083
"1754",2017-04-03,"Fund",0.0472556678279987
"1755",2017-04-03,"Benchmark",-0.00753508524065183
"1756",2017-04-04,"Composite",0.335002446397632
"1757",2017-04-04,"Fund",0.0472556678279987
"1758",2017-04-04,"Benchmark",-0.00762927380615996
"1759",2017-04-05,"Composite",0.340258762284988
"1760",2017-04-05,"Fund",0.0472556678279987
"1761",2017-04-05,"Benchmark",-0.00781765093717623
"1762",2017-04-06,"Composite",0.340452224156797
"1763",2017-04-06,"Fund",0.0472556678279987
"1764",2017-04-06,"Benchmark",-0.00772346237166799
"1765",2017-04-07,"Composite",0.341553763256346
"1766",2017-04-07,"Fund",0.0482459542106302
"1767",2017-04-07,"Benchmark",-0.00772346237166799
"1768",2017-04-10,"Composite",0.343366588913284
"1769",2017-04-10,"Fund",0.0482459542106302
"1770",2017-04-10,"Benchmark",-0.00781765093717623
"1771",2017-04-11,"Composite",0.343156238812046
"1772",2017-04-11,"Fund",0.0492358269398019
"1773",2017-04-11,"Benchmark",-0.00800602806819262
"1774",2017-04-12,"Composite",0.342115908906543
"1775",2017-04-12,"Fund",0.0492358269398019
"1776",2017-04-12,"Benchmark",-0.00800602806819262
"1777",2017-04-13,"Composite",0.339715770092896
"1778",2017-04-13,"Fund",0.0502252860155139
"1779",2017-04-13,"Benchmark",-0.00810021663370064
"1780",2017-04-18,"Composite",0.337276179582348
"1781",2017-04-18,"Fund",0.0512152621580506
"1782",2017-04-18,"Benchmark",-0.00800602806819262
"1783",2017-04-19,"Composite",0.339603775637218
"1784",2017-04-19,"Fund",0.0512152621580506
"1785",2017-04-19,"Benchmark",-0.00828859376471702
"1786",2017-04-20,"Composite",0.340653173317944
"1787",2017-04-20,"Fund",0.0512152621580506
"1788",2017-04-20,"Benchmark",-0.00838278233022527
"1789",2017-04-21,"Composite",0.340938035652705
"1790",2017-04-21,"Fund",0.0512152621580506
"1791",2017-04-21,"Benchmark",-0.00857115946124143
"1792",2017-04-24,"Composite",0.357004908912507
"1793",2017-04-24,"Fund",0.0502252860155139
"1794",2017-04-24,"Benchmark",-0.00885372515776595
"1795",2017-04-25,"Composite",0.364033506962026
"1796",2017-04-25,"Fund",0.0502252860155139
"1797",2017-04-25,"Benchmark",-0.00904210228878211
"1798",2017-04-26,"Composite",0.36770298407969
"1799",2017-04-26,"Fund",0.0502252860155139
"1800",2017-04-26,"Benchmark",-0.00941885655081476
"1801",2017-04-27,"Composite",0.370287826673083
"1802",2017-04-27,"Fund",0.0492358269398019
"1803",2017-04-27,"Benchmark",-0.00941885655081476
"1804",2017-04-28,"Composite",0.376573406261788
"1805",2017-04-28,"Fund",0.0516142309199756
"1806",2017-04-28,"Benchmark",-0.009513045116323
"1807",2017-05-02,"Composite",0.383613975683232
"1808",2017-05-02,"Fund",0.0516142309199756
"1809",2017-05-02,"Benchmark",-0.0066873881510785
"1810",2017-05-03,"Composite",0.383120651602927
"1811",2017-05-03,"Fund",0.0516142309199756
"1812",2017-05-03,"Benchmark",-0.00687576528209477
"1813",2017-05-04,"Composite",0.385323271485798
"1814",2017-05-04,"Fund",0.0516142309199756
"1815",2017-05-04,"Benchmark",-0.00706414241311115
"1816",2017-05-05,"Composite",0.389342012985069
"1817",2017-05-05,"Fund",0.0516142309199756
"1818",2017-05-05,"Benchmark",-0.00706414241311115
"1819",2017-05-08,"Composite",0.392243669935428
"1820",2017-05-08,"Fund",0.0516142309199756
"1821",2017-05-08,"Benchmark",-0.0071583309786194
"1822",2017-05-09,"Composite",0.398610873068256
"1823",2017-05-09,"Fund",0.0516142309199756
"1824",2017-05-09,"Benchmark",-0.00725251954412742
"1825",2017-05-10,"Composite",0.402869537727532
"1826",2017-05-10,"Fund",0.0516142309199756
"1827",2017-05-10,"Benchmark",-0.00734670810963556
"1828",2017-05-11,"Composite",0.401945533290521
"1829",2017-05-11,"Fund",0.0516142309199756
"1830",2017-05-11,"Benchmark",-0.0074408966751438
"1831",2017-05-12,"Composite",0.406241133043577
"1832",2017-05-12,"Fund",0.0526056548496214
"1833",2017-05-12,"Benchmark",-0.00725251954412742
"1834",2017-05-15,"Composite",0.415130432540529
"1835",2017-05-15,"Fund",0.0526056548496214
"1836",2017-05-15,"Benchmark",-0.0066873881510785
"1837",2017-05-16,"Composite",0.419556831935911
"1838",2017-05-16,"Fund",0.0535968719525373
"1839",2017-05-16,"Benchmark",-0.0066873881510785
"1840",2017-05-17,"Composite",0.413191432241143
"1841",2017-05-17,"Fund",0.0545879856420883
"1842",2017-05-17,"Benchmark",-0.00678157671658675
"1843",2017-05-18,"Composite",0.401700605964134
"1844",2017-05-18,"Fund",0.0545879856420883
"1845",2017-05-18,"Benchmark",-0.0066873881510785
"1846",2017-05-19,"Composite",0.407677883916682
"1847",2017-05-19,"Fund",0.0555788925049094
"1848",2017-05-19,"Benchmark",-0.00678157671658675
"1849",2017-05-22,"Composite",0.412884911309112
"1850",2017-05-22,"Fund",0.0555788925049094
"1851",2017-05-22,"Benchmark",-0.00678157671658675
"1852",2017-05-23,"Composite",0.414659244378008
"1853",2017-05-23,"Fund",0.0555788925049094
"1854",2017-05-23,"Benchmark",-0.0066873881510785
"1855",2017-05-24,"Composite",0.416078591930312
"1856",2017-05-24,"Fund",0.0555788925049094
"1857",2017-05-24,"Benchmark",-0.00725251954412742
"1858",2017-05-25,"Composite",0.418066226072925
"1859",2017-05-25,"Fund",0.0555788925049094
"1860",2017-05-25,"Benchmark",-0.0074408966751438
"1861",2017-05-26,"Composite",0.414099943647138
"1862",2017-05-26,"Fund",0.0565702130211905
"1863",2017-05-26,"Benchmark",-0.00734670810963556
"1864",2017-05-30,"Composite",0.41513952451422
"1865",2017-05-30,"Fund",0.0565702130211905
"1866",2017-05-30,"Benchmark",-0.00734670810963556
"1867",2017-05-31,"Composite",0.414606622922836
"1868",2017-05-31,"Fund",0.0589519262290419
"1869",2017-05-31,"Benchmark",-0.00753508524065183
"1870",2017-06-01,"Composite",0.416987428600799
"1871",2017-06-01,"Fund",0.0589519262290419
"1872",2017-06-01,"Benchmark",-0.00480361684091557
"1873",2017-06-02,"Composite",0.415594018175915
"1874",2017-06-02,"Fund",0.059944694532432
"1875",2017-06-02,"Benchmark",-0.00480361684091557
"1876",2017-06-05,"Composite",0.420590395644739
"1877",2017-06-05,"Fund",0.059944694532432
"1878",2017-06-05,"Benchmark",-0.00499199397193184
"1879",2017-06-06,"Composite",0.417593721161729
"1880",2017-06-06,"Fund",0.059944694532432
"1881",2017-06-06,"Benchmark",-0.00489780540642359
"1882",2017-06-07,"Composite",0.418832596901188
"1883",2017-06-07,"Fund",0.059944694532432
"1884",2017-06-07,"Benchmark",-0.00518037110294822
"1885",2017-06-08,"Composite",0.418340428237699
"1886",2017-06-08,"Fund",0.059944694532432
"1887",2017-06-08,"Benchmark",-0.00546293679947263
"1888",2017-06-09,"Composite",0.41575282554661
"1889",2017-06-09,"Fund",0.0589519262290419
"1890",2017-06-09,"Benchmark",-0.00565131393048901
"1891",2017-06-12,"Composite",0.412777606263787
"1892",2017-06-12,"Fund",0.0589519262290419
"1893",2017-06-12,"Benchmark",-0.00583969106150528
"1894",2017-06-13,"Composite",0.41718606812103
"1895",2017-06-13,"Fund",0.0589519262290419
"1896",2017-06-13,"Benchmark",-0.00602806819252144
"1897",2017-06-14,"Composite",0.415709453817964
"1898",2017-06-14,"Fund",0.0589519262290419
"1899",2017-06-14,"Benchmark",-0.00631063388904607
"1900",2017-06-15,"Composite",0.408262180602033
"1901",2017-06-15,"Fund",0.0579596749924767
"1902",2017-06-15,"Benchmark",-0.00621644532353771
"1903",2017-06-16,"Composite",0.410468136402539
"1904",2017-06-16,"Fund",0.0579596749924767
"1905",2017-06-16,"Benchmark",-0.00631063388904607
"1906",2017-06-19,"Composite",0.414980840241051
"1907",2017-06-19,"Fund",0.0589519262290419
"1908",2017-06-19,"Benchmark",-0.00640482245455409
"1909",2017-06-20,"Composite",0.402914202562623
"1910",2017-06-20,"Fund",0.0589519262290419
"1911",2017-06-20,"Benchmark",-0.00659319958557036
"1912",2017-06-21,"Composite",0.397684559675135
"1913",2017-06-21,"Fund",0.0589519262290419
"1914",2017-06-21,"Benchmark",-0.00687576528209477
"1915",2017-06-22,"Composite",0.395889394489983
"1916",2017-06-22,"Fund",0.0589519262290419
"1917",2017-06-22,"Benchmark",-0.00706414241311115
"1918",2017-06-23,"Composite",0.399436163722086
"1919",2017-06-23,"Fund",0.0589519262290419
"1920",2017-06-23,"Benchmark",-0.00725251954412742
"1921",2017-06-26,"Composite",0.40359607278649
"1922",2017-06-26,"Fund",0.0589519262290419
"1923",2017-06-26,"Benchmark",-0.00725251954412742
"1924",2017-06-27,"Composite",0.411104078715737
"1925",2017-06-27,"Fund",0.0579596749924767
"1926",2017-06-27,"Benchmark",-0.00753508524065183
"1927",2017-06-28,"Composite",0.416052176753489
"1928",2017-06-28,"Fund",0.0569670101024515
"1929",2017-06-28,"Benchmark",-0.00819440519920889
"1930",2017-06-29,"Composite",0.420118506043746
"1931",2017-06-29,"Fund",0.0559749656926161
"1932",2017-06-29,"Benchmark",-0.00894791372327408
"1933",2017-06-30,"Composite",0.421095862472481
"1934",2017-06-30,"Fund",0.0573659788643763
"1935",2017-06-30,"Benchmark",-0.00904210228878211
"1936",2017-07-03,"Composite",0.424104876790835
"1937",2017-07-03,"Fund",0.0573659788643763
"1938",2017-07-03,"Benchmark",-0.00442686257888292
"1939",2017-07-05,"Composite",0.424784299948303
"1940",2017-07-05,"Fund",0.0563724866674318
"1941",2017-07-05,"Benchmark",-0.00489780540642359
"1942",2017-07-06,"Composite",0.427150978885761
"1943",2017-07-06,"Fund",0.0563724866674318
"1944",2017-07-06,"Benchmark",-0.00518037110294822
"1945",2017-07-07,"Composite",0.426873529713735
"1946",2017-07-07,"Fund",0.0563724866674318
"1947",2017-07-07,"Benchmark",-0.00565131393048901
"1948",2017-07-10,"Composite",0.430539905275195
"1949",2017-07-10,"Fund",0.0563724866674318
"1950",2017-07-10,"Benchmark",-0.00546293679947263
"1951",2017-07-11,"Composite",0.429730979014372
"1952",2017-07-11,"Fund",0.0563724866674318
"1953",2017-07-11,"Benchmark",-0.00536874823396438
"1954",2017-07-12,"Composite",0.437923603657609
"1955",2017-07-12,"Fund",0.0573659788643763
"1956",2017-07-12,"Benchmark",-0.00536874823396438
"1957",2017-07-13,"Composite",0.443705775153781
"1958",2017-07-13,"Fund",0.0573659788643763
"1959",2017-07-13,"Benchmark",-0.00527455966845625
"1960",2017-07-14,"Composite",0.448242985459049
"1961",2017-07-14,"Fund",0.0583595744746859
"1962",2017-07-14,"Benchmark",-0.00527455966845625
"1963",2017-07-17,"Composite",0.452917447053492
"1964",2017-07-17,"Fund",0.0583595744746859
"1965",2017-07-17,"Benchmark",-0.00527455966845625
"1966",2017-07-18,"Composite",0.453043347079139
"1967",2017-07-18,"Fund",0.0593536871518201
"1968",2017-07-18,"Benchmark",-0.0050861825374402
"1969",2017-07-19,"Composite",0.455615315151471
"1970",2017-07-19,"Fund",0.0583595744746859
"1971",2017-07-19,"Benchmark",-0.00489780540642359
"1972",2017-07-20,"Composite",0.458606668227917
"1973",2017-07-20,"Fund",0.0603470759353997
"1974",2017-07-20,"Benchmark",-0.00480361684091557
"1975",2017-07-21,"Composite",0.457244346019363
"1976",2017-07-21,"Fund",0.0603470759353997
"1977",2017-07-21,"Benchmark",-0.00461523970989919
"1978",2017-07-24,"Composite",0.458515217513457
"1979",2017-07-24,"Fund",0.0613410851991689
"1980",2017-07-24,"Benchmark",-0.00470942827540755
"1981",2017-07-25,"Composite",0.466286797494869
"1982",2017-07-25,"Fund",0.0603470759353997
"1983",2017-07-25,"Benchmark",-0.00489780540642359
"1984",2017-07-26,"Composite",0.470015631875759
"1985",2017-07-26,"Fund",0.0603470759353997
"1986",2017-07-26,"Benchmark",-0.00536874823396438
"1987",2017-07-27,"Composite",0.474426477106502
"1988",2017-07-27,"Fund",0.0603470759353997
"1989",2017-07-27,"Benchmark",-0.0050861825374402
"1990",2017-07-28,"Composite",0.472483194748372
"1991",2017-07-28,"Fund",0.0603470759353997
"1992",2017-07-28,"Benchmark",-0.00518037110294822
"1993",2017-07-31,"Composite",0.475906948727331
"1994",2017-07-31,"Fund",0.0617401573744587
"1995",2017-07-31,"Benchmark",-0.00527455966845625
"1996",2017-08-01,"Composite",0.477391826889923
"1997",2017-08-01,"Fund",0.0627355110119721
"1998",2017-08-01,"Benchmark",-0.00169539417914655
"1999",2017-08-02,"Composite",0.478268120123575
"2000",2017-08-02,"Fund",0.0627355110119721
"2001",2017-08-02,"Benchmark",-0.00188377131016315
"2002",2017-08-03,"Composite",0.475642070311282
"2003",2017-08-03,"Fund",0.0627355110119721
"2004",2017-08-03,"Benchmark",-0.00178958274465491
"2005",2017-08-04,"Composite",0.474993395439631
"2006",2017-08-04,"Fund",0.0637303475826609
"2007",2017-08-04,"Benchmark",-0.00188377131016315
"2008",2017-08-07,"Composite",0.475853513317262
"2009",2017-08-07,"Fund",0.0637303475826609
"2010",2017-08-07,"Benchmark",-0.00169539417914655
"2011",2017-08-08,"Composite",0.473666296420802
"2012",2017-08-08,"Fund",0.0637303475826609
"2013",2017-08-08,"Benchmark",-0.00178958274465491
"2014",2017-08-09,"Composite",0.458653497824078
"2015",2017-08-09,"Fund",0.0647255978068093
"2016",2017-08-09,"Benchmark",-0.00160120561363852
"2017",2017-08-10,"Composite",0.441362821775894
"2018",2017-08-10,"Fund",0.0647255978068093
"2019",2017-08-10,"Benchmark",-0.00141282848262236
"2020",2017-08-11,"Composite",0.430824930106016
"2021",2017-08-11,"Fund",0.065720537790863
"2022",2017-08-11,"Benchmark",-0.00131863991711412
"2023",2017-08-14,"Composite",0.443004510382531
"2024",2017-08-14,"Fund",0.065720537790863
"2025",2017-08-14,"Benchmark",-0.00141282848262236
"2026",2017-08-15,"Composite",0.447073339086969
"2027",2017-08-15,"Fund",0.0647255978068093
"2028",2017-08-15,"Benchmark",-0.00141282848262236
"2029",2017-08-16,"Composite",0.449999218472585
"2030",2017-08-16,"Fund",0.0647255978068093
"2031",2017-08-16,"Benchmark",-0.00169539417914655
"2032",2017-08-17,"Composite",0.445189664289339
"2033",2017-08-17,"Fund",0.0647255978068093
"2034",2017-08-17,"Benchmark",-0.00160120561363852
"2035",2017-08-18,"Composite",0.437575733980399
"2036",2017-08-18,"Fund",0.0647255978068093
"2037",2017-08-18,"Benchmark",-0.00160120561363852
"2038",2017-08-21,"Composite",0.437761101823948
"2039",2017-08-21,"Fund",0.0647255978068093
"2040",2017-08-21,"Benchmark",-0.00178958274465491
"2041",2017-08-22,"Composite",0.442995400530473
"2042",2017-08-22,"Fund",0.0647255978068093
"2043",2017-08-22,"Benchmark",-0.00197795987567118
"2044",2017-08-23,"Composite",0.439553566588461
"2045",2017-08-23,"Fund",0.0647255978068093
"2046",2017-08-23,"Benchmark",-0.00216633700668756
"2047",2017-08-24,"Composite",0.445374694321956
"2048",2017-08-24,"Fund",0.0647255978068093
"2049",2017-08-24,"Benchmark",-0.00226052557219558
"2050",2017-08-25,"Composite",0.450358137998802
"2051",2017-08-25,"Fund",0.0647255978068093
"2052",2017-08-25,"Benchmark",-0.00235471413770383
"2053",2017-08-29,"Composite",0.447318078905917
"2054",2017-08-29,"Fund",0.065720537790863
"2055",2017-08-29,"Benchmark",-0.00226052557219558
"2056",2017-08-30,"Composite",0.452701306133788
"2057",2017-08-30,"Fund",0.065720537790863
"2058",2017-08-30,"Benchmark",-0.00273146839973626
"2059",2017-08-31,"Composite",0.457578838302847
"2060",2017-08-31,"Fund",0.0661192997260578
"2061",2017-08-31,"Benchmark",-0.00282565696524439
"2062",2017-09-01,"Composite",0.464348423985447
"2063",2017-09-01,"Fund",0.0661192997260578
"2064",2017-09-01,"Benchmark",-0.00178958274465491
"2065",2017-09-05,"Composite",0.456120407743116
"2066",2017-09-05,"Fund",0.0671156874972207
"2067",2017-09-05,"Benchmark",-0.00169539417914655
"2068",2017-09-06,"Composite",0.458187136575022
"2069",2017-09-06,"Fund",0.0671156874972207
"2070",2017-09-06,"Benchmark",-0.00188377131016315
"2071",2017-09-07,"Composite",0.456470181345532
"2072",2017-09-07,"Fund",0.0671156874972207
"2073",2017-09-07,"Benchmark",-0.00216633700668756
"2074",2017-09-08,"Composite",0.455459472620517
"2075",2017-09-08,"Fund",0.0671156874972207
"2076",2017-09-08,"Benchmark",-0.00235471413770383
"2077",2017-09-11,"Composite",0.464291937185742
"2078",2017-09-11,"Fund",0.0671156874972207
"2079",2017-09-11,"Benchmark",-0.00244890270321196
"2080",2017-09-12,"Composite",0.473579558317573
"2081",2017-09-12,"Fund",0.0661192997260578
"2082",2017-09-12,"Benchmark",-0.00273146839973626
"2083",2017-09-13,"Composite",0.476479806039081
"2084",2017-09-13,"Fund",0.0661192997260578
"2085",2017-09-13,"Benchmark",-0.00273146839973626
"2086",2017-09-14,"Composite",0.482208873581514
"2087",2017-09-14,"Fund",0.0661192997260578
"2088",2017-09-14,"Benchmark",-0.00310822266176902
"2089",2017-09-15,"Composite",0.488465318905452
"2090",2017-09-15,"Fund",0.0651228085415303
"2091",2017-09-15,"Benchmark",-0.00320241122727705
"2092",2017-09-18,"Composite",0.494495949477546
"2093",2017-09-18,"Fund",0.0651228085415303
"2094",2017-09-18,"Benchmark",-0.00329659979278507
"2095",2017-09-19,"Composite",0.500918450723457
"2096",2017-09-19,"Fund",0.0651228085415303
"2097",2017-09-19,"Benchmark",-0.00339078835829343
"2098",2017-09-20,"Composite",0.505634247644434
"2099",2017-09-20,"Fund",0.0641265241837323
"2100",2017-09-20,"Benchmark",-0.00367335405481772
"2101",2017-09-21,"Composite",0.50323580971329
"2102",2017-09-21,"Fund",0.0641265241837323
"2103",2017-09-21,"Benchmark",-0.00405010831685049
"2104",2017-09-22,"Composite",0.50494928382347
"2105",2017-09-22,"Fund",0.0641265241837323
"2106",2017-09-22,"Benchmark",-0.00433267401337478
"2107",2017-09-25,"Composite",0.500804436447585
"2108",2017-09-25,"Fund",0.0641265241837323
"2109",2017-09-25,"Benchmark",-0.00470942827540755
"2110",2017-09-26,"Composite",0.504122262675867
"2111",2017-09-26,"Fund",0.0641265241837323
"2112",2017-09-26,"Benchmark",-0.0050861825374402
"2113",2017-09-27,"Composite",0.51185719893417
"2114",2017-09-27,"Fund",0.0621337486414069
"2115",2017-09-27,"Benchmark",-0.00583969106150528
"2116",2017-09-28,"Composite",0.52049152120915
"2117",2017-09-28,"Fund",0.0621337486414069
"2118",2017-09-28,"Benchmark",-0.00640482245455409
"2119",2017-09-29,"Composite",0.528589308311305
"2120",2017-09-29,"Fund",0.0625327174033317
"2121",2017-09-29,"Benchmark",-0.00659319958557036
"2122",2017-10-02,"Composite",0.532409645691846
"2123",2017-10-02,"Fund",0.0625327174033317
"2124",2017-10-02,"Benchmark",-0.00480361684091557
"2125",2017-10-03,"Composite",0.538674319321252
"2126",2017-10-03,"Fund",0.0625327174033317
"2127",2017-10-03,"Benchmark",-0.00480361684091557
"2128",2017-10-04,"Composite",0.540692561638418
"2129",2017-10-04,"Fund",0.0625327174033317
"2130",2017-10-04,"Benchmark",-0.00489780540642359
"2131",2017-10-05,"Composite",0.54004807781022
"2132",2017-10-05,"Fund",0.0625327174033317
"2133",2017-10-05,"Benchmark",-0.00518037110294822
"2134",2017-10-06,"Composite",0.537941306830182
"2135",2017-10-06,"Fund",0.0625327174033317
"2136",2017-10-06,"Benchmark",-0.00536874823396438
"2137",2017-10-10,"Composite",0.54265777993191
"2138",2017-10-10,"Fund",0.0635305529616037
"2139",2017-10-10,"Benchmark",-0.00536874823396438
"2140",2017-10-11,"Composite",0.545239022362362
"2141",2017-10-11,"Fund",0.0635305529616037
"2142",2017-10-11,"Benchmark",-0.00546293679947263
"2143",2017-10-12,"Composite",0.546337639642108
"2144",2017-10-12,"Fund",0.0635305529616037
"2145",2017-10-12,"Benchmark",-0.00565131393048901
"2146",2017-10-13,"Composite",0.545519916227234
"2147",2017-10-13,"Fund",0.0635305529616037
"2148",2017-10-13,"Benchmark",-0.00565131393048901
"2149",2017-10-16,"Composite",0.547475718348452
"2150",2017-10-16,"Fund",0.0645279748664156
"2151",2017-10-16,"Benchmark",-0.00574550249599703
"2152",2017-10-17,"Composite",0.544560424604173
"2153",2017-10-17,"Fund",0.0645279748664156
"2154",2017-10-17,"Benchmark",-0.00583969106150528
"2155",2017-10-18,"Composite",0.550591291640329
"2156",2017-10-18,"Fund",0.0645279748664156
"2157",2017-10-18,"Benchmark",-0.00574550249599703
"2158",2017-10-19,"Composite",0.546346627290653
"2159",2017-10-19,"Fund",0.0645279748664156
"2160",2017-10-19,"Benchmark",-0.00602806819252144
"2161",2017-10-20,"Composite",0.555708978582452
"2162",2017-10-20,"Fund",0.0635305529616037
"2163",2017-10-20,"Benchmark",-0.00631063388904607
"2164",2017-10-23,"Composite",0.559108189813123
"2165",2017-10-23,"Fund",0.0635305529616037
"2166",2017-10-23,"Benchmark",-0.00640482245455409
"2167",2017-10-24,"Composite",0.55986842230809
"2168",2017-10-24,"Fund",0.0635305529616037
"2169",2017-10-24,"Benchmark",-0.0066873881510785
"2170",2017-10-25,"Composite",0.558844580627695
"2171",2017-10-25,"Fund",0.0625327174033317
"2172",2017-10-25,"Benchmark",-0.0071583309786194
"2173",2017-10-26,"Composite",0.556197736596952
"2174",2017-10-26,"Fund",0.0615349852584248
"2175",2017-10-26,"Benchmark",-0.00762927380615996
"2176",2017-10-27,"Composite",0.556309607526413
"2177",2017-10-27,"Fund",0.0615349852584248
"2178",2017-10-27,"Benchmark",-0.00791183950268459
"2179",2017-10-30,"Composite",0.559394504250923
"2180",2017-10-30,"Fund",0.0615349852584248
"2181",2017-10-30,"Benchmark",-0.00781765093717623
"2182",2017-10-31,"Composite",0.560837924692438
"2183",2017-10-31,"Fund",0.0629336510191905
"2184",2017-10-31,"Benchmark",-0.00800602806819262
"2185",2017-11-01,"Composite",0.560293263942396
"2186",2017-11-01,"Fund",0.0629336510191905
"2187",2017-11-01,"Benchmark",-0.00640482245455409
"2188",2017-11-02,"Composite",0.554544240544813
"2189",2017-11-02,"Fund",0.0629336510191905
"2190",2017-11-02,"Benchmark",-0.00678157671658675
"2191",2017-11-03,"Composite",0.551786214369609
"2192",2017-11-03,"Fund",0.0629336510191905
"2193",2017-11-03,"Benchmark",-0.00687576528209477
"2194",2017-11-06,"Composite",0.549947844456922
"2195",2017-11-06,"Fund",0.0629336510191905
