"","Date","type","Holding_Period_Return"
"1650",2017-02-10,"Benchmark",-0.00744089667514358
"1651",2017-02-13,"Composite",0.00278999166120553
"1652",2017-02-13,"Fund",0.0140438681321911
"1653",2017-02-13,"Benchmark",-0.00753508524065161
"1654",2017-02-14,"Composite",0.00241399297944223
"1655",2017-02-14,"Fund",0.013033141161229
"1656",2017-02-14,"Benchmark",-0.00772346237166799
"1657",2017-02-15,"Composite",0.00184983678889794
"1658",2017-02-15,"Fund",0.013033141161229
"1659",2017-02-15,"Benchmark",-0.00781765093717612
"1660",2017-02-16,"Composite",0.00205571825650619
"1661",2017-02-16,"Fund",0.013033141161229
"1662",2017-02-16,"Benchmark",-0.00800602806819239
"1663",2017-02-17,"Composite",0.00232054670503068
"1664",2017-02-17,"Fund",0.013033141161229
"1665",2017-02-17,"Benchmark",-0.00800602806819239
"1666",2017-02-21,"Composite",0.00236294723773067
"1667",2017-02-21,"Fund",0.013033141161229
"1668",2017-02-21,"Benchmark",-0.00800602806819239
"1669",2017-02-22,"Composite",0.00266439136581043
"1670",2017-02-22,"Fund",0.0140438681321911
"1671",2017-02-22,"Benchmark",-0.00781765093717612
"1672",2017-02-23,"Composite",0.00296853063737768
"1673",2017-02-23,"Fund",0.0140438681321911
"1674",2017-02-23,"Benchmark",-0.00762927380615996
"1675",2017-02-24,"Composite",0.00356335613187841
"1676",2017-02-24,"Fund",0.0140438681321911
"1677",2017-02-24,"Benchmark",-0.00744089667514358
"1678",2017-02-27,"Composite",0.00337701385560329
"1679",2017-02-27,"Fund",0.0140438681321911
"1680",2017-02-27,"Benchmark",-0.00772346237166799
"1681",2017-02-28,"Composite",0.0034321423682897
"1682",2017-02-28,"Fund",0.014752248056809
"1683",2017-02-28,"Benchmark",-0.00725251954412731
"1684",2017-03-01,"Composite",0.00235234460974643
"1685",2017-03-01,"Fund",0.014752248056809
"1686",2017-03-01,"Benchmark",-0.00659319958557025
"1687",2017-03-02,"Composite",0.00185471543265958
"1688",2017-03-02,"Fund",0.014752248056809
"1689",2017-03-02,"Benchmark",-0.00668738815107839
"1690",2017-03-03,"Composite",0.00165546917328752
"1691",2017-03-03,"Fund",0.014752248056809
"1692",2017-03-03,"Benchmark",-0.00687576528209477
"1693",2017-03-06,"Composite",0.00143708687191846
"1694",2017-03-06,"Fund",0.014752248056809
"1695",2017-03-06,"Benchmark",-0.00706414241311093
"1696",2017-03-07,"Composite",0.00138885395709454
"1697",2017-03-07,"Fund",0.014752248056809
"1698",2017-03-07,"Benchmark",-0.00715833097861929
"1699",2017-03-08,"Composite",0.00089726881188068
"1700",2017-03-08,"Fund",0.014752248056809
"1701",2017-03-08,"Benchmark",-0.00753508524065161
"1702",2017-03-09,"Composite",0.000600550943013811
"1703",2017-03-09,"Fund",0.014752248056809
"1704",2017-03-09,"Benchmark",-0.00781765093717612
"1705",2017-03-10,"Composite",0.000648750596317527
"1706",2017-03-10,"Fund",0.014752248056809
"1707",2017-03-10,"Benchmark",-0.00791183950268437
"1708",2017-03-13,"Composite",0.000252693624771982
"1709",2017-03-13,"Fund",0.014752248056809
"1710",2017-03-13,"Benchmark",-0.00819440519920889
"1711",2017-03-14,"Composite",0.000175954849944482
"1712",2017-03-14,"Fund",0.0137405765792806
"1713",2017-03-14,"Benchmark",-0.00866534802674956
"1714",2017-03-15,"Composite",0.000637297021408578
"1715",2017-03-15,"Fund",0.0137405765792806
"1716",2017-03-15,"Benchmark",-0.00857115946124132
"1717",2017-03-16,"Composite",0.00101018285989185
"1718",2017-03-16,"Fund",0.0137405765792806
"1719",2017-03-16,"Benchmark",-0.00866534802674956
"1720",2017-03-17,"Composite",0.00132630963408364
"1721",2017-03-17,"Fund",0.0137405765792806
"1722",2017-03-17,"Benchmark",-0.00866534802674956
"1723",2017-03-20,"Composite",0.00142657884961439
"1724",2017-03-20,"Fund",0.014752248056809
"1725",2017-03-20,"Benchmark",-0.00885372515776572
"1726",2017-03-21,"Composite",0.00189152333579479
"1727",2017-03-21,"Fund",0.014752248056809
"1728",2017-03-21,"Benchmark",-0.00875953659225759
"1729",2017-03-22,"Composite",0.00235611649496414
"1730",2017-03-22,"Fund",0.014752248056809
"1731",2017-03-22,"Benchmark",-0.00885372515776572
"1732",2017-03-23,"Composite",0.00257664167706517
"1733",2017-03-23,"Fund",0.014752248056809
"1734",2017-03-23,"Benchmark",-0.00885372515776572
"1735",2017-03-24,"Composite",0.00271982078687594
"1736",2017-03-24,"Fund",0.014752248056809
"1737",2017-03-24,"Benchmark",-0.00894791372327408
"1738",2017-03-27,"Composite",0.00293546907993769
"1739",2017-03-27,"Fund",0.014752248056809
"1740",2017-03-27,"Benchmark",-0.00894791372327408
"1741",2017-03-28,"Composite",0.00297841069016336
"1742",2017-03-28,"Fund",0.014752248056809
"1743",2017-03-28,"Benchmark",-0.00913629085429024
"1744",2017-03-29,"Composite",0.00287523985251159
"1745",2017-03-29,"Fund",0.014752248056809
"1746",2017-03-29,"Benchmark",-0.00913629085429024
"1747",2017-03-30,"Composite",0.0029050339706167
"1748",2017-03-30,"Fund",0.014752248056809
"1749",2017-03-30,"Benchmark",-0.00913629085429024
"1750",2017-03-31,"Composite",0.00286616938806206
"1751",2017-03-31,"Fund",0.0154608378717749
"1752",2017-03-31,"Benchmark",-0.00923047941979838
"1753",2017-04-03,"Composite",0.0029885775345817
"1754",2017-04-03,"Fund",0.0154608378717749
"1755",2017-04-03,"Benchmark",-0.00753508524065161
"1756",2017-04-04,"Composite",0.00303487722929341
"1757",2017-04-04,"Fund",0.0154608378717749
"1758",2017-04-04,"Benchmark",-0.00762927380615996
"1759",2017-04-05,"Composite",0.0031195933346635
"1760",2017-04-05,"Fund",0.0154608378717749
"1761",2017-04-05,"Benchmark",-0.00781765093717612
"1762",2017-04-06,"Composite",0.00341714521035152
"1763",2017-04-06,"Fund",0.0154608378717749
"1764",2017-04-06,"Benchmark",-0.00772346237166799
"1765",2017-04-07,"Composite",0.00364217620046547
"1766",2017-04-07,"Fund",0.0154608378717749
"1767",2017-04-07,"Benchmark",-0.00772346237166799
"1768",2017-04-10,"Composite",0.00362779539070646
"1769",2017-04-10,"Fund",0.0154608378717749
"1770",2017-04-10,"Benchmark",-0.00781765093717612
"1771",2017-04-11,"Composite",0.00403565566235398
"1772",2017-04-11,"Fund",0.0154608378717749
"1773",2017-04-11,"Benchmark",-0.00800602806819239
"1774",2017-04-12,"Composite",0.00422454597758004
"1775",2017-04-12,"Fund",0.0154608378717749
"1776",2017-04-12,"Benchmark",-0.00800602806819239
"1777",2017-04-13,"Composite",0.00454484997565996
"1778",2017-04-13,"Fund",0.0154608378717749
"1779",2017-04-13,"Benchmark",-0.00810021663370064
"1780",2017-04-18,"Composite",0.00529499126499533
"1781",2017-04-18,"Fund",0.0154608378717749
"1782",2017-04-18,"Benchmark",-0.00800602806819239
"1783",2017-04-19,"Composite",0.00530771048814849
"1784",2017-04-19,"Fund",0.0154608378717749
"1785",2017-04-19,"Benchmark",-0.00828859376471691
"1786",2017-04-20,"Composite",0.00520918000381876
"1787",2017-04-20,"Fund",0.0154608378717749
"1788",2017-04-20,"Benchmark",-0.00838278233022505
"1789",2017-04-21,"Composite",0.0051659844059988
"1790",2017-04-21,"Fund",0.0154608378717749
"1791",2017-04-21,"Benchmark",-0.00857115946124132
"1792",2017-04-24,"Composite",0.00464935337634054
"1793",2017-04-24,"Fund",0.0154608378717749
"1794",2017-04-24,"Benchmark",-0.00885372515776572
"1795",2017-04-25,"Composite",0.00414282378099351
"1796",2017-04-25,"Fund",0.0154608378717749
"1797",2017-04-25,"Benchmark",-0.00904210228878211
"1798",2017-04-26,"Composite",0.00375368587845437
"1799",2017-04-26,"Fund",0.0154608378717749
"1800",2017-04-26,"Benchmark",-0.00941885655081476
"1801",2017-04-27,"Composite",0.00386034341900499
"1802",2017-04-27,"Fund",0.0154608378717749
"1803",2017-04-27,"Benchmark",-0.00941885655081476
"1804",2017-04-28,"Composite",0.00388403494734746
"1805",2017-04-28,"Fund",0.0162714343958859
"1806",2017-04-28,"Benchmark",-0.00951304511632289
"1807",2017-05-02,"Composite",0.00372126480258261
"1808",2017-05-02,"Fund",0.0162714343958859
"1809",2017-05-02,"Benchmark",-0.00668738815107839
"1810",2017-05-03,"Composite",0.00399466921986447
"1811",2017-05-03,"Fund",0.0162714343958859
"1812",2017-05-03,"Benchmark",-0.00687576528209477
"1813",2017-05-04,"Composite",0.00381616890290859
"1814",2017-05-04,"Fund",0.0162714343958859
"1815",2017-05-04,"Benchmark",-0.00706414241311093
"1816",2017-05-05,"Composite",0.00394392180557523
"1817",2017-05-05,"Fund",0.0162714343958859
"1818",2017-05-05,"Benchmark",-0.00706414241311093
"1819",2017-05-08,"Composite",0.00386454698348371
"1820",2017-05-08,"Fund",0.0162714343958859
"1821",2017-05-08,"Benchmark",-0.00715833097861929
"1822",2017-05-09,"Composite",0.00372617021089505
"1823",2017-05-09,"Fund",0.0162714343958859
"1824",2017-05-09,"Benchmark",-0.00725251954412731
"1825",2017-05-10,"Composite",0.00386753083892311
"1826",2017-05-10,"Fund",0.0162714343958859
"1827",2017-05-10,"Benchmark",-0.00734670810963545
"1828",2017-05-11,"Composite",0.0040850716569123
"1829",2017-05-11,"Fund",0.0162714343958859
"1830",2017-05-11,"Benchmark",-0.00744089667514358
"1831",2017-05-12,"Composite",0.00448594363629806
"1832",2017-05-12,"Fund",0.0162714343958859
"1833",2017-05-12,"Benchmark",-0.00725251954412731
"1834",2017-05-15,"Composite",0.00450003841179059
"1835",2017-05-15,"Fund",0.0172847849961986
"1836",2017-05-15,"Benchmark",-0.00668738815107839
"1837",2017-05-16,"Composite",0.00474757371588308
"1838",2017-05-16,"Fund",0.0172847849961986
"1839",2017-05-16,"Benchmark",-0.00668738815107839
"1840",2017-05-17,"Composite",0.00542644635352141
"1841",2017-05-17,"Fund",0.0172847849961986
"1842",2017-05-17,"Benchmark",-0.00678157671658663
"1843",2017-05-18,"Composite",0.00556163708657653
"1844",2017-05-18,"Fund",0.0172847849961986
"1845",2017-05-18,"Benchmark",-0.00668738815107839
"1846",2017-05-19,"Composite",0.0056609951856279
"1847",2017-05-19,"Fund",0.0172847849961986
"1848",2017-05-19,"Benchmark",-0.00678157671658663
"1849",2017-05-22,"Composite",0.00576953029673799
"1850",2017-05-22,"Fund",0.0172847849961986
"1851",2017-05-22,"Benchmark",-0.00678157671658663
"1852",2017-05-23,"Composite",0.00595440319060936
"1853",2017-05-23,"Fund",0.0172847849961986
"1854",2017-05-23,"Benchmark",-0.00668738815107839
"1855",2017-05-24,"Composite",0.00586491535030387
"1856",2017-05-24,"Fund",0.0172847849961986
"1857",2017-05-24,"Benchmark",-0.00725251954412731
"1858",2017-05-25,"Composite",0.00595439396794362
"1859",2017-05-25,"Fund",0.0172847849961986
"1860",2017-05-25,"Benchmark",-0.00744089667514358
"1861",2017-05-26,"Composite",0.00629770892492187
"1862",2017-05-26,"Fund",0.0172847849961986
"1863",2017-05-26,"Benchmark",-0.00734670810963545
"1864",2017-05-30,"Composite",0.00653434123418251
"1865",2017-05-30,"Fund",0.0172847849961986
"1866",2017-05-30,"Benchmark",-0.00734670810963545
"1867",2017-05-31,"Composite",0.00688955835694816
"1868",2017-05-31,"Fund",0.0180960111913535
"1869",2017-05-31,"Benchmark",-0.00753508524065161
"1870",2017-06-01,"Composite",0.00681880465737206
"1871",2017-06-01,"Fund",0.0180960111913535
"1872",2017-06-01,"Benchmark",-0.00480361684091546
"1873",2017-06-02,"Composite",0.00746360076581376
"1874",2017-06-02,"Fund",0.0180960111913535
"1875",2017-06-02,"Benchmark",-0.00480361684091546
"1876",2017-06-05,"Composite",0.00746811898984956
"1877",2017-06-05,"Fund",0.0180960111913535
"1878",2017-06-05,"Benchmark",-0.00499199397193184
"1879",2017-06-06,"Composite",0.00781203145122378
"1880",2017-06-06,"Fund",0.0180960111913535
"1881",2017-06-06,"Benchmark",-0.00489780540642359
"1882",2017-06-07,"Composite",0.0077783723691538
"1883",2017-06-07,"Fund",0.0180960111913535
"1884",2017-06-07,"Benchmark",-0.005180371102948
"1885",2017-06-08,"Composite",0.00752798126894527
"1886",2017-06-08,"Fund",0.0180960111913535
"1887",2017-06-08,"Benchmark",-0.00546293679947252
"1888",2017-06-09,"Composite",0.00728141920181913
"1889",2017-06-09,"Fund",0.0180960111913535
"1890",2017-06-09,"Benchmark",-0.00565131393048868
"1891",2017-06-12,"Composite",0.0070585668500589
"1892",2017-06-12,"Fund",0.0180960111913535
"1893",2017-06-12,"Benchmark",-0.00583969106150517
"1894",2017-06-13,"Composite",0.00687847419147292
"1895",2017-06-13,"Fund",0.0180960111913535
"1896",2017-06-13,"Benchmark",-0.00602806819252133
"1897",2017-06-14,"Composite",0.00729593631024361
"1898",2017-06-14,"Fund",0.0180960111913535
"1899",2017-06-14,"Benchmark",-0.00631063388904585
"1900",2017-06-15,"Composite",0.00715238125681439
"1901",2017-06-15,"Fund",0.0180960111913535
"1902",2017-06-15,"Benchmark",-0.0062164453235376
"1903",2017-06-16,"Composite",0.00714928015410043
"1904",2017-06-16,"Fund",0.0180960111913535
"1905",2017-06-16,"Benchmark",-0.00631063388904585
"1906",2017-06-19,"Composite",0.00707614889150809
"1907",2017-06-19,"Fund",0.0180960111913535
"1908",2017-06-19,"Benchmark",-0.00640482245455387
"1909",2017-06-20,"Composite",0.00710632158897284
"1910",2017-06-20,"Fund",0.0180960111913535
"1911",2017-06-20,"Benchmark",-0.00659319958557025
"1912",2017-06-21,"Composite",0.00693419707849241
"1913",2017-06-21,"Fund",0.0180960111913535
"1914",2017-06-21,"Benchmark",-0.00687576528209477
"1915",2017-06-22,"Composite",0.00711063283579372
"1916",2017-06-22,"Fund",0.0180960111913535
"1917",2017-06-22,"Benchmark",-0.00706414241311093
"1918",2017-06-23,"Composite",0.00709570163802531
"1919",2017-06-23,"Fund",0.0180960111913535
"1920",2017-06-23,"Benchmark",-0.00725251954412731
"1921",2017-06-26,"Composite",0.00719536520397557
"1922",2017-06-26,"Fund",0.0180960111913535
"1923",2017-06-26,"Benchmark",-0.00725251954412731
"1924",2017-06-27,"Composite",0.00679329509735438
"1925",2017-06-27,"Fund",0.0180960111913535
"1926",2017-06-27,"Benchmark",-0.00753508524065161
"1927",2017-06-28,"Composite",0.00644863057236122
"1928",2017-06-28,"Fund",0.0180960111913535
"1929",2017-06-28,"Benchmark",-0.00819440519920889
"1930",2017-06-29,"Composite",0.00565491694023734
"1931",2017-06-29,"Fund",0.0170818210296486
"1932",2017-06-29,"Benchmark",-0.00894791372327408
"1933",2017-06-30,"Composite",0.00560057830282878
"1934",2017-06-30,"Fund",0.0178937818410219
"1935",2017-06-30,"Benchmark",-0.00904210228878211
"1936",2017-07-03,"Composite",0.00551192616515328
"1937",2017-07-03,"Fund",0.0178937818410219
"1938",2017-07-03,"Benchmark",-0.00442686257888292
"1939",2017-07-05,"Composite",0.00539438001893466
"1940",2017-07-05,"Fund",0.0178937818410219
"1941",2017-07-05,"Benchmark",-0.00489780540642359
"1942",2017-07-06,"Composite",0.00522395834742939
"1943",2017-07-06,"Fund",0.0178937818410219
"1944",2017-07-06,"Benchmark",-0.005180371102948
"1945",2017-07-07,"Composite",0.0050880058376559
"1946",2017-07-07,"Fund",0.0178937818410219
"1947",2017-07-07,"Benchmark",-0.00565131393048868
"1948",2017-07-10,"Composite",0.00511466428114327
"1949",2017-07-10,"Fund",0.0178937818410219
"1950",2017-07-10,"Benchmark",-0.00546293679947252
"1951",2017-07-11,"Composite",0.00518929509019217
"1952",2017-07-11,"Fund",0.0178937818410219
"1953",2017-07-11,"Benchmark",-0.00536874823396438
"1954",2017-07-12,"Composite",0.00552439834291141
"1955",2017-07-12,"Fund",0.0178937818410219
"1956",2017-07-12,"Benchmark",-0.00536874823396438
"1957",2017-07-13,"Composite",0.00578048035086143
"1958",2017-07-13,"Fund",0.0178937818410219
"1959",2017-07-13,"Benchmark",-0.00527455966845614
"1960",2017-07-14,"Composite",0.00603451902760943
"1961",2017-07-14,"Fund",0.0189087066189446
"1962",2017-07-14,"Benchmark",-0.00527455966845614
"1963",2017-07-17,"Composite",0.00623027640591611
"1964",2017-07-17,"Fund",0.0189087066189446
"1965",2017-07-17,"Benchmark",-0.00527455966845614
"1966",2017-07-18,"Composite",0.00675792641046202
"1967",2017-07-18,"Fund",0.0189087066189446
"1968",2017-07-18,"Benchmark",-0.00508618253743998
"1969",2017-07-19,"Composite",0.00675390534458598
"1970",2017-07-19,"Fund",0.0189087066189446
"1971",2017-07-19,"Benchmark",-0.00489780540642359
"1972",2017-07-20,"Composite",0.00720960824553418
"1973",2017-07-20,"Fund",0.0189087066189446
"1974",2017-07-20,"Benchmark",-0.00480361684091546
"1975",2017-07-21,"Composite",0.00745977101977835
"1976",2017-07-21,"Fund",0.0189087066189446
"1977",2017-07-21,"Benchmark",-0.00461523970989919
"1978",2017-07-24,"Composite",0.00739201438629511
"1979",2017-07-24,"Fund",0.0189087066189446
"1980",2017-07-24,"Benchmark",-0.00470942827540732
"1981",2017-07-25,"Composite",0.00701191702068327
"1982",2017-07-25,"Fund",0.0189087066189446
"1983",2017-07-25,"Benchmark",-0.00489780540642359
"1984",2017-07-26,"Composite",0.00714536512178787
"1985",2017-07-26,"Fund",0.0189087066189446
"1986",2017-07-26,"Benchmark",-0.00536874823396438
"1987",2017-07-27,"Composite",0.00706196873522291
"1988",2017-07-27,"Fund",0.0189087066189446
"1989",2017-07-27,"Benchmark",-0.00508618253743998
"1990",2017-07-28,"Composite",0.00712452679508857
"1991",2017-07-28,"Fund",0.0189087066189446
"1992",2017-07-28,"Benchmark",-0.005180371102948
"1993",2017-07-31,"Composite",0.00715227257974749
"1994",2017-07-31,"Fund",0.0197209822658397
"1995",2017-07-31,"Benchmark",-0.00527455966845614
"1996",2017-08-01,"Composite",0.00736017453407567
"1997",2017-08-01,"Fund",0.0197209822658397
"1998",2017-08-01,"Benchmark",-0.00169539417914644
"1999",2017-08-02,"Composite",0.00744077402968735
"2000",2017-08-02,"Fund",0.0197209822658397
"2001",2017-08-02,"Benchmark",-0.00188377131016293
"2002",2017-08-03,"Composite",0.00771859251307272
"2003",2017-08-03,"Fund",0.0197209822658397
"2004",2017-08-03,"Benchmark",-0.00178958274465479
"2005",2017-08-04,"Composite",0.00760519143854399
"2006",2017-08-04,"Fund",0.0207369564955029
"2007",2017-08-04,"Benchmark",-0.00188377131016293
"2008",2017-08-07,"Composite",0.00773081661324859
"2009",2017-08-07,"Fund",0.0207369564955029
"2010",2017-08-07,"Benchmark",-0.00169539417914644
"2011",2017-08-08,"Composite",0.00761710101194457
"2012",2017-08-08,"Fund",0.0207369564955029
"2013",2017-08-08,"Benchmark",-0.00178958274465479
"2014",2017-08-09,"Composite",0.00793013880740689
"2015",2017-08-09,"Fund",0.0207369564955029
"2016",2017-08-09,"Benchmark",-0.00160120561363841
"2017",2017-08-10,"Composite",0.00819171003049002
"2018",2017-08-10,"Fund",0.0207369564955029
"2019",2017-08-10,"Benchmark",-0.00141282848262225
"2020",2017-08-11,"Composite",0.00830894088125667
"2021",2017-08-11,"Fund",0.0207369564955029
"2022",2017-08-11,"Benchmark",-0.00131863991711412
"2023",2017-08-14,"Composite",0.00824755744646244
"2024",2017-08-14,"Fund",0.0207369564955029
"2025",2017-08-14,"Benchmark",-0.00141282848262225
"2026",2017-08-15,"Composite",0.00791030603534293
"2027",2017-08-15,"Fund",0.0207369564955029
"2028",2017-08-15,"Benchmark",-0.00141282848262225
"2029",2017-08-16,"Composite",0.00784492561006322
"2030",2017-08-16,"Fund",0.0207369564955029
"2031",2017-08-16,"Benchmark",-0.00169539417914644
"2032",2017-08-17,"Composite",0.00785675021918419
"2033",2017-08-17,"Fund",0.0207369564955029
"2034",2017-08-17,"Benchmark",-0.00160120561363841
"2035",2017-08-18,"Composite",0.00811151635760776
"2036",2017-08-18,"Fund",0.0207369564955029
"2037",2017-08-18,"Benchmark",-0.00160120561363841
"2038",2017-08-21,"Composite",0.00809396563492548
"2039",2017-08-21,"Fund",0.0207369564955029
"2040",2017-08-21,"Benchmark",-0.00178958274465479
"2041",2017-08-22,"Composite",0.00807684162519529
"2042",2017-08-22,"Fund",0.0207369564955029
"2043",2017-08-22,"Benchmark",-0.00197795987567095
"2044",2017-08-23,"Composite",0.00834538105474247
"2045",2017-08-23,"Fund",0.0207369564955029
"2046",2017-08-23,"Benchmark",-0.00216633700668734
"2047",2017-08-24,"Composite",0.00831552554505244
"2048",2017-08-24,"Fund",0.0207369564955029
"2049",2017-08-24,"Benchmark",-0.00226052557219547
"2050",2017-08-25,"Composite",0.00843454859072823
"2051",2017-08-25,"Fund",0.0207369564955029
"2052",2017-08-25,"Benchmark",-0.00235471413770361
"2053",2017-08-29,"Composite",0.00871678847668833
"2054",2017-08-29,"Fund",0.0207369564955029
"2055",2017-08-29,"Benchmark",-0.00226052557219547
"2056",2017-08-30,"Composite",0.00858545221222506
"2057",2017-08-30,"Fund",0.0207369564955029
"2058",2017-08-30,"Benchmark",-0.00273146839973637
"2059",2017-08-31,"Composite",0.00869448547028262
"2060",2017-08-31,"Fund",0.0215502815941382
"2061",2017-08-31,"Benchmark",-0.00282565696524439
"2062",2017-09-01,"Composite",0.00867057322043752
"2063",2017-09-01,"Fund",0.0215502815941382
"2064",2017-09-01,"Benchmark",-0.00178958274465479
"2065",2017-09-05,"Composite",0.00901322744527833
"2066",2017-09-05,"Fund",0.0215502815941382
"2067",2017-09-05,"Benchmark",-0.00169539417914644
"2068",2017-09-06,"Composite",0.00911812388606825
"2069",2017-09-06,"Fund",0.0215502815941382
"2070",2017-09-06,"Benchmark",-0.00188377131016293
"2071",2017-09-07,"Composite",0.00936531444873423
"2072",2017-09-07,"Fund",0.0215502815941382
"2073",2017-09-07,"Benchmark",-0.00216633700668734
"2074",2017-09-08,"Composite",0.00936755565275749
"2075",2017-09-08,"Fund",0.0215502815941382
"2076",2017-09-08,"Benchmark",-0.00235471413770361
"2077",2017-09-11,"Composite",0.00910913747216702
"2078",2017-09-11,"Fund",0.0215502815941382
"2079",2017-09-11,"Benchmark",-0.00244890270321185
"2080",2017-09-12,"Composite",0.00871505801047134
"2081",2017-09-12,"Fund",0.0215502815941382
"2082",2017-09-12,"Benchmark",-0.00273146839973637
"2083",2017-09-13,"Composite",0.00843048673562152
"2084",2017-09-13,"Fund",0.0215502815941382
"2085",2017-09-13,"Benchmark",-0.00273146839973637
"2086",2017-09-14,"Composite",0.00835418214584038
"2087",2017-09-14,"Fund",0.0215502815941382
"2088",2017-09-14,"Benchmark",-0.00310822266176891
"2089",2017-09-15,"Composite",0.00820989858082011
"2090",2017-09-15,"Fund",0.0215502815941382
"2091",2017-09-15,"Benchmark",-0.00320241122727705
"2092",2017-09-18,"Composite",0.00796131297298674
"2093",2017-09-18,"Fund",0.0215502815941382
"2094",2017-09-18,"Benchmark",-0.00329659979278507
"2095",2017-09-19,"Composite",0.00783948515350019
"2096",2017-09-19,"Fund",0.0215502815941382
"2097",2017-09-19,"Benchmark",-0.00339078835829321
"2098",2017-09-20,"Composite",0.00756261489952847
"2099",2017-09-20,"Fund",0.0215502815941382
"2100",2017-09-20,"Benchmark",-0.00367335405481772
"2101",2017-09-21,"Composite",0.00754782833107726
"2102",2017-09-21,"Fund",0.0215502815941382
"2103",2017-09-21,"Benchmark",-0.00405010831685026
"2104",2017-09-22,"Composite",0.00764149235877931
"2105",2017-09-22,"Fund",0.0215502815941382
"2106",2017-09-22,"Benchmark",-0.00433267401337467
"2107",2017-09-25,"Composite",0.00754617979056604
"2108",2017-09-25,"Fund",0.0215502815941382
"2109",2017-09-25,"Benchmark",-0.00470942827540732
"2110",2017-09-26,"Composite",0.00752062478713289
"2111",2017-09-26,"Fund",0.0215502815941382
"2112",2017-09-26,"Benchmark",-0.00508618253743998
"2113",2017-09-27,"Composite",0.00682806046911155
"2114",2017-09-27,"Fund",0.0205333628579092
"2115",2017-09-27,"Benchmark",-0.00583969106150517
"2116",2017-09-28,"Composite",0.00662390208270414
"2117",2017-09-28,"Fund",0.0205333628579092
"2118",2017-09-28,"Benchmark",-0.00640482245455387
"2119",2017-09-29,"Composite",0.00658204909651694
"2120",2017-09-29,"Fund",0.0213473176275885
"2121",2017-09-29,"Benchmark",-0.00659319958557025
"2122",2017-10-02,"Composite",0.00648505824204548
"2123",2017-10-02,"Fund",0.0213473176275885
"2124",2017-10-02,"Benchmark",-0.00480361684091546
"2125",2017-10-03,"Composite",0.00659018967192382
"2126",2017-10-03,"Fund",0.0213473176275885
"2127",2017-10-03,"Benchmark",-0.00480361684091546
"2128",2017-10-04,"Composite",0.00666026675054732
"2129",2017-10-04,"Fund",0.0213473176275885
"2130",2017-10-04,"Benchmark",-0.00489780540642359
"2131",2017-10-05,"Composite",0.00659929698773243
"2132",2017-10-05,"Fund",0.0213473176275885
"2133",2017-10-05,"Benchmark",-0.005180371102948
"2134",2017-10-06,"Composite",0.00646903003346888
"2135",2017-10-06,"Fund",0.0213473176275885
"2136",2017-10-06,"Benchmark",-0.00536874823396438
"2137",2017-10-10,"Composite",0.0065599355226944
"2138",2017-10-10,"Fund",0.0213473176275885
"2139",2017-10-10,"Benchmark",-0.00536874823396438
"2140",2017-10-11,"Composite",0.00661700182554026
"2141",2017-10-11,"Fund",0.0213473176275885
"2142",2017-10-11,"Benchmark",-0.00546293679947252
"2143",2017-10-12,"Composite",0.00689121157835437
"2144",2017-10-12,"Fund",0.0213473176275885
"2145",2017-10-12,"Benchmark",-0.00565131393048868
"2146",2017-10-13,"Composite",0.00722005829954342
"2147",2017-10-13,"Fund",0.0213473176275885
"2148",2017-10-13,"Benchmark",-0.00565131393048868
"2149",2017-10-16,"Composite",0.00721643914133585
"2150",2017-10-16,"Fund",0.0213473176275885
"2151",2017-10-16,"Benchmark",-0.00574550249599692
"2152",2017-10-17,"Composite",0.00761163314340352
"2153",2017-10-17,"Fund",0.0213473176275885
"2154",2017-10-17,"Benchmark",-0.00583969106150517
"2155",2017-10-18,"Composite",0.00749064022691193
"2156",2017-10-18,"Fund",0.0213473176275885
"2157",2017-10-18,"Benchmark",-0.00574550249599692
"2158",2017-10-19,"Composite",0.00767459052742359
"2159",2017-10-19,"Fund",0.0213473176275885
"2160",2017-10-19,"Benchmark",-0.00602806819252133
"2161",2017-10-20,"Composite",0.00722372219828049
"2162",2017-10-20,"Fund",0.0213473176275885
"2163",2017-10-20,"Benchmark",-0.00631063388904585
"2164",2017-10-23,"Composite",0.0072479120090454
"2165",2017-10-23,"Fund",0.0213473176275885
"2166",2017-10-23,"Benchmark",-0.00640482245455387
"2167",2017-10-24,"Composite",0.00689234898216906
"2168",2017-10-24,"Fund",0.0213473176275885
"2169",2017-10-24,"Benchmark",-0.00668738815107839
"2170",2017-10-25,"Composite",0.0064643743310111
"2171",2017-10-25,"Fund",0.0213473176275885
"2172",2017-10-25,"Benchmark",-0.00715833097861929
"2173",2017-10-26,"Composite",0.00615161031564471
"2174",2017-10-26,"Fund",0.0213473176275885
"2175",2017-10-26,"Benchmark",-0.00762927380615996
"2176",2017-10-27,"Composite",0.00617470892039096
"2177",2017-10-27,"Fund",0.0213473176275885
"2178",2017-10-27,"Benchmark",-0.00791183950268437
"2179",2017-10-30,"Composite",0.00617740078035034
"2180",2017-10-30,"Fund",0.0213473176275885
"2181",2017-10-30,"Benchmark",-0.00781765093717612
"2182",2017-10-31,"Composite",0.00612861516498553
"2183",2017-10-31,"Fund",0.0222635939419351
"2184",2017-10-31,"Benchmark",-0.00800602806819239
"2185",2017-11-01,"Composite",0.00612412673431528
"2186",2017-11-01,"Fund",0.0222635939419351
"2187",2017-11-01,"Benchmark",-0.00640482245455387
