"","Date","FRESX_Log_Return","DWRSF_Log_Return","GSPC_Log_Return","IXIC_Log_Return","RUT_Log_Return","DJI_Log_Return","XOI_Log_Return","RMZ_Log_Return","DWCF_Log_Return","RUA_Log_Return","VNQ_Log_Return"
"982",2017-11-22,-0.00350267717124764,-0.00269998235464008,-0.000750542637235618,0.000710843427349062,-0.00140332734802406,-0.00274425015059698,0.00542455404996911,-0.0223359539420631,-0.000683238472900527,-0.000713774657965516,-0.00223704108823775
"983",2017-11-24,0.00163608777876778,0.0015865872413352,0.00205398437439541,0.00316945146291658,0.00158108544703861,0.00135122062861726,0.00320071976737957,0.0162936394861006,0.00202275238114602,0.00198419166039354,0.00129573025414054
"984",2017-11-27,-0.00515107683456995,-0.00532715956719887,-0.000384331586785081,-0.00154566898451058,-0.00385822915145173,0.000966892644935768,-0.0100122244070757,-0.0496996685522726,-0.00101531525843512,-0.000946171203528579,-0.00471970197649707
"985",2017-11-28,-0.00470579691924478,-0.00487942760539717,0.00980033212495268,0.00490757822626797,0.0151622348589884,0.0107949250390504,0.00837319375082402,-0.0579080390624584,0.0100828278200176,0.0100704257509774,-0.00379192288251673
"986",2017-11-29,0.0011785269067599,0.00354319171183803,-0.000369293995849063,-0.0128081137969147,0.00381326190771247,0.00435222236924027,0.00310799884252599,0.00895862654489132,-0.000127778400116796,-0.00012843304781196,0.000356092342889802
"987",2017-11-30,0.0018827494382454,0.00211129621482442,0.00815758675244727,0.00723886556205144,0.00119229026309586,0.0137587352626447,0.0131788986181656,0.0154870352011622,0.00735039043187768,0.00736831924568015,0.00154161903320471
"988",2017-12-01,0.00234856848205034,0.00214979874696031,-0.00202658277623424,-0.003845102654358,-0.00462164093552442,-0.00168067893264379,0.00389738844059373,0.0366420302337849,-0.00211349452469634,-0.00213069266635646,0.00236710970887888
"989",2017-12-04,-0.00305417830440646,-0.00223588690128373,-0.0010527108155598,-0.0106027476808972,-0.0030038081240944,0.00240968625690385,-0.00233183078345611,-0.0712630200214912,-0.00145745204227055,-0.00139319294171791,-0.00497746956695888
"990",2017-12-05,-0.0101691783279416,-0.00951523117039077,-0.00374639050870762,-0.0019442411523638,-0.0102651942657648,-0.00451449478632249,0.00122544005173353,-0.112965115043045,-0.00442372502885924,-0.00442231260697046,-0.0083512416190521
"991",2017-12-06,-0.000237703552317559,-0.0013480900478271,-0.000114111855581633,0.00209326485806471,-0.00520883038138109,-0.00164442064920678,-0.0136433021119897,-0.0218658229235622,-0.000866062217253827,-0.000828991359744791,-0.000958911735948753
"992",2017-12-07,0.003323050688536,0.00182600807226052,0.00292806665406786,0.00536602530811692,0.00765182144123422,0.00291900202641848,0.00232923959983289,0.0382699762606302,0.00378954204919424,0.0037409325722253,0.0025151100601617
"993",2017-12-08,0.00519965725031524,0.00614906887067335,0.00549120221327826,0.00399039477294316,0.000821776479559944,0.00484871711783619,0.00940452698902217,0.0816780310142668,0.00512295135299823,0.00512347824405346,0.00513036987240501
"994",2017-12-11,0,-0.000474987594482279,0.00319684203358417,0.00510385231802246,-0.00123621120632933,0.00233476118934917,0.0041366813197623,-0.0151077829919712,0.00267072815651126,0.00265999963904573,-0.000119036004164741
"995",2017-12-12,0.00587614833960615,0.00705834649779469,0.00154772365184641,-0.0018577398577424,-0.00245060732649272,0.0048586500764447,0.000618680115395343,0.0546833262740538,0.000900403389199056,0.000876622254685877,0.00486795864595813
"996",2017-12-13,-0.000937796093791743,-0.000257356096470041,-0.000473068682704358,0.00196242072278885,0.0054792206645411,0.00328492976030681,0.00119707947230818,0.0251792174498009,-9.0802967067205e-05,-6.35595321210047e-05,0.00165680511272193
"997",2017-12-14,-0.000234651027469557,-0.00158849448450038,-0.00407916777147754,-0.00280652055751496,-0.0115459490494096,-0.00312744751219718,-0.00270133312330412,-0.0163491380015293,-0.00480103569349311,-0.00481206760745323,-0.000236482967578944
"998",2017-12-15,-0.00777292807665919,0.00663771359861709,0.00893431347358931,0.0116074174094205,0.0154545282100225,0.00582096487704575,-0.00200910152903511,0.0741079721537217,0.00936257140861763,0.00941153102042147,0.00624890301277148
"999",2017-12-18,0.00471812606596878,0.00667874438327587,0.00534847838711716,0.00835239494278994,0.0120157059969186,0.00568156034449707,0.00684279162804646,0.0390244615581077,0.0062454707944859,0.00622552782475783,0.00656043820537189
"1000",2017-12-19,-0.0221306109039938,-0.0219902129247522,-0.00323549789174749,-0.004428767452195,-0.00788814547955763,-0.00151166627700228,0.000319880481074897,-0.228308979107312,-0.00368337933413621,-0.00364991469670706,-0.0214808095477697
"1001",2017-12-20,-0.0106435934647808,-0.0123412594854333,-0.000828236184285736,-0.000415106134914467,0.00216453775330638,-0.00113576462261022,0.0141347568258734,-0.173238396271951,-0.000424575228247903,-0.000466638076434656,-0.011639922764366
"1002",2017-12-21,-0.00438704102068899,-0.00386881692444518,0.00198368687879125,0.000631882967216058,0.0045543301745008,0.00224762218850216,0.0176545798237226,0.58403247784371,0.00233275615767248,0.00227440121794853,-0.0192548118814369
"1003",2017-12-22,0.00754355697353581,0.00746042868686292,-0.000458271463486426,-0.00077555163384524,-0.00270542355229342,-0.00113970929541019,0.002686372322799,-0.545206609155045,-0.000451855034594217,-0.000491004260594785,0.00686704112908121
"1004",2017-12-26,0.0048367929260662,0.00597198871738502,-0.00105897574081926,-0.00341243894192189,0.00084215010722577,-0.000317154182404522,0.011590336160527,0.0799342066155448,-0.000747539145066867,-0.000787339620233141,0.00499782840758467
"1005",2017-12-27,0.00313142482315776,0.00312432452021749,0.000790628240348035,0.000445363993287984,-0.000187838757757852,0.00113447317233373,-0.002849495785199,0.052009183910819,0.000708644866195485,0.000730693281088435,0.0032777449679493
"1006",2017-12-28,0.00527698507735153,0.00307140163151498,0.00183231904955861,0.00155805668870634,0.00322685230097619,0.00254814402073222,0.00148544985301502,0.0470817187334118,0.00206614356870105,0.00206938472930318,0.00531845811434994
"1007",2017-12-29,0,-0.00207540717871257,-0.00519663242728541,-0.00675208819407125,-0.00870182490427851,-0.00477389394060879,-0.00381136016336736,-0.0335762955336047,-0.00545177489260773,-0.00546903032192514,0.00036167058792369
"1008",2018-01-02,-0.00455576857973128,-0.00277392688272471,0.00826907852688752,0.0148827487116048,0.00939880904815737,0.00423021342258423,0.0156457010978848,-0.0564413109049511,0.00824612341659936,0.00824254971017879,-0.00374289598599997
"1009",2018-01-03,0,-0.00173761989854082,0.00637843324297815,0.0083326367287313,0.00165664597380033,0.00396689920372495,0.0120965893643792,-0.0301267054035073,0.00584547471165742,0.00582305393922589,-0.00290730674687545
"1010",2018-01-04,-0.0184337746811316,-0.0199809040561023,0.00402054261954721,0.00175068784025711,0.00202040738788689,0.00609833277894012,0.00821739428332968,-0.277099963121244,0.00362380897513503,0.00362543829941409,-0.0173768197944266
"1011",2018-01-05,0.00122333960210774,0.00150695888814312,0.007009145849314,0.0082521873758008,0.00275379557101996,0.00876455480509186,0.00176092768152714,0.0156661167443994,0.00642320968129795,0.00640393660624738,0.000493656665163655
"1012",2018-01-08,0.0043913217973377,0.00437502078845764,0.00166096391535486,0.00291453271621478,0.00115320496358073,-0.000508874219462996,0.00302374691592711,0.0780478935271027,0.00186919696949772,0.00183625319741498,0.00516858140113374
"1013",2018-01-09,-0.0119997028950416,-0.0135404168587092,0.00130208347183558,0.000864458384109312,-0.00109553648366845,0.00405776021813153,-0.00303096452944729,-0.151491810938314,0.000948415258756441,0.000966115499611675,-0.0129719899973146
"1014",2018-01-10,-0.011397521652968,-0.0103334552349139,-0.00111284595936834,-0.00139835870961669,-0.000192267058893414,-0.000656878930215044,0.0012249870194232,-0.128763171669852,-0.00117201330434824,-0.00120624960592419,-0.0112543519777324
"1015",2018-01-11,-0.00449551195426601,-0.00293978185986532,0.00700902608623633,0.00810426215609361,0.0171554928961282,0.00807165852381075,0.0183319005035214,-0.0409981904505843,0.00830532216120439,0.00822981957398383,-0.00340111186456937
"1016",2018-01-12,-0.00779001300882864,-0.00750156958289327,0.00672692616818527,0.00681006146502305,0.00325909258243495,0.00889333356065158,0.0116481495837597,-0.111744038439616,0.00605403949469085,0.00608266735762975,-0.00810848223069716
"1017",2018-01-16,0.00100859818192855,0.000136895662902425,-0.00353071313246112,-0.00515993730161313,-0.0120066911865511,-0.000400421287004349,-0.0137858241559874,0.0219253606289653,-0.00463395180671178,-0.00456921061906623,0.00190634863783234
"1018",2018-01-17,0.00753204665558149,0.00781751095168381,0.00937100630643606,0.0102727799825768,0.00866566569382421,0.0124370812511181,0.0097591092810978,0.100771689829847,0.0091843292503242,0.00918409728091163,0.00695891971320162
"1019",2018-01-18,-0.0120786571651776,-0.012024192966801,-0.00161769774853138,-0.000305595403146341,-0.00627812983669429,-0.00375344192026539,-0.0047971126499089,-0.173212840595714,-0.00205892426870591,-0.00208675089695287,-0.012944305184881
"1020",2018-01-19,0.00479856969263448,0.00498207031823661,0.00437564815425073,0.00551243791846368,0.0131682147623611,0.00206990441090582,-0.00192672182517128,0.0627558450314032,0.00555166869653334,0.0055189799850881,0.00535030575664663
"1021",2018-01-22,0.0107756965687997,0.010341635235422,0.00803436442584715,0.00971900097874645,0.00470841314745218,0.00546526360187549,0.0183950557011672,0.13413948020787,0.00781392789795099,0.00779763759698593,0.00910593119554814
"1022",2018-01-23,0.0150899834918108,0.0140250982710004,0.00217200492947089,0.0070297746932706,0.0034453539755841,-0.00014455059084284,0.000339868871284565,0.142533306735542,0.00243594506111933,0.00241088436274506,0.0137536427446801
"1023",2018-01-24,-0.00541611381624874,-0.00562225388880844,-0.000560132635300192,-0.0060812174624747,-0.00556577107479406,0.0015747729980955,0.00396490896412605,-0.0414371898641734,-0.00123668305077018,-0.00131213472435121,-0.00522907067985923
"1024",2018-01-25,-0.00222414534905369,-0.00268841455945257,0.000602439420859469,-0.000526081905352527,-6.24178995298763e-05,0.00534411632913034,-0.00517211370959636,-0.0253178079842895,0.0005168917080276,0.000483277009152516,-0.00174912586137399
"1025",2018-01-26,-0.00272506055820454,-0.00323566703295164,0.0117716380408188,0.0126850674404348,0.00398165779489457,0.008448417995913,0.00838502905167182,-0.0381955977380359,0.0106223684405879,0.0106214947212848,-0.00350744434157946
"1026",2018-01-29,-0.0124814398052719,-0.0113624725767556,-0.00675473632363577,-0.00524440426506523,-0.00620684854969422,-0.0066808839274497,-0.0155257024587678,-0.188900527891997,-0.00679443795131363,-0.0068049372313741,-0.0135179743549658
"1027",2018-01-30,-0.00705831012019109,-0.00868775468917615,-0.0109586425739705,-0.00861257999172871,-0.00961363946575489,-0.0138088599086412,-0.0226623851932057,-0.109770666135379,-0.0107618063880714,-0.0107484492863499,-0.00727647275360255
"1028",2018-01-31,0.0187951910127935,0.0175263391405167,0.000488865875231781,0.00121507026231882,-0.00496547108250667,0.00277638173102446,0.00567657791037757,0.248240340400484,-6.52590966510047e-06,-4.2016800999356e-05,0.017778169824787
"1029",2018-02-01,-0.0213280951346086,-0.0227292884655377,-0.000648298661995561,-0.00346280383808839,0.00310000092228702,0.00142617880243989,0.00490892173917512,-0.343826801460883,-0.00024286281444752,-0.000186274760867633,-0.0217579555258318
"1030",2018-02-02,-0.00687113022722619,-0.00797186275912676,-0.0214366802827097,-0.0198149027330476,-0.0208504613688865,-0.0257519539045497,-0.0360083700777771,-0.143568570496721,-0.0210833280364611,-0.0211365945122672,-0.00852603020406217
"1031",2018-02-05,-0.0316498795128486,-0.0319618734387515,-0.0418425411596273,-0.0384916849770747,-0.0369847273072939,-0.0471428157706359,-0.0409238091465109,-0.7772918570675,-0.0406169152982407,-0.0406415062112702,-0.0301596699188851
"1032",2018-02-06,-0.000527313505257698,0.0012963631631866,0.0172905736588325,0.0210681346005579,0.0107263760452483,0.0230232082798683,0.0124403555060022,0.0374575625349012,0.0159098816979935,0.0159270903973043,0.000133725513034477
"1033",2018-02-07,-0.00502309066798423,-0.00437595370214616,-0.00501413842107024,-0.00902046419224511,0.000530606880468909,-0.000779820765778538,-0.0192883469589695,-0.159064694629688,-0.00410013953802135,-0.00416014342825122,-0.00428725183930201
"1034",2018-02-08,-0.0284966064334826,-0.0282011700244942,-0.0382590522050155,-0.0397502674602368,-0.0297353669870644,-0.0423779488974052,-0.0308341509308399,-2.35569491830799,-0.0373000706234841,-0.0372706228054067,-0.0291535020185734
"1035",2018-02-09,0.0261083606069605,0.0259818416662769,0.0148256452651365,0.0142593348613236,0.00955254999123678,0.0137538106256567,0.000682230012204244,2.25606507735915,0.0138441262304347,0.0138617814870949,0.0247129243267867
"1036",2018-02-12,0.000265719217054095,-0.000483115135731182,0.0138186656125736,0.0155121810414016,0.00885206920071369,0.0168215030082113,0.0160171982372175,-0.00956945101615059,0.013261872796491,0.0132384104176992,0.000404476505151408
"1037",2018-02-13,0.00767293078270992,0.00501302505528134,0.00260952182772112,0.00450858157088696,0.0026591202278814,0.0015913212317713,-0.00214849713147736,0.151399646455369,0.00278996101686424,0.00277823080364392,0.00698547991668264
"1038",2018-02-14,-0.00608065339736052,-0.00748054934958819,0.0133134400309336,0.0183814114143459,0.0179982158455045,0.0102169631149547,0.0225425671972657,-0.284931039079892,0.0140986384231887,0.0139962436002561,-0.007255076783097
"1039",2018-02-15,0.0134336802243378,0.0136639123700801,0.0119968616443646,0.0156683295639279,0.0098716032966184,0.0122523099578,-0.00337027455232608,0.371942416069521,0.0116710584417739,0.0117648319545189,0.00966181691020207
"1040",2018-02-16,0.0059997569830168,0.00595537623300046,0.000373399821508968,-0.00233996761583022,0.00412244225794023,0.000754137769467533,-0.0027967434143763,2.2262602131008,0.000620990123458398,0.000632358781759379,0.00546054503877436
"1041",2018-02-20,-0.0128257745612479,-0.0123791758875758,-0.00585851712920782,-0.000713035035897036,-0.00882379719107096,-0.0101479507491344,-0.00356872485629811,-2.50389194969908,-0.00605048999618951,-0.00594872286213644,-0.0118913684232407
"1042",2018-02-21,-0.0191494412836497,-0.0200623638093784,-0.00551166461587016,-0.00222522623591814,0.00120841212719558,-0.00671072519701887,-0.0123220366427477,-1.46967597005894,-0.00482024912297163,-0.00478081106131878,-0.0199558917246243
"1043",2018-02-22,0.0114804624967442,0.0111738457947927,0.000973077554965229,-0.00112835547907864,-0.00120841212719558,0.00661981164222247,0.0121136115082825,1.06919840346182,0.000465205652384171,0.000488519608900617,0.0113165293671633
"1044",2018-02-23,0.017107984491358,0.0164107727787748,0.0159012782845682,0.0175017999856451,0.0124709827094387,0.0138252723735572,0.0191845462494786,0.655119784970706,0.0152929796350545,0.0153039041300351,0.0158712136902528
"1045",2018-02-26,0.00182502986159605,0.00233617117383478,0.0116884386817349,0.0113925858359014,0.00652403799995582,0.0156524203095216,0.00496533660389797,0.103032225898235,0.0106667986691562,0.0106904022600975,0.00279832275886438
"1046",2018-02-27,-0.0234560499878906,-0.0253190290444021,-0.0127883116733161,-0.0123525209626223,-0.0147686549795605,-0.0117076587084064,-0.0162111770279418,-1.17865499634165,-0.0129476032590325,-0.0129436227030446,-0.0235621799439967
"1047",2018-02-28,0.0015987479877646,0.00156173775032009,-0.0111578060215365,-0.00785307315834949,-0.0157567385016844,-0.0151008382193609,-0.0231527489181698,0.0444517625708341,-0.0111853207159918,-0.0111490304542698,-0.000681485545966254
"1048",2018-03-01,0.00133031810678785,0.00345642093739507,-0.0134139657621342,-0.012792821281824,-0.00335113171046242,-0.0169316760476406,0.000227411113275622,0.103184236235231,-0.0118820255790606,-0.0119322826941239,0.000953873505694425
"1049",2018-03-02,-0.00266248829623805,-0.000729235064767408,0.0050587854385169,0.0107090308162565,0.0169578276957054,-0.00288603219071959,0.00348260865427275,-0.0606246218164346,0.0064654445906811,0.00643646031771894,-0.000408677897017817
"1050",2018-03-05,0.0106074187535636,0.010401893542122,0.0109716174612213,0.00998595461715013,0.0083658067497705,0.0136282215048205,0.00950938947197333,0.650587566141149,0.010830284977871,0.010768875255871,0.0112459961747726
"1051",2018-03-06,0.00342333443706355,0.00355530306273444,0.00263538301257338,0.00561799645123706,0.0103917299655922,0.000376189147182515,0.00261996807888654,0.2055992416633,0.00372679480672744,0.00369819117781933,0.00470461244979425
"1052",2018-03-07,0.00628927649614441,0.00669186570648606,-0.000483991693956298,0.0033368172084085,0.00786178063541154,-0.00333134932016677,-0.00730498823801895,0.199865866444864,0.000514783211166048,0.000470609020147172,0.00614973867393154
"1053",2018-03-08,0.00260897617333944,0.00199885846107151,0.00445314825424248,0.00422275667560257,-0.00162724205619025,0.00377698798850368,0.000466369466700201,0.0425596144187956,0.00366555791471335,0.00365203945368542,0.0018641683533831
"1054",2018-03-09,0.00649268593001562,0.00545270548026267,0.0172295465038514,0.0177283966796171,0.0158849477458034,0.0175406031766734,0.0158897985039443,0.194972674347514,0.0166986106893816,0.0166502127127623,0.00543953580035161
"1055",2018-03-12,0.00284350704026837,0.00368150696642733,-0.00127479704060018,0.00363186472771559,0.00245140758701101,-0.00622125661384487,-0.00459216835150755,0.118417754814474,-0.000615101008881069,-0.000637116777729929,0.00435675633928589
"1056",2018-03-13,-0.00129156673912512,-0.0014143607091146,-0.00638391043583741,-0.0102402869109461,-0.00564342199796908,-0.00683784250133179,-0.00415802859034198,-0.0153455696746603,-0.00627282798858531,-0.00622305672537316,0.000921706520897736
"1057",2018-03-14,0.00180759255702734,-9.4361877871485e-05,-0.00574097014258435,-0.00189230833029796,-0.00487350618710725,-0.0100034759064442,-0.00314533180607235,0.025446665661164,-0.0054981452177234,-0.00551238944015608,0.000920870909479454
"1058",2018-03-15,0,-0.000755215744382198,-0.000782236274108783,-0.00201218806759051,-0.00486570663731278,0.00465593719826174,-0.0032485299385776,-0.0358094526967108,-0.00141927108301232,-0.00140740877026602,-0.000263072065390446
"1059",2018-03-16,0.00745411525452333,0.00785461320166281,0.00170199807789562,3.34141276550071e-05,0.00596336754360038,0.00292450475524042,0.00970630857331489,0.202090142116377,0.0023630476594878,0.00232218628207637,0.00694673493375397
"1060",2018-03-19,-0.00848656244267776,-0.00851589516804019,-0.0143060405804629,-0.0185824662746477,-0.00981439823476649,-0.0135440763771797,-0.0159302984031919,-0.255578827067364,-0.0136100059688395,-0.013585380259622,-0.0086580102693512
"1061",2018-03-20,-0.0033631126852951,-0.0044513972257878,0.00148070846611859,0.00272761040640468,-9.55278118999203e-05,0.00471681733991502,0.0147529317788813,-0.116410351844412,0.00140832355508991,0.00142341473356833,-0.00343148018230632
"1062",2018-03-21,-0.00728219073412495,-0.00633229911297306,-0.00184569184358807,-0.00258467799368844,0.00564498850565709,-0.00181984936270041,0.0272888326511609,2.02146580045479,-0.000797202302807776,-0.000876192150271571,-0.00743099221317856
"1063",2018-03-22,-0.00838796497043681,-0.00810458818144433,-0.0254848872590383,-0.0246167653102134,-0.022689493992254,-0.0297890828560785,-0.0180154756809108,-2.4840893224029,-0.0250386110233443,-0.0250855702634647,-0.00587769521511383
"1064",2018-03-23,-0.0180616058094336,-0.0179764836933538,-0.0211898070675298,-0.0245800850804692,-0.0221296475096651,-0.0178855751123095,-0.00253584048646349,-1.40609698841607,-0.0209191826971455,-0.0209025681764032,-0.0179795451873588
"1065",2018-03-26,0.0111941199406873,0.0114548789747673,0.0267950406801321,0.0320673013464425,0.022032468802796,0.0280478923473293,0.0239844572977237,1.01523067972906,0.0258524325640739,0.0258497864566669,0.00163557350943133
"1066",2018-03-27,0.00423166466210212,0.00343518251539709,-0.0174272857817392,-0.0297618101882193,-0.0197240060753234,-0.0143525744024284,-0.0120109980904406,0.208544751893057,-0.0176700564697772,-0.0175847141843688,0.00380589017099808
"1067",2018-03-28,0.0250208266952825,0.0243344227647881,-0.0029209188276953,-0.00853707837078055,-0.00035678121336602,-0.000389510360617962,-0.017518307330989,0.85566611005772,-0.00277603476104282,-0.00274096165711235,0.0247885545297599
"1068",2018-03-29,-0.000257381910479637,-0.00184010054516026,0.0136757774228435,0.0163027691137412,0.0107808703459176,0.0106228873940424,0.0201597185272036,-0.0512932943875501,0.0133813106031671,0.0133621009878695,-0.00119177661720204
"1069",2018-04-02,-0.0147843439855131,-0.0135027963212062,-0.0225906821998745,-0.027752037946815,-0.0244224662631645,-0.0192234562233011,-0.0204058005542302,-0.502091943797236,-0.0227806005187894,-0.0227928810019478,-0.0136075207125579
"1070",2018-04-03,0.00936290312719512,0.0101915350175501,0.0125359611773792,0.0103045742174537,0.013059809042149,0.0163254435261759,0.0210838205463002,0.379031851040009,0.0123461956744606,0.0123718068693996,0.00842651952204321
"1071",2018-04-04,0.00953244356484007,0.0102763231096343,0.0115001022585774,0.0144216571404652,0.0128196417137136,0.00956332730639353,0.000835764262463456,0.28320779205686,0.0114254039893673,0.0113978235998831,0.0104671505347431
"1072",2018-04-05,-0.00282452367554153,-0.00319414053334288,0.00683942159633499,0.00487865153198186,0.00733110440941687,0.00988001827552232,0.0184321667338221,-0.0411957564382677,0.00693934076113045,0.00695053467200335,-0.000395583687153866
"1073",2018-04-06,-0.00696687134705609,-0.00727172908683382,-0.0221640669841525,-0.0230776206246972,-0.0193905120900846,-0.023637962878631,-0.0147814424393866,-0.218481538208398,-0.0215985264197052,-0.0216131081982907,-0.0075441960142264
"1074",2018-04-09,-0.00415153694745518,-0.00451232152333603,0.00333099481175125,0.00508170417238851,0.000766184937321057,0.00193437942313679,0.00883855719998561,-0.143548170867994,0.00270262041236968,0.00273538364012271,-0.0031935889602881
"1075",2018-04-10,0.00363351049771898,0.0028997239437496,0.0165885989675969,0.0205010604304583,0.018948333417022,0.0177283461012472,0.0281180210764065,0.0712275092883674,0.0168010385351032,0.0167525697267177,-0.00106683570771349
"1076",2018-04-11,-0.000259049107785181,9.4930700659468e-05,-0.00554068585564416,-0.00356837658174491,0.00218106498455484,-0.00899439200576246,0.0145552603829477,0.0246926125903721,-0.00454681787026523,-0.00456376093231547,0.00213253448980577
"1077",2018-04-12,-0.0106813572519258,-0.0104488176001825,0.00821689876343346,0.0100245490969275,0.00678447576177277,0.0120645178775298,0.000683416524130287,-0.408518545595055,0.00777867701431312,0.00774033554020104,-0.0112466577236825
"1078",2018-04-13,0.00730689586199196,0.00659689757965509,-0.00289079967402373,-0.00471683812299517,-0.00503402981784706,-0.00503285767785222,0.00823568731343105,0.144934024722335,-0.00319446415181446,-0.0032274297292556,0.00523746577460393
"1079",2018-04-16,0.00441048840521274,0.00475331249563116,0.00807633677770347,0.00695931122079685,0.00868750529357776,0.00870165326361771,0.00838546278041363,0.269663566949102,0.00818624754962549,0.00821591716475378,0.00614234777346034
"1080",2018-04-17,0.0126046170394378,0.0117384966026499,0.0106050717289028,0.0172917003129882,0.0106720240979534,0.00865456067797687,0.0064327536945612,0.332133835022615,0.0106464840363465,0.0106076037513221,0.0116464654502222
"1081",2018-04-18,-0.0023032640330376,-0.00272198403468682,0.000831020407423999,0.00194014960043987,0.00237722652012184,-0.0015569107262916,0.0163206662636819,-0.0444517625708336,0.00125117826098098,0.00121455588642405,-0.00210753508218176
"1082",2018-04-19,-0.0139320363140047,-0.014961691906314,-0.00574258188196275,-0.00786888991404311,-0.00616976346325337,-0.00336671856896231,0.00614564520839966,-0.488352767913932,-0.00571030656583993,-0.00574957563806855,-0.0146104079062441
"1083",2018-04-20,-0.00808670095960018,-0.00944194510048391,-0.00857317709997663,-0.012782287782537,-0.00618238849580433,-0.00822150334018446,-0.00204884606724587,-0.351397886837889,-0.00809874645776887,-0.00809023373353579,-0.00927481607093128
"1084",2018-04-23,-0.00157276574454901,-0.00149394018291726,5.62299297808266e-05,-0.0024560596011689,-0.00127949247610371,-0.000582683534444683,0.0049347138846958,-0.0540672212702757,-0.000165611928332865,-0.000208277282798264,-0.000810659320194418
"1085",2018-04-24,0.00366585918513751,0.00365859937292967,-0.013470887828869,-0.0171552632813992,-0.00567502706351242,-0.0175178357024794,-0.00654419335210932,0.209720530982069,-0.0125282201839312,-0.0125081044084432,0.00377713938126512
"1086",2018-04-25,-0.00130767645054108,-0.0013463482343381,0.00183537394838584,-0.000515286675675242,-0.00181075071626591,0.00248188651032599,0.00329791935469093,-0.0367013668504281,0.00114666473756309,0.00124578714767143,-0.00188679308886286
"1087",2018-04-26,0.0142915001353279,0.0140470537179738,0.0103801441652864,0.0162780142011627,0.00477425917687135,0.00985459897296082,0.0145798472683634,0.468834722040754,0.0095590962262726,0.00963220369015438,0.0130002639397482
"1088",2018-04-27,0.020429796609593,0.0213578021438012,0.00111300538272641,0.000157268051617976,-0.00105970216513818,-0.000458547481811067,-0.0107438480651103,0.438066269483562,0.000533068028667927,0.000739572302169478,0.01703125232362
"1089",2018-04-30,-0.00227761702211637,-0.00367570496434233,-0.00822119244304886,-0.00754684556403795,-0.00927019473763391,-0.00610795413484766,-0.00240850236889312,-0.0622769295215146,-0.00815167488496904,-0.00807603368192034,-0.00393498684344618
"1090",2018-05-01,0.0088283836255969,0.00978740099549569,0.00254580217086176,0.00907667148255342,0.00546532877118455,-0.0026563085037079,-0.00547643184406255,0.159300905803574,0.00269700590111377,0.0027162215495018,0.00902737892932315
"1091",2018-05-02,-0.00478286620029778,-0.00578665133464629,-0.00723195121871711,-0.0041879108956806,0.0029499048936934,-0.00724933204448952,0.00343650296294395,-0.0783318432699067,-0.00602936629103112,-0.006123544742211,-0.00365343571593701
"1092",2018-05-03,0.00151280916395802,0.00227235936117776,-0.00225621781074015,-0.00179716099495941,-0.00538454018516088,0.0002160655264003,0.00449591231943547,0.00738010729762273,-0.00241690656061699,-0.00252781634260479,-0.000653847698753651
"1093",2018-05-04,0.009778265077097,0.0097723650386472,0.0127298102535169,0.0169918997780822,0.0122359739463791,0.0137931644868683,0.002436433570848,0.168749479248411,0.0127357748774966,0.0128225753753703,0.010927700923328
"1094",2018-05-07,0.00720940341717213,0.0072671084688114,0.00345198057821339,0.00768093538949088,0.00849091635756771,0.00390008221021532,-0.000811457611874289,0.144342308728738,0.00431116052456026,0.00421686825443057,0.00670533786813721
"1095",2018-05-08,-0.00521543471050601,-0.00561709434434299,-0.000265676635106793,0.00023258026859807,0.00470096595086744,0.000118668780176634,0.0064937295660501,-0.11980119981262,0.000378107916501946,0.00039056401063231,-0.00502481260881726
"1096",2018-05-09,0.0067006082692056,0.00775515952820971,0.00963564786491933,0.0099968250071818,0.00607085347991188,0.00745679823080714,0.023580671413999,0.138443550621901,0.00909689840887218,0.00910162046904617,0.00669420625494332
"1097",2018-05-10,0.00763837623778096,0.0068383302054178,0.00932701149504123,0.00882482320489686,0.00478781321630439,0.00799444056263177,0.00770345238132819,0.100334714839711,0.00854912683123388,0.00857428095622925,0.00779607732253584
"1098",2018-05-11,-0.00467470398995129,-0.00407019375219519,0.00170613951177145,-0.00028232754924673,0.00191875343091219,0.00369737489453215,0.000104246493178195,-0.0489095030322737,0.00152768489704869,0.001533104495131,-0.0034432731406433
"1099",2018-05-14,-0.00792276993881202,-0.00915036088865051,0.000883099469968229,0.0011394394675488,-0.00402233878038327,0.00274439898844925,0.00958119505393284,-0.136758937115389,0.000252151054649374,0.00033353653104129,-0.00859583200223479
"1100",2018-05-15,-0.0188187713964161,-0.0188819865493493,-0.00686565517605686,-0.00808649591738764,0,-0.0077813842258827,0.000367637135299859,-0.318812991046954,-0.00600920629354817,-0.00603894612099776,-0.0163682922814976
"1101",2018-05-16,-0.00533334597536239,-0.00476502816951463,0.00405233993386034,0.00632817630072502,0.00996680576883779,0.00252730210543284,-0.000638668239844264,-0.0653293475923888,0.00460178631250763,0.00457437226349366,-0.0030169236300841
"1102",2018-05-17,-0.00561801791241834,-0.00544679000732007,-0.000856238742636961,-0.00214191764441374,0.00550339419935231,-0.00222093815470359,0.0179460554181921,-0.145050161996723,-7.74426116141314e-05,-0.000136042596017738,-0.00500468577188151
