Date,FWWFX,MSCI_world,NASDAQ,SP_500,CWI,DJI,DOV,NYA,XAX,ROP
2016-06-16,-9.311453403486603e-4,-0.0034764729534781935,0.002064029803230838,0.0031280929982564487,-6.621854656239101e-4,0.005254244350332726,0.0015776091482901933,0.002490756670816552,0.010681942685892842,0.0014242732378004774
2016-06-17,9.311453403486603e-4,0.004687637838290293,-0.009244000998245738,-0.0032632838884865123,-0.008649455121561456,-0.003272654747609849,0.006997552756566883,0.0024286067583787485,0.002777894911623946,-0.00564988282053136
2016-06-20,0.016613210887180152,0.01718871866483962,0.007651383935096234,0.005791382635090159,0.023118615685723043,0.0073116942365896165,0.013849847478626387,0.009817367705165836,0.02576803152548912,0.016502956137978586
2016-06-21,0.0027422320657759514,0.0027843470576351947,0.0013531301479243751,0.002708390439649655,0.004235191283005424,0.0013953479093817833,-0.006053382671415974,0.0038919268523507355,0.004132137315211004,-0.0010565710722314492
2016-06-22,-9.132877555648733e-4,-5.21474886618023e-4,-0.002157664603908316,-0.0016529289144324721,3.251097054479679e-4,-0.0027463999996442112,-0.0026864572140228304,-0.0016905974624279452,5.664478575742038e-4,-0.002057588734690974
2016-06-23,0.01721061541746627,0.014198061505291903,0.015748530635635305,0.013275566984319198,0.02503335130622375,0.012865671191624628,0.014477692411871246,0.015924228209723168,0.015780962258978626,0.017384704697539277
2016-06-24,-0.056815045871251524,-0.05028706350763379,-0.04202315930312572,-0.03658079272372383,-0.07774743966080067,-0.034473277499532884,-0.06039783490709549,-0.043960710514546975,-0.045602578996673415,-0.03256435039850558
2016-06-27,-0.02210570499212139,-0.023286333048187835,-0.024412073113010635,-0.01826224645475083,-0.016929028134588187,-0.015084379682424043,-0.043320404260243084,-0.020834132370572078,-0.01194959032320142,-0.015656314306010444
2016-06-28,0.02210570499212139,0.01725746734448297,0.020984384669745282,0.017614121723580567,0.026814995898465366,0.015599782262015083,0.024617066312254465,0.018637034155043253,0.02608317193701737,0.010624881019651866
2016-06-29,0.01929925659604681,0.02182840501555905,0.018452381817715136,0.016889243109368124,0.018817742297970064,0.01623530047748467,0.026087800911061887,0.01846512829124336,0.024357014544658107,0.0037161096049498354
2016-06-30,0.011587614635290233,0.01144906715970695,0.013182574982774753,0.013473862722099383,0.013556101354413208,0.013210731146253707,0.01981414904921852,0.013361768401455976,0.01798669848418122,0.020195552281195184
2016-07-01,0.0023014509053309595,0.004243266494305509,0.004100863123216669,0.0019467064123031008,0.003606003042242012,0.0010802260253228724,-0.002310827107770308,0.002475541082274546,0.0058365120660415215,-0.0037594029680718677
2016-07-05,-0.011095814255054126,-0.009278984559598413,-0.008191681963822361,-0.006871028821573866,-0.018494566274907864,-0.006077137205830141,-0.03023863317468045,-0.010152364872357822,0.002609516969077852,-0.01775320534977798
2016-07-06,0.0013937748738581668,-0.0029212382471683895,0.007490229002915072,0.005338686752739186,-0.0016680404062059395,0.004362515951257251,0.0019355863935541784,0.0030732223532918823,-0.011061167960259688,-0.0011387779642779705
2016-07-07,-4.643603304081978e-4,0.0019423570726573303,0.0036257141189661724,-8.71957827344616e-4,-0.002674675549525052,-0.001269780957722233,0.02206621437541978,-0.002647771685598599,-0.004724451658169038,0.0031735542680779716
2016-07-08,0.0138378127387635,0.011124500357439615,0.01626092458615247,0.015138186568454337,0.014293096313848341,0.013920376391894251,0.023154829948366817,0.01504006487871834,0.0030855061883192647,0.016424365086453285
2016-07-11,0.008665960732681555,0.008285279852307426,0.006411100711286366,0.003402819422213099,0.012789057735515641,0.004409210513342643,0.010324666756862833,0.005228557886409746,0.0060268234010099064,0.003346593524335084
2016-07-12,0.007690650715312497,0.008637232771613768,0.006828138938983486,0.006984842554548898,0.012949420397215583,0.006602433049023304,0.013417387564318872,0.009327583741089995,0.0024426637593952805,-4.104235803250589e-4
2016-07-13,-0.0013529201307633798,0.002180162573642619,-0.0034082416455269993,1.3475864591860898e-4,6.43070756541686e-4,0.0013316646547778532,0.004018020840175218,6.90569839852273e-4,-0.0032127127056540417,-0.0027596741039701556
2016-07-14,0.005849330381860973,0.005203684923298368,0.005643575031452741,0.005245422634733821,0.008322743170630975,0.007282915622468522,0.0034509038652315027,0.004872469280925884,0.002931989184193462,0.01140061421259908
2016-07-15,-0.0040458583376659085,-0.0015570881490427624,-8.88388474775681e-4,-9.293791682907226e-4,-0.00383264589776644,5.478019584028715e-4,0.007413553179412169,-0.0012532397424109831,5.532067457476586e-4,-6.396650550524186e-4
2016-07-18,0.002699011924121031,0.0019738587698121535,0.00519366187542758,0.0023794621249804138,0.003513755412041686,8.906978966152224e-4,0.0012302494289322397,0.0018593657731731383,3.2599562134016935e-4,-0.0070048559235162955
2016-07-19,-0.002248752965827716,-0.003062321467992568,-0.0038464929910482226,-0.001436204832309329,-0.00993430690578645,0.001399705967010334,-0.003147031313425863,-0.0032136580221511224,-0.009230300267981661,0.002983033756904341
2016-07-20,0.007625065319454283,0.005049863346170191,0.010578504867154948,0.004261208668679295,0.008338662680309916,0.0019389300971237589,0.001095751355840946,0.0032071434180505065,3.122443410354947e-4,0.014553061726796379
2016-07-21,-0.006275188818643862,-0.0011252023034842296,-0.003154379238710092,-0.0036190700145057875,-0.004160639703424174,-0.00419262758202521,-0.015728817195316935,-0.0031997002425185883,-0.00158723719119358,-0.0108803086715632
2016-07-22,0.0026941642406410615,9.201816396116058e-4,0.005162209023030329,0.0045436265952858435,0.004479943564330124,0.002891450689498143,-0.008939806361081715,0.0043053909558015135,0.0031968175412178113,0.008459848711257045
2016-07-25,-0.0017952877756237662,-0.0017766524458364685,-4.962394876244502e-4,-0.0030160188196024507,-0.0031978761118458543,-0.004197569867301354,-0.004077337853725993,-0.004880949027304737,-0.009176666659943322,-0.059309180611073486
2016-07-26,0.0013468464135448777,0.0012023708680075629,0.0024334478566157003,3.227325425569916e-4,0.004474216476416437,-0.0010447506003750107,0.019117243942303297,0.0019103508621327592,-0.0010575119561089252,0.013017209236949157
2016-07-27,4.484413620788885e-4,2.1099890476072858e-4,0.005806974538872467,-0.0011992611701758804,0.003819228188549406,-8.553464113525422e-5,-0.00707399888873983,-0.0030884674741464835,-3.9893207448304935e-4,0.012432171397450453
2016-07-28,0.0026870593865937487,7.264334197607525e-4,0.002947108570904078,0.001604920692993339,0.0019042056047764433,-8.568073764525508e-4,-0.001811197501751849,4.0873575040478727e-4,0.006472714994569806,0.009386405612525905
2016-07-29,0.008017859967584862,0.00828142763725559,0.0013860284982065707,0.0016299800885990479,0.007895161806717343,-0.001307145571866286,-0.003912289100895805,0.00384117926483718,0.00880005826865915,0.0073053583678142076
2016-08-01,-0.001776243766827168,-0.002395726056160896,0.004266313815536549,-0.0012705942552555527,-0.0047295846894797045,-0.0015055873951030918,-0.021223213711617284,-0.005141330956279333,-0.012986225033366772,0.00655276747850575
2016-08-02,-0.004454350349380132,-0.006512512102743173,-0.00900423238304171,-0.006381941000682012,-0.005069782722014082,-0.004942520262819272,-0.0037248944565240194,-0.006457808073291105,0.0075981977461330175,-0.011141814733740318
2016-08-03,-8.9330065996851e-4,-0.001812343785557502,0.004274892194258584,0.0031290428248178515,-0.001589556881892662,0.0022488066495292003,0.014109799386980093,0.0031849938680288403,-0.005346061106308753,-0.0030119319178574244
2016-08-04,0.002231690331091496,0.002497714659522643,0.001260850865609342,2.1254932837333484e-4,0.005710722961975723,-1.6068951024905687e-4,0.00691070573736674,0.001120463999114918,0.004105911422316311,0.0029529904480787295
2016-08-05,0.001781693161337028,0.005233137158107581,0.01056487383212712,0.008566697203484352,0.005048890418340779,0.010379575801747976,0.018796262848561618,0.007048910898967975,-4.831255739246032e-4,0.006700389197952461
2016-08-08,-0.0022276240494401023,0.0018972466523949905,-0.001529573033749898,-9.075770122040083e-4,0.003770032740541218,-7.682304896317049e-4,0.016958788276555836,4.765358784748486e-4,-0.0019432989745693519,0.0056659867109809525
2016-08-09,0.004894381185402086,0.004993587163728996,0.0023642681905773344,3.897176856888507e-4,0.00843100993058954,2.0299409204938001e-4,-0.002036226265825114,0.0015283073554392956,0.0025263558459869273,-0.001982374918352292
2016-08-10,0.0013305834741998979,-5.960631077428502e-4,-0.0040076336774230725,-0.0028687970637975013,0.0018638867962725847,-0.0020195484402361075,-0.002857720679707576,-0.002736794531264408,0.004727231598478099,0.002157184901616205
2016-08-11,0.00530509655593514,0.004798914297085233,0.004566263030140405,0.004723415181584478,0.008652680817632152,0.006352054789797279,0.015550299589834893,0.005660979590006221,0.014289975349477402,0.015831102343759618
2016-08-12,4.4086400447662655e-4,1.7281603775831655e-4,8.58447717060784e-4,-7.963632796244013e-4,-0.0030816357681766604,-0.0019924092489898015,-0.011606054332153448,-0.0012688042507260633,-3.350813360256666e-4,-0.01002422254968316
2016-08-15,0.0030802663941025266,0.0019162550856934857,0.00555125434534709,0.0027890160588732726,0.0058470853933156874,0.003202154894866638,0.01039777218549176,0.0033291847135306085,0.0015558472122201294,0.006233705611949247
2016-08-16,-0.005286400092760601,-0.004892859803189431,-0.00665646937180675,-0.005494142217342457,-0.0024577431160195395,-0.004519266114884957,-0.002825043363139379,-0.004500582214042481,0.004453945513270163,-0.0061758415018760005
2016-08-17,-4.417937090539503e-4,4.0432279371760416e-4,2.965430587220652e-4,0.0018668463000155455,-3.077065091194875e-4,0.0011808408535110004,-0.004726241498842043,0.0013773832609800252,-0.0048375483344473835,9.259491241566664e-4
2016-08-18,0.004849072866074167,0.002992676236794445,0.0021950442408797954,0.0021972017746723083,0.00521721296019928,0.0012783815879338079,0.004052394434553186,0.003538434000107671,-5.757795289982326e-4,0.001964727555478163
2016-08-19,-0.004407279157020216,-0.0028714112698056127,-3.378372831210896e-4,-0.0014413098689578518,-0.0067568437848812835,-0.002429534362295982,0.0026925349600146475,-0.0031218101151324618,-0.0029572855388249053,0.018191640883181037
2016-08-22,0.0017652696941814483,4.3874082090145095e-4,0.0011867266256881948,-5.634816041792945e-4,-0.0018506636848147906,-0.0012486057981764276,-9.415927876794683e-4,-0.0012224927391226714,0.0030880013031486797,6.233941060953541e-4
2016-08-23,0.003960401216096976,0.0034224903479831426,0.002947256069861126,0.001949866827889224,0.002774782024690392,9.645330033087873e-4,-0.002020591495401902,0.0029146227783964918,-0.002072626744769046,0.002715758387665801
2016-08-24,-0.003960401216096976,-0.0042539519783169055,-0.008091486681616189,-0.005254055289229953,-0.0033924781435010765,-0.0035550930439285366,-0.007444019377810918,-0.005204633493239186,-0.008816512668869514,-0.0024325114319587726
2016-08-25,-0.0030911483414559626,-0.0022379847824414156,-0.0010526949824747334,-0.0013661600732488566,-0.0027842245364051443,-0.0017909785964711489,0.001086229528740823,-6.312303776869754e-4,-4.8724702820290844e-4,0.001528079756297096
2016-08-26,-0.0026573089153067997,-7.06554187928532e-4,0.0012884000671409268,-0.0015800644041812362,-0.006526876469370002,-0.002877541752106083,-0.002309622389772059,-0.003254440213206422,-0.006464401547289889,0.00547050957551054
2016-08-29,0.003099493293849953,-2.955108447908472e-4,0.002566231476508918,0.005214428543483862,0.0043559808875999195,0.0058316986780955204,0.002309622389772059,0.0057530377481214146,2.1200111126251642e-4,0.004321380456651092
2016-08-30,-0.002656132593022331,-0.0011132952947674468,-0.0017866208218766388,-0.001955591579279492,-0.001242591026612061,-0.002634905310026525,-0.00380696819886861,-0.0012781380353121818,-0.007911661790979352,0.0012871591085916734
2016-08-31,-0.0026630730932417634,-0.002398953278909488,-0.0018723313221631344,-0.0023786910985705845,-0.004673680455278717,-0.0028989117422977273,-0.012473560975762688,-0.00304142688156972,-0.0051536302118471156,-0.007015603232192191
2016-09-01,0.00399202126953746,0.002340935177245207,0.0026799191483473095,-4.138550457710721e-5,0.006847272317709763,0.001000534093869021,5.515689433526205e-4,6.667404976052893e-4,0.0066439619013243245,0.01764129886042287
2016-09-02,0.00793654959573642,0.006390721980267244,0.004331342664080751,0.004192241578345524,0.012024192596076233,0.0039370234161459905,0.002890764743911589,0.007859009885134327,0.02525815601080783,0.007936915368519593
2016-09-06,0.00743827521755458,0.00488046718710855,0.004942195764316537,0.0029772423706448947,0.010365915831766603,0.0024930125351101395,-0.0077273825116650485,0.0031148239925116172,0.0032536602568322692,-0.009543035371440745
2016-09-07,8.713726041551517e-4,9.045733092136743e-4,0.0015189664407557757,-1.4639577393893433e-4,6.064584690657071e-4,-6.463647995484934e-4,-0.006531907698461126,-5.604442849005409e-5,0.0015437379124572104,-0.003942975647673208
2016-09-08,-0.0034904050920552265,-0.0017354403523963668,-0.004638013596659718,-0.002225488063644754,-0.0030358857561183505,-0.0024985369729826346,0.011368525466214585,-7.210570048616916e-4,-0.005597147274882808,0.0027783968781767143
2016-09-09,-0.023884329164248097,-0.02114562130037001,-0.025724058072849942,-0.0248277422987071,-0.022756241321358672,-0.021576500103488883,-0.04930728827817177,-0.02501075207033132,-0.030104804860538792,-0.023298041700754446
2016-09-12,0.011571112637185799,0.004568165200842245,0.016634479512333655,0.014570387013562502,0.007437375581735406,0.01316238035406947,0.013378631354284742,0.011960932430683968,0.014927425881296585,0.021020304049729432
2016-09-13,-0.015158560430841295,-0.012273690327284648,-0.010926967285712408,-0.014941748028884483,-0.022479919294227102,-0.01419685245101121,-0.02312911841671994,-0.019353308547854553,-0.020614356830474634,-0.0124239158560151
2016-09-14,0,-0.0013579899115887528,0.003586020708784332,-5.878493996833711e-4,-6.316961725514325e-4,-0.00177169702443436,-0.011620340876568047,-0.0022768322064568025,-0.0038617658830153445,-0.007461073562381237
2016-09-15,0.011612457424090561,0.007246813784153261,0.014567382395323847,0.010058516338082413,0.010372558815622934,0.009805563836872366,0.014832455699833158,0.008670942021216987,0.009245771815697523,0.010890258658968754
2016-09-16,-0.006236145070463994,-0.005015961004050773,-9.757939141827876e-4,-0.003779427955852732,-0.012270140075196334,-0.004881064380494848,-0.009667518879465042,-0.0066875287744956324,-0.008957033721159746,-0.005627793506001844
2016-09-19,0.0031230005306666087,0.00398307281625776,-0.001820688192546882,-1.8603270347306022e-5,0.0059965623116267075,-2.0035658023864755e-4,0.010833031833121787,0.003036540975108082,0.004304683232429163,-0.0027692521095739053
2016-09-20,8.903829617619152e-4,8.807184319437056e-5,0.0012065835407586434,2.9909368142000403e-4,0.004082294978844381,5.401920492875689e-4,0.004358619436260369,-3.834216669229562e-4,0.004332479626203423,-0.004026158694897752
2016-09-21,0.014579450407290917,0.010779918225358287,0.010217888611251169,0.01085800013742233,0.018628340454497128,0.008990825374160849,0.022363317904746438,0.013928737351648124,0.010472794407689001,0.011637222920161783
2016-09-22,0.007863780319864677,0.010894788663315502,0.008338758989546946,0.006478752169386759,0.012532625921624518,0.005384153433434236,0.014216546412775699,0.007933249580403867,0.01097008334214955,0.02265631869038387
2016-09-23,-0.006548811878905436,-0.006253172166183596,-0.006344626903560524,-0.005753293312453778,-0.011917681252799461,-0.007148611231858837,-0.02791936756158009,-0.007035279277577189,-0.0026940916877764565,-0.011208459766635315
2016-09-26,-0.006591981682153136,-0.008622369831848609,-0.009137367077473257,-0.008624849770071386,-0.009575331995576697,-0.009165971367968595,-0.010111272066549937,-0.008725250277619168,-0.006898207891137709,-0.00976434005011928
2016-09-27,0.005715513596323607,0.00292890771374843,0.009129820707766356,0.006423495171507199,0.005262386308135358,0.007349107886110318,0.008241190680579713,0.003800807152419594,0.0010020876963929837,0.006872856783144421
2016-09-28,0.0065545354414831,0.0033376802493494395,0.0024170813842960825,0.005282576350908563,0.009525267974683338,0.006067664944803042,0.028670713004257387,0.008227434683268697,0.014456447753359747,0.017990629356732235
2016-09-29,-0.010067890032905868,-0.0034016402453014294,-0.009331632525020339,-0.009365127556566932,-0.012617431776793087,-0.010733468263744328,0.005581136961149369,-0.010275439247264373,-0.005919851495740147,-0.008458297278527205
2016-09-30,0.007014452412822614,0.0034248199167308258,0.008099371550951417,0.007936392717050822,0.005866945826800141,0.009036766265145602,0.02432943632767781,0.007322265523317384,0.0032990918635666944,0.006432647120831803
2016-10-03,-0.0013113881660791193,-0.0016528977313940985,-0.002097432072105221,-0.0032660234772414753,-9.241183398756014e-4,-0.0029703419902826766,-0.0016308356941250324,-0.0028927692210842793,-0.0016193626971459096,-0.002084733052203802
2016-10-04,-0.003505700194004202,-0.0029064380578853743,-0.0021169790175896708,-0.004967881815820974,-0.004633212993043756,-0.004689464929555243,-0.012454832159870755,-0.005780444936144491,-0.00645427442715274,-7.69140806470503e-4
2016-10-05,0.0017543425167381166,0.0019308168931466696,0.004970905748933774,0.004287486123143225,0.007402871676453149,0.006177341382304746,0.014628717263231117,0.005141456033387115,-0.00987717442721614,0.0019766162749261795
2016-10-06,-0.002193464358281272,-0.0015932366418773825,-0.0017264494766120464,4.814442865814783e-4,-0.004620322368224183,-6.856065033815639e-4,1.357372864116968e-4,-7.678201310081789e-4,-0.008258352956152848,-0.0055002614381622905
2016-10-07,-0.004842624475787982,-0.0034977300437546432,-0.002726646687760237,-0.0032587877673728727,-0.005262386308135358,-0.001534404064093664,-0.019873230563426603,-0.004583502446415366,-0.008361164230740847,-0.007918272708071328
2016-10-10,0.003963889797099274,0.0040155196175000185,0.006829850776076896,0.004595330375595452,0.005571045049455492,0.004842775051228543,-0.0799388723283565,0.005232397958069512,0.0032638530801429866,-0.00267207351893628
2016-10-11,-0.014165796864842317,-0.011089065035317702,-0.015485192978534457,-0.01252457786658212,-0.016179537508641317,-0.010992516205218905,0.003293379550640463,-0.012686526494670503,-0.011931363562277753,-0.014259451378100252
2016-10-12,4.45776685657151e-4,-0.002821075704756204,-0.0014820067078105126,0.001145932593773047,6.270931531937585e-4,8.567873731664122e-4,0.005663265519456839,0.0011625332302891422,-0.00055335491101438095,-0.0027744320689979673
2016-10-13,-0.002230739269907467,-0.0034976225851215403,-0.004915639734424104,-0.0031040764996346226,-0.004713284600199152,-0.0024975645700280324,-0.009706706169592128,-0.0035411249118713073,0.006739277586932602,-0.014218597856726412
2016-10-14,8.929018649688203e-4,0.002417737549884613,1.5920954767167927e-4,2.015838587619001e-4,0.0015736431133044348,0.0021768398565509273,0.016962204313063278,-1.5592152389487524e-4,-0.009149163839279773,-0.005420709779065724
2016-10-17,-0.003128494171781071,-0.003471784179481574,-0.0027540558156662343,-0.0030426178920768265,-0.002834295709376544,-0.002869886408328526,-0.0023633925069566075,-0.002706695880329235,-0.006584937064278762,-0.008769745910592874
2016-10-18,0.008469005188361578,0.007825495682038053,0.008430048870216922,0.006141505766358968,0.013469287948924435,0.004167869296912485,-0.0011837208486440431,0.007117488159629204,0.007182548601379679,0.006338215778963985
2016-10-19,0.0026595316504955946,0.003310017576776403,4.900382834414074e-4,0.0021895719655429247,0.0027963356048630317,0.0022373270316915495,0.02745497039739675,0.003128234881888403,0.00011175679489738854,0.011755315662022703
2016-10-20,-0.0031035272084221077,-0.0015832159001627488,-8.7337402442067e-4,-0.001376671051156464,0.00124037225205198,-0.0022147440157205267,-0.01773047407594941,-3.358357364309228e-4,6.101915963752091e-4,-0.007937035028099615
2016-10-21,-4.4414835284856125e-4,-0.001691531003586988,0.0029659004409019474,-8.41452423143707e-5,-0.0015506593035761185,-9.165277304301611e-4,0.006430873225055755,-0.002407311837592019,-0.023120672689645794,-0.004514152172474972
2016-10-24,0.003547675561270669,0.0029817478216704885,0.009923245038724104,0.004738594640405935,0.0015506593035761185,0.004251919367332491,0.004506169376736757,0.0018352561134094003,0.003983456624194304,-0.005175778635637229
2016-10-25,-0.004436564508687457,-0.0029582347307552936,-0.004990023041738567,-0.0038049574576373146,-3.0999535348241736e-4,-0.0029544605224920417,-0.014315166649200073,-0.0038889809900002348,-2.4962419136631553e-4,-9.916816006674267e-4
2016-10-26,-0.008035802349733334,-7.526932660022467e-4,-0.006290303661552699,-0.0017419277021755164,-0.006218910113273246,0.0016531048304777585,0.00893456611640353,-0.0020874476208341264,-0.01865840373766048,-0.009440947583904347
2016-10-27,-0.006294939993270798,-0.00309906039028629,-0.006554393368254807,-0.0029911961032871304,-0.0015607776038772947,-0.001630530870095015,-0.016021556350125365,-0.0023898600379066437,0.003131802257610339,-0.007391890962623826
2016-10-28,-0.0018059147527909047,-0.002185715746609418,-0.004972130596618385,-0.0031131401617603416,-0.0012503596306974174,-4.6738409266211534e-4,0.004140212497141249,-0.002520483381211136,0.0035919506528427902,-0.003388879250311838
2016-10-31,-0.0018090914434032435,-2.3655481567352865e-5,-1.8497712375875608e-4,-1.2228399443969806e-4,3.127130547340151e-4,-0.0010340312159335951,-0.01307019687442823,5.028536064930478e-4,0.0028501012235579992,0.031653741527605916
2016-11-01,-0.004082564073709882,-0.004124596943968939,-0.006876372633243477,-0.006810018806473472,-0.00407329399046219,-0.005822112171117055,-0.005546766468668807,-0.006493135329087352,-0.006726711469178248,-0.010032245120079608
2016-11-02,-0.007757282796463816,-0.006631359594563513,-0.009359567788559175,-0.006546884787680618,-0.008196846084734144,-0.004303673224397286,-0.00331279480954505,-0.007668024563837861,-0.01034885185691703,-0.008839483637345324
2016-11-03,-0.002752295315396225,-0.003473202966900679,-0.009279830641714781,-0.004433212881332693,-0.002535643297385981,-0.0016144028207421002,9.045818226147695e-4,-0.0026024789695480166,0.004771841638771868,0.001703692761091169
2016-11-04,-0.00645168151357467,-0.004153711095100654,-0.002383039387801489,-0.0016675200469800089,-0.00956635173003173,-0.002366939606831764,-0.012586427578686,-0.001775991974287905,-0.006999558333260936,-0.005237925018905187
2016-11-07,0.015596647147023024,0.015243559736308754,0.023462390383981457,0.021980199777031473,0.019042149176186296,0.020545237206047062,0.01784684649828172,0.020281168273616146,0.00881430092984914,0.019748275173781416
2016-11-08,0.0022732904146294253,0.0036241364252109776,0.005274376750586285,0.003764878367118918,0.0031387031417025035,0.003997597459878932,0.001048734199160073,0.0028909552852471876,0.0037977866546210493,0.006860916552028584
2016-11-09,0.0013614252468463484,0.002786141935708919,0.011025868587520193,0.011016119798124002,-0.010078857290471088,0.013918551369005883,0.05065671104712566,0.010659470661938286,-0.004512530073227161,0.016582072205690856
2016-11-10,-0.008196676127967706,0.0028430598210000824,-0.008082366340154579,0.0019488453914870973,-0.006988513250435258,0.011668880088702593,0.019174402320889072,0.003751149615231597,-0.03373727554762951,0.01603353688316389
2016-11-11,-0.006882431388194554,-0.0025306933477597937,0.005420327805254033,-0.0013989282109401202,-0.009287576843278966,0.0021127999080832183,-0.009400271297398177,-0.002921864916775263,0.00409171903584582,-0.004794306273119275
2016-11-14,-0.008321730871720945,-0.0027616339505991405,-0.0035789705890767465,-1.155094571929638e-4,-0.007103597897476277,0.0011151290831250549,0.0012678579621887565,0.0025810331596503033,-0.008683216532972438,0.0035143817821845502
2016-11-15,0.006478458417948474,0.005603807094360924,0.010905407457835636,0.007452955294993124,0.008068431570124268,0.0028774074507627034,0.007433903553760501,0.006136717323448337,0.016752998060609592,0.011460923406897194
2016-11-16,-9.22934998600855e-4,-0.002005747342508357,0.0035874403482143435,-0.0015835169024773776,-0.009041085229456236,-0.002906494578583718,-0.012515061366661584,-0.004297531267836163,-0.004673411740611755,-0.0020389338732895723
2016-11-17,0.005524921845650788,0.0050332079979718,0.007412171228635245,0.004665469462083571,0.006466220553321911,0.0018892161130157348,-0.007527947786643452,0.0037921052446261427,0.0027809760778492176,7.719823992875519e-4
2016-11-18,-0.0046019868470499325,-0.005657515978765737,-0.002338788060610497,-0.002389651437365359,-0.008739334105721586,-0.0019003957084660072,2.851017921381427e-4,-0.0028504351757714375,0.004118416867433972,-0.007191506488556598
2016-11-21,0.00918275527849488,0.007711667871373784,0.008858516269519612,0.0074337023919079925,0.009383744560975682,0.004693235778052696,0.027137024223665485,0.007658168614005589,0.015274527410929828,0.010603137021254483
2016-11-22,0.0013702217574347308,0.0015072033137473184,0.0032524237985942506,0.002163090755693098,0.004178022976885742,0.0035375866257396638,-0.0069599351535289955,0.0026226017611712393,0.0022680788307889443,0.009567358695082184
2016-11-23,-0.0013702217574347308,-0.0019633169992179234,-0.0010532008139314541,8.076984759757266e-4,-0.0035341723532891223,0.0031128411522143296,0.009038485848665623,0.0014518514619528133,-0.004802134644521061,0.002228344144126204
2016-11-25,0.0027385685759941936,0.004408718568348569,0.0033841261719249616,0.003906745634076891,0.0038548072766708685,0.003607188913862913,5.535707083019759e-4,0.0038859284390699855,0.007502753709832,-0.005825797078696127
2016-11-28,-0.005026329864082246,-0.0045779998529562604,-0.005592625657049766,-0.00526838927520501,-0.0016043481830805284,-0.0028360895264736286,-0.021677630457906716,-0.006405781915644226,-8.398598754109088e-4,-0.0057501485337168035
2016-11-29,0.0032014662606028033,0.0014234047438863584,0.002067196213124234,0.0013344021688128649,0.004485733286603288,0.001240163845025677,-0.013522397686218213,8.388212423593444e-4,5.183294258888083e-4,-0.005396763901914348
2016-11-30,-9.137049725147506e-4,-0.0019431021632270173,-0.010508663074061175,-0.0026569303207866213,-9.594915100454848e-4,1.035669863735933e-4,0.03975523344960674,0.0019172163679410659,0.001272105472286178,5.518897771672471e-5
2016-12-01,-0.004121737000801762,-0.0020171139901510315,-0.013725369864873826,-0.003521723208572247,-0.004168741005895704,0.003567729252070606,0.03942725838660355,-8.740970919713931e-4,-0.0052508776457145245,0.003967608632637898
2016-12-02,-0.0018374373144456335,1.7556282560704517e-4,8.642130179268293e-4,3.9692769872257117e-4,0.002567379561998262,-0.0011213999388868245,-0.015208419702105402,8.851795091082693e-4,0.008671087301161506,0.0026912277008719343
2016-12-05,0.009153427544573045,0.005345733819078546,0.010079129904490003,0.005804427033504034,0.008616664337802948,0.0023873050468825596,0.003355038848612324,0.006650327086619612,0.006072099587741242,-0.003736722607105669
2016-12-06,0.0027297104591044175,0.00564146920368902,0.00453113195868049,0.003405084228635502,0.005703437513869591,0.0018477204464577568,0.001071248072014086,0.005473074248021348,0.004989508924109209,0.007732655230855201
2016-12-07,0.013986241974739855,0.012360926180613241,0.011328754843633604,0.013077359109980868,0.0138062909504022,0.015352317487542066,0.026153901577995242,0.013025091099372332,0.005332315254177544,0.002509778720900968
2016-12-08,-4.481738916193301e-4,0.002072953843891945,0.004365900165167247,0.0021570146826421777,0.0012457335871798314,0.0033291160744131076,-0.005753138514145384,0.0031754162066768288,-7.700193173478809e-4,-0.0011995748832003272
2016-12-09,-0.009909946189464947,0.00408761022998938,0.004997338176712773,0.005921418582444105,0.0012441836655985306,0.007215325828802577,0.007316476717311282,0.0037445703114364903,0.005212229994343787,0.013601282733221254
2016-12-12,-0.004082564073709882,7.385587313812891e-5,-0.005887433996957014,-0.0011380821315194467,-0.003425225207716931,0.002001355787168535,-9.116233585002576e-4,-0.0012973063102421634,0.001614019872723027,-0.004909794292491831
2016-12-13,0.005439768503773479,0.007786676432973927,0.00943153251523654,0.006518483304227551,0.010857900995144387,0.0057813341660502005,0.004938912310993082,0.005343855503950223,0.010787337554591048,0.016893620696166955
2016-12-14,-0.011823693368044008,-0.005817306023175206,-0.0049832965838660925,-0.0081502957242936,-0.018057838412146143,-0.005978378549768237,-0.019507096667918056,-0.012401752171490088,-0.013673504655737467,-0.007365867362870482
2016-12-15,0.002740933585769323,-0.0052355991724901685,0.003704991416423553,0.0038757076880626684,-0.001257434974152094,0.003012300631713316,0.005142768032638578,0.0029886562794008142,2.3104257069928025e-4,0.0016593799586974711
2016-12-16,-0.004572481674890216,1.3108214024537546e-4,-0.003614823739198414,-0.00175215677888918,-0.013299705114318439,-4.448889517565391e-4,-0.005936325928852071,-5.993519721982921e-4,0.006932148631671353,-0.010592356447309825
2016-12-19,4.58190156927607e-4,0.0023224318547878653,0.0037229101100884066,0.001973172743149121,-0.0015952308502953372,0.001996170486055604,0.001190133539909155,2.984045895662035e-4,-4.4160724540009966e-4,-0.0030858753383897763
