"","Date","FIVFX_r","EEM_r","MOAT_r","JFAMX_r","GSPC_r","IXIC_r","EAFE_r","MSCIUSA_r","ASX200_r","CAC40_r","FGIRX_r","Hang_r","SP_r","N225_r"
"99",2015-06-22,0.0113832194266261,0.0143744234636993,0.0156179110767161,0.0151413773711067,0.00607636825454971,0.00719900338392243,0.0209146072320738,0.0184868150745832,0.00340009781849382,0.208432700797641,0.00762388866751129,0.017897569457543,0.116879285030027,0.0413376880222254
"100",2015-06-23,0.000565770877892113,0.00979444656505812,-0.00126585457938289,0.00318263510290917,0.000635666182351891,0.00118665776292026,-0.00159694386858433,-0.000150121169511408,0.0119963766321827,0.0575878748729606,0.00108440278112498,0.027339045503231,0.0161438483713559,0.0440115032999335
"101",2015-06-24,-0.00453515516539094,-0.00709138554211375,-0.00986483735774613,-0.00637534035508702,-0.00738046569667361,-0.00732892908493277,-0.00320103624712065,-0.00188199991146121,0.00204748332247462,-0.0122400548945016,-0.00761566704563599,0.00323102058144631,-0.0179538036165958,0.00322407587175277
"102",2015-06-25,0,-0.0108562377500574,-0.00931733648102728,0.00319270525217785,-0.00297800390407499,-0.0019971895922275,-0.00177790471204187,-0.00236646614344682,-0.0106553024316272,-0.0012322860462648,-0.004743632408029,-0.0228394919698225,0.0682679711290035,-0.00537924911973597
"103",2015-06-26,-0.00284500911229024,-0.00947168086168437,0.00418750806482793,-0.00502164956238893,-0.000390156049689949,-0.00621626809893883,-0.00592452980925895,-0.00645731624429846,-0.0191638157691369,0.0159024757940589,-0.00073179659321454,-0.0346985005423619,-0.0449902862596572,-0.00432433106300323
"104",2015-06-29,-0.0230557193198675,-0.0225411339154844,-0.0204586122351049,-0.0208099995137934,-0.021086969192055,-0.0243143354246094,-0.0231711531174454,-0.0228367732382058,-0.0281708961237843,-0.20540139293779,-0.0218325045517616,-0.0502148687842618,-0.0489671709846569,-0.0930375745299035
"105",2015-06-30,0.0017477429441608,0.0147472288709811,0.00654024568060985,0.0129992545436397,0.00265496194295345,0.00571121314051659,-0.00696095389444906,-0.00238339435482615,0.00373683199847541,-0.0871468691651645,0.00261532005254983,0.0283371971333999,0.0347066797654998,0.0269811088311069
"106",2015-07-02,0.00696052714415396,0.00403023225693877,0.00422830365252613,0.0041426986750106,0.0066040263066256,0.00446972833724146,0.00756982555018659,0.00524041259870156,0.0255827719019059,0.0460764582978364,0.00558148425737937,0.0011634672632983,0.0776922053815365,0.0397102656675647
"107",2015-07-06,-0.00929158887368864,-0.0283001943880401,-0.00520661776936127,-0.0166747726448646,-0.00386923244265525,-0.00345361030177394,-0.0198998171409421,-0.0211472882043324,-0.0228381515036724,-0.0858827086982554,-0.00520841951240447,-0.118364600081033,0.0904660891936864,-0.0643160764697646
"108",2015-07-07,-0.00467837137969029,-0.0151122734090126,0.00812352152147922,-0.00891401654110879,0.00606256053312659,0.00110517560934653,-0.0151174395984519,-0.0144131813346755,0.0188117055300761,-0.093957457244314,0.00223554489527311,-0.0278717444487615,-0.0137511716128245,0.0418179396833214
"109",2015-07-08,-0.0165487228130705,-0.0349975885030274,-0.0159846822144263,-0.0248103374799817,-0.0167929648234564,-0.0177047624398892,-0.000470384085920372,-0.00711021092886188,-0.0190075351891292,0.0293061265854995,-0.0172677335345846,-0.380214597139277,-0.176186568226439,-0.153392529677221
"110",2015-07-09,0.0118484202493874,0.0191200921078933,0.00393833781218023,0.0148647662764083,0.00225964770162879,0.00257118342062412,0.0135565061640017,0.0126254699147372,0.000391542683154,0.0864095111875312,0.00415643900862106,0.260242086924025,-0.0279087881170765,0.0222960055553729
"111",2015-07-10,0.0186702628170621,0.0250242739921447,0.0146319954872691,0.0122991143552365,0.0122629860966725,0.0151816490844361,0.0194977403170915,0.0177733432334026,0.0033218985764405,0.147506137108589,0.012739063007511,0.111864357686829,0.0205422723003137,-0.0104303422788723
"112",2015-07-13,0.010350926527126,0.00674106778800576,0.0105956684109136,0.0126140889413513,0.0110052687613678,0.0146607118754876,0.00592749857953834,0.00693511132344149,-0.0033218985764405,0.101782694309943,0.0118431803978245,0.0346701390951205,0.111809179184361,0.0913705818002448
"113",2015-07-14,0.00513553197161665,0.00180712580730891,0.00668476159004205,-0.000928982859913496,0.00444327299128133,0.00656037322396408,0.00800829966019379,0.00572739251766219,0.0188081354323182,0.0342455785131675,0.00550359121697896,-0.0145217073346169,-0.0116377040802105,0.0524290128514782
"114",2015-07-15,-0.00113900926718991,-0.0114138201119252,-0.00254126562205714,-0.00232616997951318,-0.000735256382355054,-0.00116626729942837,0.000305608341332864,-0.000873615218867307,0.00936815951843961,0.0173057470975921,0,-0.00533334597536239,0.0940932645339787,0.0135289549403188
"115",2015-07-16,0.00511510095748502,0.0124450395764568,0.010126637011314,0.00603674937604914,0.00798273357816903,0.012520039409182,0.0082073421929918,0.00693468509094242,0.00626013616070775,0.087930072506702,0.00838040992101075,0.0145987994211527,0.0619667237492001,0.0210534091978323
"116",2015-07-17,0.00113320128651262,-0.00128923572439277,0.00157303794546193,0.000925543774410453,0.00110557185224902,0.00905405027148021,-0.00235759526758894,-0.00227318655513731,0.00113396345547434,0.00447929080404652,0.0010879783682074,0.0298529631496809,0.00428266179200065,0.00764613228135591
"117",2015-07-21,0,-0.00621114849305204,-0.00757337175449679,-0.00417150064144112,-0.00349985978760525,-0.000387784519885415,0.00258460355278256,0.000550438529915098,0.00621414301926126,-0.0271817414223525,-0.00545154892836219,0.0139684810895364,-0.0723562747493798,0.0129731549213803
"118",2015-07-22,-0.0034032931317074,-0.0143811863496324,-0.0028548790206977,-0.00933282533982949,-0.00239056521227798,-0.00700397501674743,-0.0117178688266284,-0.0111594919917977,-0.0160851611870245,-0.037431270385297,-0.00328531043284208,-0.0307322521292033,0.0808669644172886,-0.0228146777661715
"119",2015-07-23,-0.0022753707847456,-0.00979240337593446,-0.0102172025466549,-0.00942074818137151,-0.00569221021230693,-0.00491557903262496,0.0025523519084123,0.000215142310048932,-0.00497224212348568,0.0106699293246972,-0.00733948248804595,0.0129200763651038,-0.0301098014713705,0.0120154367444112
"120",2015-07-24,-0.00857877747926317,-0.014465749363874,-0.0109713911105778,-0.0181475376251803,-0.010761020698431,-0.0112907983960735,-0.00861443105917736,-0.0100384223236993,-0.0048044677792598,-0.0323575263394753,-0.0118563819424118,-0.0312932966217234,-0.0724298378448145,-0.0197374828383214
"121",2015-07-27,-0.0103927032402593,-0.0190689510284558,-0.00129866899260822,-0.0145633152881426,-0.00579175469573467,-0.00964622845863516,-0.00765292795128758,-0.0101667071689544,0.00422916812368879,-0.131271897442327,-0.00560644339010974,-0.149745386359342,-0.192703905836172,-0.0303564624805936
"122",2015-07-28,0.00809258728369722,0.0101245630195477,0.012911702730269,-0.000489117129383487,0.0123100735978525,0.00976021689026929,0.00094062132317152,0.000896560785021094,-0.000767626205726124,0.0448140157897923,0.0108108790259802,0.0406989100225923,-0.024977283086197,-0.00457666702741211
"123",2015-07-29,0.00631273240385388,0.00975353166992354,0.00830413573799049,0.00876771282623645,0.00729214275694812,0.00441529029981425,0.00720277382002621,0.00871552974845624,0.00822105767749504,0.0492327399677608,0.00849190999325389,0.0291141378482491,0.0268730182510959,-0.00229621226035004
"124",2015-07-30,-0.0028645106954599,-0.0100257985160943,-0.0028667322886915,-0.00291413513658689,2.83671633782845e-05,0.00332987734895873,-0.00159799180506592,-0.00278522435557171,0.00758725201926369,0.0286623982348857,0.000367505977302951,-0.0335552998482171,0.0371790032417545,0.0339015516756813
"125",2015-07-31,0.00686103339988664,0.0108342879929393,-0.000638162114829477,0.00533598174484595,-0.00227410383798432,-9.74938279298954e-05,0.0111140666484832,0.0103062468722808,0.00452493239118557,0.0314415258348193,-0.00294442623268498,0.0349889918500654,0.155192889405702,0.00995033085316788
"126",2015-08-03,0.00113900926718991,-0.0168436203898983,-0.00704676191054965,-0.0111895594344955,-0.00276069402668266,-0.00251861331539871,-0.00126639536919093,-0.00391776558784596,-0.00433594797514836,0.0555698511548108,-0.00332280165426369,-0.0514441125765099,0.0231670592815343,-0.00551573378530268
"127",2015-08-04,0,0.00355534350230391,-0.00451038135775184,0.00488043892672119,-0.00225223930882024,-0.00192351994015283,-0.000335099133076611,0.000388361120971403,0.0041478565474109,-0.0136056520557784,-0.00148042215268207,-0.00150943424885419,-0.0452848645351533,-0.00665929208997618
"128",2015-08-05,0.00454288118029966,0.000272908422602747,-0.00680381705835531,0.00243126785379566,0.00310983840925516,0.00671324963658648,0.000936823597646352,0.000362085541997459,-0.00452578550126681,0.0831989438549732,0.00111053127995664,0.025355571621688,0.0544034687515875,0.0165658122927681
"129",2015-08-06,-0.00853490244983712,-0.00877195878025994,-0.00816064590886523,-0.00878054421794472,-0.00778319577967057,-0.0163787280622181,-0.00171880303684091,-0.00339456075214883,-0.0127438336630266,-0.00421053253634351,-0.00630916895911282,-0.0359858919234446,0.0194762710606211,0.00763778944811833
"130",2015-08-07,-0.00400802139753909,-0.000550840010497211,0.000982833805850181,-0.00147099809488926,-0.00287902322429456,-0.00255444249197545,-0.00354228119448052,-0.00262484073564551,-0.022064065182299,-0.0234802676088419,-0.0037299930651451,0.0462423920906332,-0.0134430702564527,0.00542006746933854
"131",2015-08-10,0.0114090801563504,0.0166648033193115,0.0133356989063538,0.010251542312834,0.0127268359757942,0.0114851562015961,0.00812681553021921,0.00730244276960867,0.00565912347438458,0.0255877499484072,0.013731854551247,-0.00731532157637282,-0.0445884773157319,0.00323799527377577
"132",2015-08-11,-0.0131317334677967,-0.0221897071047352,-0.00453375128920053,-0.018628039104625,-0.00960306502341179,-0.0128243982614595,-0.00980376737436561,-0.00985890241457721,-0.00526779103763575,-0.0995295953470334,-0.0114922119577425,-0.00884961527698191,-0.0887281156086841,-0.00431966114451665
"133",2015-08-12,-0.00865806274311431,-0.015633959073357,0.0064704529607762,-0.012948288473889,0.000949603893046103,0.0015077797057792,-0.0123177620776183,-0.0125991287426741,-0.0185592495691873,-0.179071031526506,-0.00149250024920722,-0.143100843640673,-0.110720405978071,-0.0442550090040408
"134",2015-08-13,0.0034721679406724,-0.00168969342243619,-0.00258314641537938,-0.000501378777042039,-0.00127602574827979,-0.0021492628874622,0.00157418734532921,0.000963980360680239,0.00238851628670123,0.0607064314454737,-0.00112090426230971,0.033616610798985,0.00955117098434322,0.030085834622315
"135",2015-08-14,0.00288445541784776,0.00140822444632738,0.00258314641537938,0.00250433382816651,0.00390433204198271,0.00291221507043815,-0.00251565362633066,-0.00178008901706672,-0.00698253211039512,-0.0386972899536842,0.00298619109551712,-0.00829880281469553,0.170849155631718,-0.0154870352011622
"136",2015-08-17,0.000575870987646443,-0.0110373275863536,0.0112234942576039,-0.00904533828140641,0.00519789154605732,0.00857208726742975,-3.80241045672136e-06,-0.00250204973806945,0.00419537121008284,0.0347628586488495,0.00334884033899474,-0.0530492210898155,-0.0628305787924157,0.0209605026153339
"137",2015-08-18,-0.00172866647113956,-0.0108728114415619,-0.00671898213649946,-0.00607586679266792,-0.00262898268279343,-0.00637376539065748,-0.00311413515132575,-0.00393570788297204,-0.00881060956952417,-0.0199077576579256,-0.00297619267304627,-0.125280314434602,-0.027683428748416,-0.0109770586311502
"138",2015-08-19,-0.00752541923470185,-0.0124475771321082,-0.0087055524603068,-0.00918378880321447,-0.00828913667207143,-0.0079974020048752,-0.0130975343061532,-0.0125072869257972,0.0139805953378329,-0.0955783122633651,-0.00935810684855243,-0.122775557259504,0.0462807525640061,-0.0509448016152492
"139",2015-08-20,-0.0217335433035135,-0.0158547354069296,-0.0259158021312018,-0.0170590851797279,-0.021325960481545,-0.0286098426571826,-0.00894605980573182,-0.0103255266220259,-0.0180112537166335,-0.100782352004184,-0.0220541257943685,-0.272778666949206,-0.111521274432407,-0.0439239745182585
"140",2015-08-21,-0.0252569047898983,-0.0312619682394919,-0.0255820076525941,-0.023741552999295,-0.0323692421132389,-0.0357839929140944,-0.0217078746208781,-0.021843427317024,-0.0132129375567289,-0.110266494426681,-0.0304473168075936,-0.23954958670132,-0.0637897378753305,-0.177478932318167
"141",2015-08-24,-0.0328101234756577,-0.0446460909586586,-0.0464063728141557,-0.0470031313249533,-0.0402114444918844,-0.0389530162460616,-0.0346550725833641,-0.0378272768431502,-0.0400804638660857,-0.724602132727831,-0.0408550658162126,-0.739309222323108,-0.687177013573441,-0.230416310643289
"142",2015-08-25,0.00877204845586688,0.0126904941181931,-0.0140264480143801,0.0188474536935894,-0.0136142499639105,-0.00437515017771339,0.0102518756432755,0.0118680625381122,0.0273126008314688,0.670332502793774,-0.0145562145924258,0.118657543801316,0.160930366812637,-0.128331172897416
"143",2015-08-26,0.0173163263163509,0.0325660974699278,0.0355782798540085,0.0174202554391742,0.0382912997435536,0.041520343819089,-0.00475315829761325,-0.00276063731841703,0.00722766196918911,-0.158004249143248,0.0353945992889968,-0.200670695462151,-0.180971117696083,0.102451724909595
"144",2015-08-27,0.0164187943863063,0.0432968349760006,0.0248545409745273,0.0250478849026328,0.0240072542785086,0.0242213511828684,0.0145232820667145,0.0192352186538249,0.0136918868016878,0.235677287461466,0.0255503314944985,0.490099493248874,0.268263986594679,0.0331522073168999
"145",2015-08-28,-0.00181110830703934,-0.0129414159103858,0.00408306106409295,0.000526177333897593,0.00060855118835601,0.00323821769844024,0.00960522112123829,0.00933605858077069,0.00465729301877316,0.01237858423264,0.00236216640620501,-0.164677092814246,0.0745501565518181,0.122602322092333
"146",2015-08-31,-0.00423851691878374,0.00177465296168489,-0.0102390312569511,-0.00263371241607935,-0.00842707845849233,-0.0107884393012405,-0.0063306498493878,-0.00549263863126104,-0.0103564330995041,-0.0177309609712317,-0.00631165803392575,0.0303974771843718,-0.0531098253139488,-0.0662493855412007
"147",2015-09-01,-0.0270618596988195,-0.039480824993618,-0.0320696705311034,-0.0332469772559398,-0.0300226497726479,-0.0298365886165914,-0.0245992704169318,-0.0237813618915661,-0.0214574142906363,-0.123613955967176,-0.0317614637559771,-0.313972767683499,-0.301924429167324,-0.133531392624523
"148",2015-09-02,0.00930816467355822,0.0143448517220754,0.0168602170365046,0.0119242066504239,0.0181276710264706,0.0242668865982587,-0.00278268674680149,-0.00331772802002384,0.00208329242014216,0.0377403279828465,0.0162077700339265,-0.10354067894084,-0.159630145591884,-0.0118111609283442
"149",2015-09-04,-0.0124303026102015,-0.026406232270991,-0.0108563141347422,-0.0206865847294098,-0.0142841927199395,-0.0140050537832277,-0.0111729282596107,-0.010426318489797,-0.0108810450180723,-0.0854177511543517,-0.0129451651157235,-0.0465200156348935,-0.161388347127489,-0.0507723253734236
"150",2015-09-08,0.0173593943850836,0.0312430010716049,0.0240053273399501,0.0125719064956535,0.0247736369512754,0.026962938098869,0.0120530683817286,0.0102354526637436,0.0160704703680188,0.127408652879589,0.0229432492000954,0.198069913762094,0.0813456394539527,-0.0779615414697119
"151",2015-09-09,-0.000614817111281862,-0.00513978440217455,-0.0187375714313616,-0.000543330630046412,-0.0139950357100282,-0.0115799220143771,0.0229164178036072,0.0213893017776003,0.024339129421405,0.054558984250435,-0.0148328639460282,0.568504735352669,0.259957524436926,0.242769515770958
"152",2015-09-10,0.00368324541629628,0.0102534064607274,0.00105027142597258,0,0.00526407544510477,0.00831599697693619,-0.0118368515457963,-0.0101736756137072,-0.0253748415910033,-0.0564298921862463,0.00443285020800399,-0.364289193923979,-0.0621317811070057,-0.0790126141382599
"153",2015-09-11,0.000612557446412865,0.00389271334659913,0,-0.00163171095132597,0.00447700656464356,0.00542489250654654,-0.00316598850123917,-0.00349808085769254,-0.0074891343116632,-0.0578195708888263,0.00160703124968942,-0.0323652845020312,-0.0129034048359085,-0.00767758089903481
